time,solar_generation_kw,mall_demand_kw,chargers_demand_kw,total_demand_kw,net_power_kw,power_in_kw,power_out_kw,soc_kwh,soc_pct
2024-01-05 03:00:00,0.0,584,281.20000000000005,865.2,-865.2,0.0,0.0,170.0,10.0
2024-01-05 04:00:00,0.0,574,281.20000000000005,855.2,-855.2,0.0,0.0,170.0,10.0
2024-01-05 05:00:00,0.0,536,281.20000000000005,817.2,-817.2,0.0,0.0,170.0,10.0
2024-01-05 06:00:00,163.56442540978244,615,281.20000000000005,896.2,-732.6355745902176,0.0,0.0,170.0,10.0
2024-01-05 07:00:00,838.1014472210934,666,281.20000000000005,947.2,-109.09855277890665,0.0,0.0,170.0,10.0
2024-01-05 08:00:00,1317.063036572268,900,281.20000000000005,1181.2,135.8630365722679,135.8630365722679,0.0,299.0698847436545,17.59234616139144
2024-01-05 09:00:00,1804.006288519774,1192,281.20000000000005,1473.2,330.80628851977394,330.80628851977394,0.0,613.3358588374397,36.078579931614094
2024-01-05 10:00:00,2154.6764451030213,1735,281.20000000000005,2016.2,138.4764451030212,138.4764451030212,0.0,744.8884816853098,43.81696951090058
2024-01-05 11:00:00,2886.689477778584,2133,281.20000000000005,2414.2,472.4894777785844,342.0,0.0,1069.7884816853098,62.92873421678292
2024-01-05 12:00:00,2886.689477778584,2195,281.20000000000005,2476.2,410.4894777785844,342.0,0.0,1394.6884816853099,82.04049892266528
2024-01-05 13:00:00,2886.689477778584,2277,281.20000000000005,2558.2,328.4894777785844,220.31151831469015,0.0,1603.9844240842654,94.35202494613326
2024-01-05 14:00:00,2444.4787644664216,2329,281.20000000000005,2610.2,-165.72123553357824,0.0,165.72123553357824,1429.5410182594462,84.0906481329086
2024-01-05 15:00:00,2104.99636225519,2391,281.20000000000005,2672.2,-567.2036377448098,0.0,342.0,1069.5410182594462,62.91417754467331
2024-01-05 16:00:00,1205.7639325936625,2381,281.20000000000005,2662.2,-1456.4360674063373,0.0,342.0,709.5410182594462,41.73770695643802
2024-01-05 17:00:00,292.85861137196144,2330,281.20000000000005,2611.2,-2318.341388628038,0.0,342.0,349.5410182594462,20.561236368202717
2024-01-05 18:00:00,0.0,2306,281.20000000000005,2587.2,-2587.2,0.0,179.54101825944622,170.0,10.0
2024-01-05 19:00:00,0.0,2274,281.20000000000005,2555.2,-2555.2,0.0,0.0,170.0,10.0
2024-01-05 20:00:00,0.0,2229,281.20000000000005,2510.2,-2510.2,0.0,0.0,170.0,10.0
2024-01-05 21:00:00,0.0,2071,281.20000000000005,2352.2,-2352.2,0.0,0.0,170.0,10.0
2024-01-05 22:00:00,0.0,1193,281.20000000000005,1474.2,-1474.2,0.0,0.0,170.0,10.0
2024-01-05 23:00:00,0.0,628,281.20000000000005,909.2,-909.2,0.0,0.0,170.0,10.0
2024-01-06 00:00:00,0.0,563,281.20000000000005,844.2,-844.2,0.0,0.0,170.0,10.0
2024-01-06 01:00:00,0.0,573,281.20000000000005,854.2,-854.2,0.0,0.0,170.0,10.0
2024-01-06 02:00:00,0.0,570,281.20000000000005,851.2,-851.2,0.0,0.0,170.0,10.0
2024-01-06 03:00:00,0.0,556,281.20000000000005,837.2,-837.2,0.0,0.0,170.0,10.0
2024-01-06 04:00:00,0.0,539,281.20000000000005,820.2,-820.2,0.0,0.0,170.0,10.0
2024-01-06 05:00:00,0.0,526,281.20000000000005,807.2,-807.2,0.0,0.0,170.0,10.0
2024-01-06 06:00:00,64.86075138887686,557,281.20000000000005,838.2,-773.3392486111231,0.0,0.0,170.0,10.0
2024-01-06 07:00:00,393.2997525623229,650,281.20000000000005,931.2,-537.9002474376771,0.0,0.0,170.0,10.0
2024-01-06 08:00:00,397.9402141875786,899,281.20000000000005,1180.2,-782.2597858124215,0.0,0.0,170.0,10.0
2024-01-06 09:00:00,995.9387460013652,1164,281.20000000000005,1445.2,-449.26125399863486,0.0,0.0,170.0,10.0
2024-01-06 10:00:00,2886.689477778584,1827,281.20000000000005,2108.2,778.4894777785844,342.0,0.0,494.9,29.111764705882354
2024-01-06 11:00:00,1968.144881245895,2291,281.20000000000005,2572.2,-604.0551187541048,0.0,324.9,170.0,10.0
2024-01-06 12:00:00,2886.689477778584,2398,281.20000000000005,2679.2,207.4894777785844,207.4894777785844,0.0,367.11500388965516,21.595000228803244
2024-01-06 13:00:00,2886.689477778584,2380,281.20000000000005,2661.2,225.4894777785844,225.4894777785844,0.0,581.3300077793103,34.195882810547666
2024-01-06 14:00:00,2886.689477778584,2422,281.20000000000005,2703.2,183.4894777785844,183.4894777785844,0.0,755.6450116689655,44.44970656876268
2024-01-06 15:00:00,2574.552817741393,2469,281.20000000000005,2750.2,-175.6471822586068,0.0,175.6471822586068,570.753240870432,33.57372005120188
2024-01-06 16:00:00,1397.111224662194,2459,281.20000000000005,2740.2,-1343.0887753378058,0.0,342.0,210.75324087043202,12.39724946296659
2024-01-06 17:00:00,265.11660057534624,2442,281.20000000000005,2723.2,-2458.0833994246536,0.0,40.75324087043202,170.0,10.0
2024-01-06 18:00:00,0.0,2391,281.20000000000005,2672.2,-2672.2,0.0,0.0,170.0,10.0
2024-01-06 19:00:00,0.0,2302,281.20000000000005,2583.2,-2583.2,0.0,0.0,170.0,10.0
2024-01-06 20:00:00,0.0,2274,281.20000000000005,2555.2,-2555.2,0.0,0.0,170.0,10.0
2024-01-06 21:00:00,0.0,2100,281.20000000000005,2381.2,-2381.2,0.0,0.0,170.0,10.0
2024-01-06 22:00:00,0.0,1265,281.20000000000005,1546.2,-1546.2,0.0,0.0,170.0,10.0
2024-01-06 23:00:00,0.0,769,281.20000000000005,1050.2,-1050.2,0.0,0.0,170.0,10.0
2024-01-07 00:00:00,0.0,642,281.20000000000005,923.2,-923.2,0.0,0.0,170.0,10.0
2024-01-07 01:00:00,0.0,583,281.20000000000005,864.2,-864.2,0.0,0.0,170.0,10.0
2024-01-07 02:00:00,0.0,585,281.20000000000005,866.2,-866.2,0.0,0.0,170.0,10.0
2024-01-07 03:00:00,0.0,573,281.20000000000005,854.2,-854.2,0.0,0.0,170.0,10.0
2024-01-07 04:00:00,0.0,577,281.20000000000005,858.2,-858.2,0.0,0.0,170.0,10.0
2024-01-07 05:00:00,0.0,543,281.20000000000005,824.2,-824.2,0.0,0.0,170.0,10.0
2024-01-07 06:00:00,132.39727076438788,570,281.20000000000005,851.2,-718.8027292356121,0.0,0.0,170.0,10.0
2024-01-07 07:00:00,832.5644277978456,614,281.20000000000005,895.2,-62.635572202154435,0.0,0.0,170.0,10.0
2024-01-07 08:00:00,1396.0348395195683,756,281.20000000000005,1037.2,358.8348395195683,342.0,0.0,494.9,29.111764705882354
2024-01-07 09:00:00,2130.095034792533,1189,281.20000000000005,1470.2,659.8950347925331,342.0,0.0,819.8,48.2235294117647
2024-01-07 10:00:00,1800.065475538862,1996,281.20000000000005,2277.2,-477.13452446113774,0.0,342.0,459.79999999999995,27.047058823529408
2024-01-07 11:00:00,1279.850799746641,2484,281.20000000000005,2765.2,-1485.3492002533587,0.0,289.79999999999995,170.0,10.0
2024-01-07 12:00:00,2886.689477778584,2465,281.20000000000005,2746.2,140.4894777785844,140.4894777785844,0.0,303.4650038896551,17.85088258174442
2024-01-07 13:00:00,2886.689477778584,2486,281.20000000000005,2767.2,119.48947777858439,119.48947777858439,0.0,416.9800077793103,24.528235751724136
2024-01-07 14:00:00,2886.689477778584,2268,281.20000000000005,2549.2,337.4894777785844,337.4894777785844,0.0,737.5950116689655,43.387941862880325
2024-01-07 15:00:00,2571.0138267559355,2215,281.20000000000005,2496.2,74.81382675593568,74.81382675593568,0.0,808.6681470871044,47.56871453453556
2024-01-07 16:00:00,1212.68798182083,2174,281.20000000000005,2455.2,-1242.51201817917,0.0,342.0,448.66814708710444,26.39224394630026
2024-01-07 17:00:00,280.58524771451886,2132,281.20000000000005,2413.2,-2132.614752285481,0.0,278.66814708710444,170.0,10.0
2024-01-07 18:00:00,0.0,2137,281.20000000000005,2418.2,-2418.2,0.0,0.0,170.0,10.0
2024-01-07 19:00:00,0.0,2137,281.20000000000005,2418.2,-2418.2,0.0,0.0,170.0,10.0
2024-01-07 20:00:00,0.0,2048,281.20000000000005,2329.2,-2329.2,0.0,0.0,170.0,10.0
2024-01-07 21:00:00,0.0,1896,281.20000000000005,2177.2,-2177.2,0.0,0.0,170.0,10.0
2024-01-07 22:00:00,0.0,1047,281.20000000000005,1328.2,-1328.2,0.0,0.0,170.0,10.0
2024-01-07 23:00:00,0.0,676,281.20000000000005,957.2,-957.2,0.0,0.0,170.0,10.0
2024-01-08 00:00:00,0.0,594,281.20000000000005,875.2,-875.2,0.0,0.0,170.0,10.0
2024-01-08 01:00:00,0.0,546,281.20000000000005,827.2,-827.2,0.0,0.0,170.0,10.0
2024-01-08 02:00:00,0.0,553,281.20000000000005,834.2,-834.2,0.0,0.0,170.0,10.0
2024-01-08 03:00:00,0.0,526,281.20000000000005,807.2,-807.2,0.0,0.0,170.0,10.0
2024-01-08 04:00:00,0.0,525,281.20000000000005,806.2,-806.2,0.0,0.0,170.0,10.0
2024-01-08 05:00:00,0.0,502,281.20000000000005,783.2,-783.2,0.0,0.0,170.0,10.0
2024-01-08 06:00:00,98.37906062941806,577,281.20000000000005,858.2,-759.820939370582,0.0,0.0,170.0,10.0
2024-01-08 07:00:00,766.7532759431532,753,281.20000000000005,1034.2,-267.44672405684685,0.0,0.0,170.0,10.0
2024-01-08 08:00:00,1739.094187361325,1014,281.20000000000005,1295.2,443.89418736132507,342.0,0.0,494.9,29.111764705882354
2024-01-08 09:00:00,2886.689477778584,1174,281.20000000000005,1455.2,1431.4894777785842,342.0,0.0,819.8,48.2235294117647
2024-01-08 10:00:00,2886.689477778584,1783,281.20000000000005,2064.2,822.4894777785844,342.0,0.0,1144.6999999999998,67.33529411764705
2024-01-08 11:00:00,2886.689477778584,2198,281.20000000000005,2479.2,407.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-01-08 12:00:00,2886.689477778584,2230,281.20000000000005,2511.2,375.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-01-08 13:00:00,2886.689477778584,2243,281.20000000000005,2524.2,362.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-01-08 14:00:00,2793.1150306622126,2291,281.20000000000005,2572.2,220.91503066221276,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-01-08 15:00:00,2458.939452885273,2350,281.20000000000005,2631.2,-172.2605471147267,0.0,172.2605471147267,1433.6549333002877,84.33264313531103
2024-01-08 16:00:00,1060.7584149236686,2220,281.20000000000005,2501.2,-1440.4415850763312,0.0,342.0,1073.6549333002877,63.15617254707574
2024-01-08 17:00:00,233.67187683570896,2109,281.20000000000005,2390.2,-2156.5281231642907,0.0,342.0,713.6549333002877,41.97970195884045
2024-01-08 18:00:00,0.0,2069,281.20000000000005,2350.2,-2350.2,0.0,342.0,353.65493330028767,20.803231370605157
2024-01-08 19:00:00,0.0,2043,281.20000000000005,2324.2,-2324.2,0.0,183.65493330028767,170.0,10.0
2024-01-08 20:00:00,0.0,2000,281.20000000000005,2281.2,-2281.2,0.0,0.0,170.0,10.0
2024-01-08 21:00:00,0.0,1828,281.20000000000005,2109.2,-2109.2,0.0,0.0,170.0,10.0
2024-01-08 22:00:00,0.0,1141,281.20000000000005,1422.2,-1422.2,0.0,0.0,170.0,10.0
2024-01-08 23:00:00,0.0,693,281.20000000000005,974.2,-974.2,0.0,0.0,170.0,10.0
2024-01-09 00:00:00,0.0,619,281.20000000000005,900.2,-900.2,0.0,0.0,170.0,10.0
2024-01-09 01:00:00,0.0,591,281.20000000000005,872.2,-872.2,0.0,0.0,170.0,10.0
2024-01-09 02:00:00,0.0,591,281.20000000000005,872.2,-872.2,0.0,0.0,170.0,10.0
2024-01-09 03:00:00,0.0,570,281.20000000000005,851.2,-851.2,0.0,0.0,170.0,10.0
2024-01-09 04:00:00,0.0,546,281.20000000000005,827.2,-827.2,0.0,0.0,170.0,10.0
2024-01-09 05:00:00,0.0,546,281.20000000000005,827.2,-827.2,0.0,0.0,170.0,10.0
2024-01-09 06:00:00,74.10457958105829,615,281.20000000000005,896.2,-822.0954204189418,0.0,0.0,170.0,10.0
2024-01-09 07:00:00,509.2973392744239,763,281.20000000000005,1044.2,-534.9026607255762,0.0,0.0,170.0,10.0
2024-01-09 08:00:00,1672.829130310053,968,281.20000000000005,1249.2,423.6291303100529,342.0,0.0,494.9,29.111764705882354
2024-01-09 09:00:00,2845.631206237653,1069,281.20000000000005,1350.2,1495.4312062376528,342.0,0.0,819.8,48.2235294117647
2024-01-09 10:00:00,2886.689477778584,1659,281.20000000000005,1940.2,946.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-01-09 11:00:00,2886.689477778584,2089,281.20000000000005,2370.2,516.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-01-09 12:00:00,2718.317886533708,2171,281.20000000000005,2452.2,266.1178865337083,145.4000000000001,0.0,1607.73,94.57235294117648
2024-01-09 13:00:00,1554.3165149019244,2154,281.20000000000005,2435.2,-880.8834850980754,0.0,342.0,1247.73,73.39588235294117
2024-01-09 14:00:00,2161.902858138768,2191,281.20000000000005,2472.2,-310.2971418612319,0.0,310.2971418612319,921.1014296197559,54.182437036456236
2024-01-09 15:00:00,1881.8394988934097,2250,281.20000000000005,2531.2,-649.3605011065902,0.0,342.0,561.1014296197559,33.00596644822094
2024-01-09 16:00:00,1156.6375181099868,2256,281.20000000000005,2537.2,-1380.562481890013,0.0,342.0,201.1014296197559,11.829495859985641
2024-01-09 17:00:00,285.48087896311483,2212,281.20000000000005,2493.2,-2207.719121036885,0.0,31.10142961975589,170.0,10.0
2024-01-09 18:00:00,0.0,2215,281.20000000000005,2496.2,-2496.2,0.0,0.0,170.0,10.0
2024-01-09 19:00:00,0.0,2179,281.20000000000005,2460.2,-2460.2,0.0,0.0,170.0,10.0
2024-01-09 20:00:00,0.0,2154,281.20000000000005,2435.2,-2435.2,0.0,0.0,170.0,10.0
2024-01-09 21:00:00,0.0,1928,281.20000000000005,2209.2,-2209.2,0.0,0.0,170.0,10.0
2024-01-09 22:00:00,0.0,1136,281.20000000000005,1417.2,-1417.2,0.0,0.0,170.0,10.0
2024-01-09 23:00:00,0.0,694,281.20000000000005,975.2,-975.2,0.0,0.0,170.0,10.0
2024-01-10 00:00:00,0.0,622,281.20000000000005,903.2,-903.2,0.0,0.0,170.0,10.0
2024-01-10 01:00:00,0.0,512,281.20000000000005,793.2,-793.2,0.0,0.0,170.0,10.0
2024-01-10 02:00:00,0.0,471,281.20000000000005,752.2,-752.2,0.0,0.0,170.0,10.0
2024-01-10 03:00:00,0.0,464,281.20000000000005,745.2,-745.2,0.0,0.0,170.0,10.0
2024-01-10 04:00:00,0.0,453,281.20000000000005,734.2,-734.2,0.0,0.0,170.0,10.0
2024-01-10 05:00:00,0.0,428,281.20000000000005,709.2,-709.2,0.0,0.0,170.0,10.0
2024-01-10 06:00:00,54.3743540164178,464,281.20000000000005,745.2,-690.8256459835823,0.0,0.0,170.0,10.0
2024-01-10 07:00:00,218.04143148453807,825,281.20000000000005,1106.2,-888.158568515462,0.0,0.0,170.0,10.0
2024-01-10 08:00:00,589.0081541399068,1068,281.20000000000005,1349.2,-760.1918458600933,0.0,0.0,170.0,10.0
2024-01-10 09:00:00,1021.4983286715552,1233,281.20000000000005,1514.2,-492.70167132844483,0.0,0.0,170.0,10.0
2024-01-10 10:00:00,1206.2120299907529,1858,281.20000000000005,2139.2,-932.987970009247,0.0,0.0,170.0,10.0
2024-01-10 11:00:00,2157.127095480447,2339,281.20000000000005,2620.2,-463.0729045195526,0.0,0.0,170.0,10.0
2024-01-10 12:00:00,2399.5047641494025,2377,281.20000000000005,2658.2,-258.6952358505973,0.0,0.0,170.0,10.0
2024-01-10 13:00:00,2886.689477778584,2391,281.20000000000005,2672.2,214.4894777785844,214.4894777785844,0.0,373.7650038896552,21.986176699391482
2024-01-10 14:00:00,2886.689477778584,2394,281.20000000000005,2675.2,211.4894777785844,211.4894777785844,0.0,574.6800077793104,33.80470633995943
2024-01-10 15:00:00,2775.33423009164,2347,281.20000000000005,2628.2,147.13423009164035,147.13423009164035,0.0,714.4575263663687,42.02691331566874
2024-01-10 16:00:00,1476.4477625137308,2352,281.20000000000005,2633.2,-1156.752237486269,0.0,342.0,354.4575263663687,20.850442727433453
2024-01-10 17:00:00,305.280837116846,2312,281.20000000000005,2593.2,-2287.919162883154,0.0,184.4575263663687,170.0,10.0
2024-01-10 18:00:00,0.0,2250,281.20000000000005,2531.2,-2531.2,0.0,0.0,170.0,10.0
2024-01-10 19:00:00,0.0,2202,281.20000000000005,2483.2,-2483.2,0.0,0.0,170.0,10.0
2024-01-10 20:00:00,0.0,2119,281.20000000000005,2400.2,-2400.2,0.0,0.0,170.0,10.0
2024-01-10 21:00:00,0.0,1838,281.20000000000005,2119.2,-2119.2,0.0,0.0,170.0,10.0
2024-01-10 22:00:00,0.0,1096,281.20000000000005,1377.2,-1377.2,0.0,0.0,170.0,10.0
2024-01-10 23:00:00,0.0,725,281.20000000000005,1006.2,-1006.2,0.0,0.0,170.0,10.0
2024-01-11 00:00:00,0.0,642,281.20000000000005,923.2,-923.2,0.0,0.0,170.0,10.0
2024-01-11 01:00:00,0.0,598,281.20000000000005,879.2,-879.2,0.0,0.0,170.0,10.0
2024-01-11 02:00:00,0.0,606,281.20000000000005,887.2,-887.2,0.0,0.0,170.0,10.0
2024-01-11 03:00:00,0.0,577,281.20000000000005,858.2,-858.2,0.0,0.0,170.0,10.0
2024-01-11 04:00:00,0.0,580,281.20000000000005,861.2,-861.2,0.0,0.0,170.0,10.0
2024-01-11 05:00:00,0.0,556,281.20000000000005,837.2,-837.2,0.0,0.0,170.0,10.0
2024-01-11 06:00:00,75.3186014858258,627,281.20000000000005,908.2,-832.8813985141743,0.0,0.0,170.0,10.0
2024-01-11 07:00:00,642.635469425798,774,281.20000000000005,1055.2,-412.5645305742021,0.0,0.0,170.0,10.0
2024-01-11 08:00:00,1640.6455974871228,992,281.20000000000005,1273.2,367.44559748712277,342.0,0.0,494.9,29.111764705882354
2024-01-11 09:00:00,2640.4583006370003,1134,281.20000000000005,1415.2,1225.2583006370003,342.0,0.0,819.8,48.2235294117647
2024-01-11 10:00:00,2886.689477778584,1739,281.20000000000005,2020.2,866.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-01-11 11:00:00,2886.689477778584,2151,281.20000000000005,2432.2,454.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-01-11 12:00:00,2886.689477778584,2188,281.20000000000005,2469.2,417.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-01-11 13:00:00,2886.689477778584,2215,281.20000000000005,2496.2,390.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-01-11 14:00:00,2847.3379613752004,2260,281.20000000000005,2541.2,306.1379613752006,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-01-11 15:00:00,2173.488351573269,2313,281.20000000000005,2594.2,-420.7116484267308,0.0,342.0,1254.981825,73.82246029411765
2024-01-11 16:00:00,1096.4058261967443,2274,281.20000000000005,2555.2,-1458.7941738032555,0.0,342.0,894.9818250000001,52.64598970588236
2024-01-11 17:00:00,288.47017968944704,2260,281.20000000000005,2541.2,-2252.729820310553,0.0,342.0,534.9818250000001,31.469519117647067
2024-01-11 18:00:00,0.0,2254,281.20000000000005,2535.2,-2535.2,0.0,342.0,174.98182500000007,10.293048529411768
2024-01-11 19:00:00,0.0,2232,281.20000000000005,2513.2,-2513.2,0.0,4.981825000000072,170.0,10.0
2024-01-11 20:00:00,0.0,2191,281.20000000000005,2472.2,-2472.2,0.0,0.0,170.0,10.0
2024-01-11 21:00:00,0.0,1972,281.20000000000005,2253.2,-2253.2,0.0,0.0,170.0,10.0
2024-01-11 22:00:00,0.0,1103,281.20000000000005,1384.2,-1384.2,0.0,0.0,170.0,10.0
2024-01-11 23:00:00,0.0,708,281.20000000000005,989.2,-989.2,0.0,0.0,170.0,10.0
2024-01-12 00:00:00,0.0,622,281.20000000000005,903.2,-903.2,0.0,0.0,170.0,10.0
2024-01-12 01:00:00,0.0,588,281.20000000000005,869.2,-869.2,0.0,0.0,170.0,10.0
2024-01-12 02:00:00,0.0,594,281.20000000000005,875.2,-875.2,0.0,0.0,170.0,10.0
2024-01-12 03:00:00,0.0,584,281.20000000000005,865.2,-865.2,0.0,0.0,170.0,10.0
2024-01-12 04:00:00,0.0,561,281.20000000000005,842.2,-842.2,0.0,0.0,170.0,10.0
2024-01-12 05:00:00,0.0,536,281.20000000000005,817.2,-817.2,0.0,0.0,170.0,10.0
2024-01-12 06:00:00,128.03891980774264,605,281.20000000000005,886.2,-758.1610801922574,0.0,0.0,170.0,10.0
2024-01-12 07:00:00,950.0473579849548,742,281.20000000000005,1023.2,-73.15264201504522,0.0,0.0,170.0,10.0
2024-01-12 08:00:00,2229.1465057426144,962,281.20000000000005,1243.2,985.9465057426144,342.0,0.0,494.9,29.111764705882354
2024-01-12 09:00:00,2886.689477778584,1078,281.20000000000005,1359.2,1527.4894777785842,342.0,0.0,819.8,48.2235294117647
2024-01-12 10:00:00,2886.689477778584,1639,281.20000000000005,1920.2,966.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-01-12 11:00:00,2886.689477778584,2002,281.20000000000005,2283.2,603.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-01-12 12:00:00,2886.689477778584,2085,281.20000000000005,2366.2,520.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-01-12 13:00:00,2886.689477778584,2104,281.20000000000005,2385.2,501.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-01-12 14:00:00,2886.689477778584,2139,281.20000000000005,2420.2,466.4894777785844,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-01-12 15:00:00,1630.7093028212064,2209,281.20000000000005,2490.2,-859.4906971787934,0.0,342.0,1254.981825,73.82246029411765
2024-01-12 16:00:00,553.319046738273,2222,281.20000000000005,2503.2,-1949.880953261727,0.0,342.0,894.9818250000001,52.64598970588236
2024-01-12 17:00:00,157.72844669060652,2195,281.20000000000005,2476.2,-2318.471553309393,0.0,342.0,534.9818250000001,31.469519117647067
2024-01-12 18:00:00,0.0,2185,281.20000000000005,2466.2,-2466.2,0.0,342.0,174.98182500000007,10.293048529411768
2024-01-12 19:00:00,0.0,2157,281.20000000000005,2438.2,-2438.2,0.0,4.981825000000072,170.0,10.0
2024-01-12 20:00:00,0.0,2144,281.20000000000005,2425.2,-2425.2,0.0,0.0,170.0,10.0
2024-01-12 21:00:00,0.0,1972,281.20000000000005,2253.2,-2253.2,0.0,0.0,170.0,10.0
2024-01-12 22:00:00,0.0,1175,281.20000000000005,1456.2,-1456.2,0.0,0.0,170.0,10.0
2024-01-12 23:00:00,0.0,711,281.20000000000005,992.2,-992.2,0.0,0.0,170.0,10.0
2024-01-13 00:00:00,0.0,628,281.20000000000005,909.2,-909.2,0.0,0.0,170.0,10.0
2024-01-13 01:00:00,0.0,584,281.20000000000005,865.2,-865.2,0.0,0.0,170.0,10.0
2024-01-13 02:00:00,0.0,523,281.20000000000005,804.2,-804.2,0.0,0.0,170.0,10.0
2024-01-13 03:00:00,0.0,517,281.20000000000005,798.2,-798.2,0.0,0.0,170.0,10.0
2024-01-13 04:00:00,0.0,553,281.20000000000005,834.2,-834.2,0.0,0.0,170.0,10.0
2024-01-13 05:00:00,0.0,519,281.20000000000005,800.2,-800.2,0.0,0.0,170.0,10.0
2024-01-13 06:00:00,128.73534087918569,522,281.20000000000005,803.2,-674.4646591208143,0.0,0.0,170.0,10.0
2024-01-13 07:00:00,736.9210943661841,710,281.20000000000005,991.2,-254.27890563381595,0.0,0.0,170.0,10.0
2024-01-13 08:00:00,1544.2709999268054,1003,281.20000000000005,1284.2,260.07099992680537,260.07099992680537,0.0,417.0674499304651,24.53337940767442
2024-01-13 09:00:00,2886.689477778584,1165,281.20000000000005,1446.2,1440.4894777785842,342.0,0.0,741.9674499304651,43.645144113556775
2024-01-13 10:00:00,2886.689477778584,1829,281.20000000000005,2110.2,776.4894777785844,342.0,0.0,1066.8674499304652,62.756908819439126
2024-01-13 11:00:00,2886.689477778584,2271,281.20000000000005,2552.2,334.4894777785844,334.4894777785844,0.0,1384.6324538201204,81.4489678717718
2024-01-13 12:00:00,2886.689477778584,2336,281.20000000000005,2617.2,269.4894777785844,230.36754617987958,0.0,1603.4816226910061,94.3224483935886
2024-01-13 13:00:00,2886.689477778584,2333,281.20000000000005,2614.2,272.4894777785844,11.518377308993877,0.0,1614.4240811345503,94.96612241967944
2024-01-13 14:00:00,2143.394683289672,2353,281.20000000000005,2634.2,-490.80531671032804,0.0,342.0,1254.4240811345503,73.78965183144413
2024-01-13 15:00:00,2236.970477817858,2394,281.20000000000005,2675.2,-438.22952218214186,0.0,342.0,894.4240811345503,52.61318124320884
2024-01-13 16:00:00,1254.7032908911358,2419,281.20000000000005,2700.2,-1445.496709108864,0.0,342.0,534.4240811345503,31.43671065497355
2024-01-13 17:00:00,268.42745270022795,2381,281.20000000000005,2662.2,-2393.7725472997718,0.0,342.0,174.4240811345503,10.260240066738254
2024-01-13 18:00:00,0.0,2302,281.20000000000005,2583.2,-2583.2,0.0,4.424081134550306,170.0,10.0
2024-01-13 19:00:00,0.0,2209,281.20000000000005,2490.2,-2490.2,0.0,0.0,170.0,10.0
2024-01-13 20:00:00,0.0,2160,281.20000000000005,2441.2,-2441.2,0.0,0.0,170.0,10.0
2024-01-13 21:00:00,0.0,1995,281.20000000000005,2276.2,-2276.2,0.0,0.0,170.0,10.0
2024-01-13 22:00:00,0.0,1201,281.20000000000005,1482.2,-1482.2,0.0,0.0,170.0,10.0
2024-01-13 23:00:00,0.0,748,281.20000000000005,1029.2,-1029.2,0.0,0.0,170.0,10.0
2024-01-14 00:00:00,0.0,632,281.20000000000005,913.2,-913.2,0.0,0.0,170.0,10.0
2024-01-14 01:00:00,0.0,608,281.20000000000005,889.2,-889.2,0.0,0.0,170.0,10.0
2024-01-14 02:00:00,0.0,605,281.20000000000005,886.2,-886.2,0.0,0.0,170.0,10.0
2024-01-14 03:00:00,0.0,573,281.20000000000005,854.2,-854.2,0.0,0.0,170.0,10.0
2024-01-14 04:00:00,0.0,570,281.20000000000005,851.2,-851.2,0.0,0.0,170.0,10.0
2024-01-14 05:00:00,0.0,549,281.20000000000005,830.2,-830.2,0.0,0.0,170.0,10.0
2024-01-14 06:00:00,110.81499838412878,567,281.20000000000005,848.2,-737.3850016158713,0.0,0.0,170.0,10.0
2024-01-14 07:00:00,1038.2948426081712,619,281.20000000000005,900.2,138.09484260817112,138.09484260817112,0.0,301.1901004777626,17.717064733986035
2024-01-14 08:00:00,2682.938893960968,728,281.20000000000005,1009.2,1673.738893960968,342.0,0.0,626.0901004777626,36.828829439868386
2024-01-14 09:00:00,2886.689477778584,1000,281.20000000000005,1281.2,1605.4894777785842,342.0,0.0,950.9901004777626,55.940594145750744
2024-01-14 10:00:00,2886.689477778584,1903,281.20000000000005,2184.2,702.4894777785844,342.0,0.0,1275.8901004777626,75.05235885163309
2024-01-14 11:00:00,2886.689477778584,2409,281.20000000000005,2690.2,196.4894777785844,196.4894777785844,0.0,1462.5551043674177,86.0326531980834
2024-01-14 12:00:00,2886.689477778584,2442,281.20000000000005,2723.2,163.4894777785844,152.4448956325823,0.0,1607.3777552183708,94.55163265990416
2024-01-14 13:00:00,2551.055610341898,2406,281.20000000000005,2687.2,-136.14438965810177,0.0,136.14438965810177,1464.0678713677373,86.12163949221984
2024-01-14 14:00:00,2451.2711483449884,2411,281.20000000000005,2692.2,-240.92885165501139,0.0,240.92885165501139,1210.4585538361464,71.20344434330272
