datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-08-14 06:00:00,0.0,0.0,551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,551.0,29.376961189221767,idle,0.28,154.28,0.0,0.0,0.0,0.0,551.0
2024-08-14 07:00:00,1061.51572491634,0.0,654,0.0,400.0,654.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31059494171344,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 08:00:00,2512.3934844875325,0.0,768,0.0,400.0,768.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24422869420512,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 09:00:00,2886.689477778584,32.116,999,32.116,400.0,999.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17786244669679,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 10:00:00,2886.689477778584,36.704,1507,36.704,400.0,1507.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 11:00:00,2886.689477778584,36.704,1992,36.704,0.0,1992.0,857.985477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 12:00:00,2886.689477778584,36.704,1989,36.704,0.0,1989.0,860.985477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 13:00:00,2886.689477778584,73.40799999999999,2013,73.40799999999999,0.0,2013.0,800.2814777785843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 14:00:00,2886.689477778584,96.34799999999996,2113,96.34799999999996,0.0,2113.0,677.3414777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 15:00:00,2211.429218585921,87.17199999999997,2301,87.17199999999997,0.0,2124.257218585921,0.0,0.0,388.172,0.0,388.172,0.0,0.0,0.0,0.0,76.57317241849421,idle,0.28,0.0,108.68816000000001,0.7609233448989479,175.4925612,0.97043,0.0
2024-08-14 16:00:00,651.2239135506859,91.75999999999996,2236,91.75999999999996,0.0,559.4639135506859,0.0,0.0,327.75999999999976,0.0,327.75999999999976,0.0,1348.7760864493143,0.0,1348.7760864493143,56.79230979029245,idle,0.28,377.65730420580803,91.77279999999995,0.6424992929012885,148.18029599999988,0.8193999999999994,1348.7760864493143
2024-08-14 17:00:00,109.96143263324736,73.40799999999999,2211,73.40799999999999,0.0,36.55343263324737,0.0,0.0,284.4079999999999,0.0,284.4079999999999,0.0,1890.0385673667529,0.0,1890.0385673667529,39.62781266324337,idle,0.28,529.2107988626908,79.63423999999998,0.5575175094443182,128.58085679999996,0.7110199999999998,1890.0385673667529
2024-08-14 18:00:00,0.0,114.69999999999993,2201,0.0,0.0,0.0,0.0,0.0,336.30424304633607,114.69999999999993,210.52403089401935,0.0,1990.4759691059808,0.0,1990.4759691059808,20.0,discharge,0.45,895.7141860976914,94.7358139023087,0.6632432860788975,147.03378436718612,0.8130600772350481,1990.4759691059808
2024-08-14 19:00:00,0.0,110.11199999999994,2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,2178.0,0.0,2288.112,20.0,idle,0.45,1029.6504,0.0,0.0,0.0,0.0,2178.0
2024-08-14 20:00:00,0.0,119.28799999999993,2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2126.0,0.0,2245.288,20.0,idle,0.45,1010.3796,0.0,0.0,0.0,0.0,2126.0
2024-08-14 21:00:00,0.0,119.28799999999993,1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,1979.0,0.0,2098.288,20.0,idle,0.45,944.2296,0.0,0.0,0.0,0.0,1979.0
2024-08-14 22:00:00,0.0,91.75999999999996,1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,1127.0,0.0,1218.76,20.0,idle,0.28,341.25280000000004,0.0,0.0,0.0,0.0,1127.0
2024-08-14 23:00:00,0.0,0.0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,616.0,20.0,idle,0.28,172.48000000000002,0.0,0.0,0.0,0.0,616.0
2024-08-15 00:00:00,0.0,0.0,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,518.0,20.0,idle,0.28,145.04000000000002,0.0,0.0,0.0,0.0,518.0
2024-08-15 01:00:00,0.0,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,469.0,20.0,idle,0.28,131.32000000000002,0.0,0.0,0.0,0.0,469.0
2024-08-15 02:00:00,0.0,0.0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,453.0,20.0,idle,0.28,126.84000000000002,0.0,0.0,0.0,0.0,453.0
2024-08-15 03:00:00,0.0,0.0,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,20.0,idle,0.28,124.32000000000001,0.0,0.0,0.0,0.0,444.0
2024-08-15 04:00:00,0.0,0.0,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,428.0,20.0,idle,0.28,119.84000000000002,0.0,0.0,0.0,0.0,428.0
2024-08-15 05:00:00,0.0,0.0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,406.0,20.0,idle,0.28,113.68,0.0,0.0,0.0,0.0,406.0
2024-08-15 06:00:00,0.0,0.0,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,589.0,20.0,idle,0.28,164.92000000000002,0.0,0.0,0.0,0.0,589.0
2024-08-15 07:00:00,1428.3135505183018,0.0,730,0.0,400.0,730.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 08:00:00,2506.393543264646,0.0,852,0.0,400.0,852.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 09:00:00,2886.689477778584,22.94,1049,22.94,400.0,1049.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 10:00:00,2886.689477778584,22.94,1568,22.94,400.0,1568.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 11:00:00,2886.689477778584,55.056000000000004,2065,55.056000000000004,0.0,2065.0,766.6334777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 12:00:00,2886.689477778584,77.99599999999998,2273,77.99599999999998,0.0,2273.0,535.6934777785841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 13:00:00,2886.689477778584,73.40799999999999,2240,73.40799999999999,0.0,2240.0,573.2814777785843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 14:00:00,2886.689477778584,68.82,2272,68.82,0.0,2272.0,545.869477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 15:00:00,2712.3836870259784,68.82,2311,68.82,0.0,2311.0,332.5636870259782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 16:00:00,1020.461268234302,68.82,2326,68.82,0.0,951.6412682343021,0.0,0.0,394.82000000000016,0.0,394.82000000000016,0.0,979.5387317656978,0.0,979.5387317656978,76.17195453116113,idle,0.28,274.2708448943954,110.54960000000005,0.7739552441520838,178.49812200000008,0.9870500000000004,979.5387317656978
2024-08-15 17:00:00,171.6516730081299,96.34799999999996,2220,96.34799999999996,0.0,75.30367300812995,0.0,0.0,316.34799999999996,0.0,316.34799999999996,0.0,1828.3483269918702,0.0,1828.3483269918702,57.07982513554736,idle,0.28,511.9375315577237,88.57744,0.6201286499595342,143.02093079999997,0.7908699999999999,1828.3483269918702
2024-08-15 18:00:00,0.0,123.87599999999992,2232,0.0,0.0,0.0,0.0,0.0,400.0,123.87599999999992,276.1240000000001,0.0,1955.876,0.0,1955.876,32.93915802766138,discharge,0.45,880.1442,124.25580000000004,0.8699120397207452,180.84,1.0,1955.876
2024-08-15 19:00:00,0.0,114.69999999999993,2224,0.0,0.0,0.0,0.0,0.0,219.64319041475673,114.69999999999993,99.69603089401895,0.0,2124.303969105981,0.0,2124.303969105981,20.0,discharge,0.45,955.9367860976915,44.86321390230853,0.3140863437697499,96.92844556718593,0.5359900772350472,2124.303969105981
2024-08-15 20:00:00,0.0,114.69999999999993,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2161.0,0.0,2275.7,20.0,idle,0.45,1024.065,0.0,0.0,0.0,0.0,2161.0
2024-08-15 21:00:00,0.0,119.28799999999993,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,1996.0,0.0,2115.288,20.0,idle,0.45,951.8796,0.0,0.0,0.0,0.0,1996.0
2024-08-15 22:00:00,0.0,123.87599999999992,1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,1177.0,0.0,1300.876,20.0,idle,0.28,364.24528000000004,0.0,0.0,0.0,0.0,1177.0
2024-08-15 23:00:00,0.0,0.0,566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,566.0,20.0,idle,0.28,158.48000000000002,0.0,0.0,0.0,0.0,566.0
2024-08-16 00:00:00,0.0,0.0,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,476.0,20.0,idle,0.28,133.28,0.0,0.0,0.0,0.0,476.0
2024-08-16 01:00:00,0.0,0.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,435.0,20.0,idle,0.28,121.80000000000001,0.0,0.0,0.0,0.0,435.0
2024-08-16 02:00:00,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,20.0,idle,0.28,112.00000000000001,0.0,0.0,0.0,0.0,400.0
2024-08-16 03:00:00,0.0,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,401.0,20.0,idle,0.28,112.28000000000002,0.0,0.0,0.0,0.0,401.0
2024-08-16 04:00:00,0.0,0.0,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,409.0,20.0,idle,0.28,114.52000000000001,0.0,0.0,0.0,0.0,409.0
2024-08-16 05:00:00,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,372.0,20.0,idle,0.28,104.16000000000001,0.0,0.0,0.0,0.0,372.0
2024-08-16 06:00:00,0.0,0.0,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,554.0,20.0,idle,0.28,155.12,0.0,0.0,0.0,0.0,554.0
2024-08-16 07:00:00,995.6963959654004,0.0,698,0.0,297.69639596540037,698.0,0.0,297.69639596540037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.068150286268086,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 08:00:00,2747.8417522307045,0.0,846,0.0,400.0,846.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.001784038759766,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 09:00:00,2886.689477778584,27.528000000000002,1061,27.528000000000002,400.0,1061.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93541779125144,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 10:00:00,2886.689477778584,9.176,1583,9.176,400.0,1583.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 11:00:00,2886.689477778584,22.94,2060,22.94,0.0,2060.0,803.7494777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 12:00:00,2886.689477778584,50.468,2112,50.468,0.0,2112.0,724.2214777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 13:00:00,2886.689477778584,27.528000000000002,2107,27.528000000000002,0.0,2107.0,752.1614777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 14:00:00,2886.689477778584,41.292,2153,41.292,0.0,2153.0,692.3974777785843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 15:00:00,2275.2650465403503,91.75999999999996,2224,91.75999999999996,0.0,2183.5050465403506,0.0,0.0,315.75999999999976,0.0,315.75999999999976,0.0,0.0,0.0,0.0,80.94335738503482,idle,0.28,0.0,88.41279999999995,0.618976009050863,142.7550959999999,0.7893999999999994,0.0
2024-08-16 16:00:00,1008.3810642234472,114.69999999999993,2338,114.69999999999993,0.0,893.6810642234473,0.0,0.0,400.0,0.0,400.0,0.0,1044.3189357765527,0.0,1044.3189357765527,56.80269027714884,idle,0.28,292.4093020174348,112.00000000000001,0.7841094616808506,180.84,1.0,1044.3189357765527
2024-08-16 17:00:00,147.10281853804165,91.75999999999996,2337,91.75999999999996,0.0,55.34281853804168,0.0,0.0,400.0,0.0,400.0,0.0,1881.6571814619583,0.0,1881.6571814619583,32.66202316926285,idle,0.28,526.8640108093484,112.00000000000001,0.7841094616808506,180.84,1.0,1881.6571814619583
2024-08-16 18:00:00,0.0,105.52399999999994,2310,0.0,0.0,0.0,0.0,0.0,215.2924535726517,105.52399999999994,104.28003089401916,0.0,2205.719969105981,0.0,2205.719969105981,20.0,discharge,0.45,992.5739860976914,46.926013902308625,0.3285279598193511,94.85240236718603,0.5245100772350477,2205.719969105981
2024-08-16 19:00:00,0.0,114.69999999999993,2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2271.0,0.0,2385.7,20.0,idle,0.45,1073.565,0.0,0.0,0.0,0.0,2271.0
2024-08-16 20:00:00,0.0,114.69999999999993,2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2249.0,0.0,2363.7,20.0,idle,0.45,1063.665,0.0,0.0,0.0,0.0,2249.0
2024-08-16 21:00:00,0.0,128.4639999999999,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,2132.0,0.0,2260.464,20.0,idle,0.45,1017.2088,0.0,0.0,0.0,0.0,2132.0
2024-08-16 22:00:00,0.0,91.75999999999996,1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,1258.0,0.0,1349.76,20.0,idle,0.28,377.93280000000004,0.0,0.0,0.0,0.0,1258.0
2024-08-16 23:00:00,0.0,0.0,580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,580.0,20.0,idle,0.28,162.4,0.0,0.0,0.0,0.0,580.0
2024-08-17 00:00:00,0.0,0.0,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,477.0,20.0,idle,0.28,133.56,0.0,0.0,0.0,0.0,477.0
2024-08-17 01:00:00,0.0,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,430.0,20.0,idle,0.28,120.4,0.0,0.0,0.0,0.0,430.0
2024-08-17 02:00:00,0.0,0.0,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,419.0,20.0,idle,0.28,117.32000000000001,0.0,0.0,0.0,0.0,419.0
2024-08-17 03:00:00,0.0,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,407.0,20.0,idle,0.28,113.96000000000001,0.0,0.0,0.0,0.0,407.0
2024-08-17 04:00:00,0.0,0.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,398.0,20.0,idle,0.28,111.44000000000001,0.0,0.0,0.0,0.0,398.0
2024-08-17 05:00:00,0.0,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,368.0,20.0,idle,0.28,103.04,0.0,0.0,0.0,0.0,368.0
2024-08-17 06:00:00,0.0,0.0,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,508.0,20.0,idle,0.28,142.24,0.0,0.0,0.0,0.0,508.0
2024-08-17 07:00:00,484.7573344521417,0.0,646,0.0,0.0,484.7573344521417,0.0,0.0,0.0,0.0,0.0,0.0,161.24266554785828,0.0,161.24266554785828,20.0,idle,0.28,45.14794635340032,0.0,0.0,0.0,0.0,161.24266554785828
2024-08-17 08:00:00,1948.631366191773,0.0,824,0.0,400.0,824.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 09:00:00,2420.644498356891,36.704,1092,36.704,400.0,1092.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 10:00:00,2886.689477778584,36.704,1753,36.704,400.0,1753.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 11:00:00,2886.689477778584,59.644000000000005,2307,59.644000000000005,400.0,2307.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 12:00:00,2840.880286261368,68.82,2356,68.82,0.0,2356.0,416.06028626136776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 13:00:00,2886.689477778584,64.232,2354,64.232,0.0,2354.0,468.45747777858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 14:00:00,2886.689477778584,73.40799999999999,2400,73.40799999999999,0.0,2400.0,413.2814777785843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 15:00:00,1127.5485285071622,77.99599999999998,2435,77.99599999999998,0.0,1049.5525285071622,0.0,0.0,400.0,0.0,400.0,0.0,985.4474714928378,0.0,985.4474714928378,75.85933289211401,idle,0.28,275.92529201799465,112.00000000000001,0.7841094616808506,180.84,1.0,985.4474714928378
2024-08-17 16:00:00,751.6813576950748,87.17199999999997,2424,87.17199999999997,0.0,664.5093576950749,0.0,0.0,400.0,0.0,400.0,0.0,1359.4906423049251,0.0,1359.4906423049251,51.71866578422804,idle,0.28,380.65737984537907,112.00000000000001,0.7841094616808506,180.84,1.0,1359.4906423049251
2024-08-17 17:00:00,157.31268959994355,91.75999999999996,2345,91.75999999999996,0.0,65.55268959994359,0.0,0.0,400.0,0.0,400.0,0.0,1879.4473104000563,0.0,1879.4473104000563,27.57799867634205,idle,0.28,526.2452469120158,112.00000000000001,0.7841094616808506,180.84,1.0,1879.4473104000563
2024-08-17 18:00:00,0.0,105.52399999999994,2218,0.0,0.0,0.0,0.0,0.0,126.61876936212512,105.52399999999994,20.040030894018916,0.0,2197.959969105981,0.0,2197.959969105981,20.0,discharge,0.45,989.0819860976916,9.018013902308512,0.06313491094972816,56.76749836718592,0.3139100772350471,2197.959969105981
2024-08-17 19:00:00,0.0,123.87599999999992,2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2126.0,0.0,2249.8759999999997,20.0,idle,0.45,1012.4441999999999,0.0,0.0,0.0,0.0,2126.0
2024-08-17 20:00:00,0.0,105.52399999999994,2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,2104.0,0.0,2209.524,20.0,idle,0.45,994.2858,0.0,0.0,0.0,0.0,2104.0
2024-08-17 21:00:00,0.0,110.11199999999994,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1978.0,0.0,2088.112,20.0,idle,0.45,939.6504000000001,0.0,0.0,0.0,0.0,1978.0
2024-08-17 22:00:00,0.0,105.52399999999994,1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,1209.0,0.0,1314.524,20.0,idle,0.28,368.06672,0.0,0.0,0.0,0.0,1209.0
2024-08-17 23:00:00,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,546.0,20.0,idle,0.28,152.88000000000002,0.0,0.0,0.0,0.0,546.0
2024-08-18 00:00:00,0.0,0.0,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,482.0,20.0,idle,0.28,134.96,0.0,0.0,0.0,0.0,482.0
2024-08-18 01:00:00,0.0,0.0,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,432.0,20.0,idle,0.28,120.96000000000001,0.0,0.0,0.0,0.0,432.0
2024-08-18 02:00:00,0.0,0.0,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,418.0,20.0,idle,0.28,117.04,0.0,0.0,0.0,0.0,418.0
2024-08-18 03:00:00,0.0,0.0,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,391.0,20.0,idle,0.28,109.48,0.0,0.0,0.0,0.0,391.0
2024-08-18 04:00:00,0.0,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,376.0,20.0,idle,0.28,105.28000000000002,0.0,0.0,0.0,0.0,376.0
2024-08-18 05:00:00,0.0,0.0,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,354.0,20.0,idle,0.28,99.12,0.0,0.0,0.0,0.0,354.0
2024-08-18 06:00:00,118.47399541526585,0.0,393,0.0,0.0,118.47399541526585,0.0,0.0,0.0,0.0,0.0,0.0,274.52600458473415,0.0,274.52600458473415,20.0,idle,0.28,76.86728128372557,0.0,0.0,0.0,0.0,274.52600458473415
2024-08-18 07:00:00,971.0555241906064,0.0,559,0.0,400.0,559.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 08:00:00,2105.017489922148,0.0,730,0.0,400.0,730.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 09:00:00,2886.689477778584,36.704,973,36.704,400.0,973.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 10:00:00,2886.689477778584,59.644000000000005,1558,59.644000000000005,400.0,1558.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 11:00:00,2886.689477778584,45.88,2106,45.88,0.0,2106.0,734.8094777785841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 12:00:00,2886.689477778584,59.644000000000005,2340,59.644000000000005,0.0,2340.0,487.0454777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 13:00:00,2886.689477778584,82.58399999999997,2429,82.58399999999997,0.0,2429.0,375.1054777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 14:00:00,2669.283369548403,77.99599999999998,2461,77.99599999999998,0.0,2461.0,130.2873695484027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 15:00:00,1957.522772871026,64.232,2416,64.232,0.0,1893.290772871026,0.0,0.0,400.0,0.0,400.0,0.0,122.70922712897391,0.0,122.70922712897391,75.85933289211401,idle,0.28,34.358583596112695,112.00000000000001,0.7841094616808506,180.84,1.0,122.70922712897391
2024-08-18 16:00:00,940.1577325366766,87.17199999999997,2426,87.17199999999997,0.0,852.9857325366766,0.0,0.0,400.0,0.0,400.0,0.0,1173.0142674633234,0.0,1173.0142674633234,51.71866578422804,idle,0.28,328.4439948897306,112.00000000000001,0.7841094616808506,180.84,1.0,1173.0142674633234
2024-08-18 17:00:00,134.3935562121808,87.17199999999997,2444,87.17199999999997,0.0,47.22155621218084,0.0,0.0,400.0,0.0,400.0,0.0,1996.778443787819,0.0,1996.778443787819,27.57799867634205,idle,0.28,559.0979642605894,112.00000000000001,0.7841094616808506,180.84,1.0,1996.778443787819
2024-08-18 18:00:00,0.0,87.17199999999997,2417,0.0,0.0,0.0,0.0,0.0,127.58466409896727,87.17199999999997,38.392030894018916,0.0,2378.6079691059813,0.0,2378.6079691059813,20.0,discharge,0.45,1070.3735860976917,17.276413902308512,0.12095178218495259,56.76749836718594,0.3139100772350472,2378.6079691059813
2024-08-18 19:00:00,0.0,91.75999999999996,2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,2389.0,0.0,2480.7599999999998,20.0,idle,0.45,1116.3419999999999,0.0,0.0,0.0,0.0,2389.0
2024-08-18 20:00:00,0.0,100.93599999999995,2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,2364.0,0.0,2464.936,20.0,idle,0.45,1109.2212000000002,0.0,0.0,0.0,0.0,2364.0
