timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-08-22 19:15:00-05:00,19,15,234,0.0,0.0,36.6384,9.1596
2024-08-22 19:30:00-05:00,19,30,234,0.0,0.0,46.5646,11.6411
2024-08-22 19:45:00-05:00,19,45,234,0.0,0.0,52.9533,13.2383
2024-08-22 20:00:00-05:00,20,0,234,0.0,0.0,33.5384,8.3846
2024-08-22 20:15:00-05:00,20,15,234,0.0,0.0,21.6605,5.4151
2024-08-22 20:30:00-05:00,20,30,234,0.0,0.0,33.1127,8.2782
2024-08-22 20:45:00-05:00,20,45,234,0.0,0.0,41.2984,10.3246
2024-08-22 21:00:00-05:00,21,0,234,0.0,0.0,23.2939,5.8235
2024-08-22 21:15:00-05:00,21,15,234,0.0,0.0,20.7926,5.1982
2024-08-22 21:30:00-05:00,21,30,234,0.0,0.0,26.6826,6.6706
2024-08-22 21:45:00-05:00,21,45,234,0.0,0.0,22.9498,5.7375
2024-08-22 22:00:00-05:00,22,0,234,0.0,0.0,12.0974,3.0243
2024-08-22 22:15:00-05:00,22,15,234,0.0,0.0,14.326,3.5815
2024-08-22 22:30:00-05:00,22,30,234,0.0,0.0,14.3916,3.5979
2024-08-22 22:45:00-05:00,22,45,234,0.0,0.0,13.0466,3.2616
2024-08-22 23:00:00-05:00,23,0,234,0.0,0.0,6.0962,1.524
2024-08-22 23:15:00-05:00,23,15,234,0.0,0.0,4.6974,1.1744
2024-08-22 23:30:00-05:00,23,30,234,0.0,0.0,6.5718,1.6429
2024-08-22 23:45:00-05:00,23,45,234,0.0,0.0,4.9468,1.2367
2024-08-23 00:00:00-05:00,0,0,235,0.0,0.0,4.0893,1.0223
2024-08-23 00:15:00-05:00,0,15,235,0.0,0.0,4.275,1.0687
2024-08-23 00:30:00-05:00,0,30,235,0.0,0.0,3.6869,0.9217
2024-08-23 00:45:00-05:00,0,45,235,0.0,0.0,3.4451,0.8613
2024-08-23 01:00:00-05:00,1,0,235,0.0,0.0,1.8634,0.4658
2024-08-23 01:15:00-05:00,1,15,235,0.0,0.0,2.0094,0.5023
2024-08-23 01:30:00-05:00,1,30,235,0.0,0.0,2.2106,0.5526
2024-08-23 01:45:00-05:00,1,45,235,0.0,0.0,1.5499,0.3875
2024-08-23 02:00:00-05:00,2,0,235,0.0,0.0,2.2548,0.5637
2024-08-23 02:15:00-05:00,2,15,235,0.0,0.0,1.8927,0.4732
2024-08-23 02:30:00-05:00,2,30,235,0.0,0.0,1.9905,0.4976
2024-08-23 02:45:00-05:00,2,45,235,0.0,0.0,1.4378,0.3595
2024-08-23 03:00:00-05:00,3,0,235,0.0,0.0,0.0,0.0
2024-08-23 03:15:00-05:00,3,15,235,0.0,0.0,0.0,0.0
2024-08-23 03:30:00-05:00,3,30,235,0.0,0.0,0.0,0.0
2024-08-23 03:45:00-05:00,3,45,235,0.0,0.0,0.0,0.0
2024-08-23 04:00:00-05:00,4,0,235,0.0,0.0,0.0,0.0
2024-08-23 04:15:00-05:00,4,15,235,0.0,0.0,0.0,0.0
2024-08-23 04:30:00-05:00,4,30,235,0.0,0.0,0.0,0.0
2024-08-23 04:45:00-05:00,4,45,235,0.0,0.0,0.0,0.0
2024-08-23 05:00:00-05:00,5,0,235,0.0,0.0,1.7233,0.4308
2024-08-23 05:15:00-05:00,5,15,235,0.0,0.0,2.1852,0.5463
2024-08-23 05:30:00-05:00,5,30,235,0.0,0.0,2.0121,0.503
2024-08-23 05:45:00-05:00,5,45,235,0.0,0.0,2.3192,0.5798
2024-08-23 06:00:00-05:00,6,0,235,8.122461316762966,2.0306153291907414,5.6907,1.4227
2024-08-23 06:15:00-05:00,6,15,235,23.344674264007807,5.836168566001952,6.7703,1.6926
2024-08-23 06:30:00-05:00,6,30,235,38.28434067656334,9.571085169140837,5.4368,1.3592
2024-08-23 06:45:00-05:00,6,45,235,55.41558970935255,13.853897427338138,4.766,1.1915
2024-08-23 07:00:00-05:00,7,0,235,75.76498382187171,18.941245955467927,12.5614,3.1404
2024-08-23 07:15:00-05:00,7,15,235,100.95645301916308,25.23911325479077,13.7532,3.4383
2024-08-23 07:30:00-05:00,7,30,235,130.80077353573247,32.70019338393312,16.1027,4.0257
2024-08-23 07:45:00-05:00,7,45,235,166.36425274081623,41.59106318520406,18.2683,4.5671
2024-08-23 08:00:00-05:00,8,0,235,204.4963704548597,51.12409261371492,30.172,7.543
2024-08-23 08:15:00-05:00,8,15,235,230.76133873679385,57.69033468419845,23.7958,5.9489
2024-08-23 08:30:00-05:00,8,30,235,258.15625743662935,64.53906435915734,28.7204,7.1801
2024-08-23 08:45:00-05:00,8,45,235,285.1673826438132,71.2918456609533,35.2868,8.8217
2024-08-23 09:00:00-05:00,9,0,235,311.97146203471846,77.99286550867961,30.7217,7.6804
2024-08-23 09:15:00-05:00,9,15,235,330.1302853029474,82.53257132573685,27.4064,6.8516
2024-08-23 09:30:00-05:00,9,30,235,347.4009403705826,86.85023509264565,32.5414,8.1354
2024-08-23 09:45:00-05:00,9,45,235,364.63675434789536,91.15918858697384,30.737,7.6843
2024-08-23 10:00:00-05:00,10,0,235,381.11059280144815,95.27764820036204,31.331,7.8327
2024-08-23 10:15:00-05:00,10,15,235,390.1075659010216,97.5268914752554,36.4507,9.1127
2024-08-23 10:30:00-05:00,10,30,235,397.5818365434304,99.3954591358576,45.261,11.3152
2024-08-23 10:45:00-05:00,10,45,235,403.6154763504722,100.90386908761803,31.8981,7.9745
2024-08-23 11:00:00-05:00,11,0,235,408.2837830734522,102.07094576836306,29.0372,7.2593
2024-08-23 11:15:00-05:00,11,15,235,403.8229636194128,100.9557409048532,23.0645,5.7661
2024-08-23 11:30:00-05:00,11,30,235,398.0635405444117,99.51588513610292,27.7929,6.9482
2024-08-23 11:45:00-05:00,11,45,235,391.0532627299686,97.76331568249216,26.7502,6.6876
2024-08-23 12:00:00-05:00,12,0,235,382.8368930711633,95.70922326779085,22.0078,5.502
2024-08-23 12:15:00-05:00,12,15,235,369.6151911175886,92.40379777939717,25.74,6.435
2024-08-23 12:30:00-05:00,12,30,235,355.1683959643998,88.79209899109995,20.3951,5.0988
2024-08-23 12:45:00-05:00,12,45,235,340.4010994019974,85.10027485049935,19.7573,4.9393
2024-08-23 13:00:00-05:00,13,0,235,324.01705121158034,81.00426280289508,23.3626,5.8407
2024-08-23 13:15:00-05:00,13,15,235,313.96883511118904,78.49220877779726,24.0694,6.0173
2024-08-23 13:30:00-05:00,13,30,235,303.08763565820874,75.77190891455218,26.747,6.6867
2024-08-23 13:45:00-05:00,13,45,235,291.4096516630568,72.85241291576419,19.3914,4.8479
2024-08-23 14:00:00-05:00,14,0,235,278.9732434966172,69.74331087415429,29.5063,7.3766
2024-08-23 14:15:00-05:00,14,15,235,259.0317912339847,64.75794780849617,28.8706,7.2177
2024-08-23 14:30:00-05:00,14,30,235,238.52208427631007,59.63052106907752,30.9797,7.7449
2024-08-23 14:45:00-05:00,14,45,235,217.60709085268087,54.40177271317022,22.0628,5.5157
2024-08-23 15:00:00-05:00,15,0,235,196.46280935625808,49.11570233906452,28.4682,7.117
2024-08-23 15:15:00-05:00,15,15,235,176.2636269562323,44.06590673905807,30.6493,7.6623
2024-08-23 15:30:00-05:00,15,30,235,155.7625877106351,38.940646927658776,23.7025,5.9256
2024-08-23 15:45:00-05:00,15,45,235,134.23435774887767,33.55858943721942,22.9509,5.7377
2024-08-23 16:00:00-05:00,16,0,235,114.36790743719456,28.59197685929864,37.5787,9.3947
2024-08-23 16:15:00-05:00,16,15,235,83.7618668972308,20.9404667243077,37.6994,9.4248
2024-08-23 16:30:00-05:00,16,30,235,57.08027071662401,14.270067679156002,28.7068,7.1767
2024-08-23 16:45:00-05:00,16,45,235,34.18550183275756,8.54637545818939,22.4059,5.6015
2024-08-23 17:00:00-05:00,17,0,235,15.74983298095384,3.93745824523846,42.9943,10.7486
2024-08-23 17:15:00-05:00,17,15,235,8.149483085983544,2.037370771495886,38.6154,9.6538
2024-08-23 17:30:00-05:00,17,30,235,2.9822377285015187,0.7455594321253797,36.4678,9.117
2024-08-23 17:45:00-05:00,17,45,235,0.0,0.0,39.2953,9.8238
2024-08-23 18:00:00-05:00,18,0,235,0.0,0.0,41.7499,10.4375
2024-08-23 18:15:00-05:00,18,15,235,0.0,0.0,52.9602,13.24
2024-08-23 18:30:00-05:00,18,30,235,0.0,0.0,49.9895,12.4974
2024-08-23 18:45:00-05:00,18,45,235,0.0,0.0,64.8631,16.2158
2024-08-23 19:00:00-05:00,19,0,235,0.0,0.0,37.9733,9.4933
2024-08-23 19:15:00-05:00,19,15,235,0.0,0.0,40.0446,10.0112
2024-08-23 19:30:00-05:00,19,30,235,0.0,0.0,41.1405,10.2851
2024-08-23 19:45:00-05:00,19,45,235,0.0,0.0,50.0951,12.5238
2024-08-23 20:00:00-05:00,20,0,235,0.0,0.0,28.0332,7.0083
2024-08-23 20:15:00-05:00,20,15,235,0.0,0.0,31.7816,7.9454
2024-08-23 20:30:00-05:00,20,30,235,0.0,0.0,32.9498,8.2374
2024-08-23 20:45:00-05:00,20,45,235,0.0,0.0,36.1788,9.0447
2024-08-23 21:00:00-05:00,21,0,235,0.0,0.0,18.3659,4.5915
2024-08-23 21:15:00-05:00,21,15,235,0.0,0.0,18.4607,4.6152
2024-08-23 21:30:00-05:00,21,30,235,0.0,0.0,27.1258,6.7815
2024-08-23 21:45:00-05:00,21,45,235,0.0,0.0,22.5073,5.6268
2024-08-23 22:00:00-05:00,22,0,235,0.0,0.0,14.1573,3.5393
2024-08-23 22:15:00-05:00,22,15,235,0.0,0.0,13.1679,3.292
2024-08-23 22:30:00-05:00,22,30,235,0.0,0.0,16.4045,4.1011
2024-08-23 22:45:00-05:00,22,45,235,0.0,0.0,13.3907,3.3477
2024-08-23 23:00:00-05:00,23,0,235,0.0,0.0,5.078,1.2695
2024-08-23 23:15:00-05:00,23,15,235,0.0,0.0,5.8735,1.4684
2024-08-23 23:30:00-05:00,23,30,235,0.0,0.0,5.7096,1.4274
2024-08-23 23:45:00-05:00,23,45,235,0.0,0.0,6.7687,1.6922
2024-08-24 00:00:00-05:00,0,0,236,0.0,0.0,4.4762,1.1191
2024-08-24 00:15:00-05:00,0,15,236,0.0,0.0,4.2868,1.0717
2024-08-24 00:30:00-05:00,0,30,236,0.0,0.0,4.4407,1.1102
2024-08-24 00:45:00-05:00,0,45,236,0.0,0.0,3.1833,0.7958
2024-08-24 01:00:00-05:00,1,0,236,0.0,0.0,1.8156,0.4539
2024-08-24 01:15:00-05:00,1,15,236,0.0,0.0,2.0654,0.5164
2024-08-24 01:30:00-05:00,1,30,236,0.0,0.0,1.9509,0.4877
2024-08-24 01:45:00-05:00,1,45,236,0.0,0.0,2.0152,0.5038
2024-08-24 02:00:00-05:00,2,0,236,0.0,0.0,1.4249,0.3562
2024-08-24 02:15:00-05:00,2,15,236,0.0,0.0,2.1429,0.5357
2024-08-24 02:30:00-05:00,2,30,236,0.0,0.0,1.9257,0.4814
2024-08-24 02:45:00-05:00,2,45,236,0.0,0.0,1.4138,0.3535
2024-08-24 03:00:00-05:00,3,0,236,0.0,0.0,0.0,0.0
2024-08-24 03:15:00-05:00,3,15,236,0.0,0.0,0.0,0.0
2024-08-24 03:30:00-05:00,3,30,236,0.0,0.0,0.0,0.0
2024-08-24 03:45:00-05:00,3,45,236,0.0,0.0,0.0,0.0
2024-08-24 04:00:00-05:00,4,0,236,0.0,0.0,0.0,0.0
2024-08-24 04:15:00-05:00,4,15,236,0.0,0.0,0.0,0.0
2024-08-24 04:30:00-05:00,4,30,236,0.0,0.0,0.0,0.0
2024-08-24 04:45:00-05:00,4,45,236,0.0,0.0,0.0,0.0
2024-08-24 05:00:00-05:00,5,0,236,0.0,0.0,2.083,0.5208
2024-08-24 05:15:00-05:00,5,15,236,0.0,0.0,1.6148,0.4037
2024-08-24 05:30:00-05:00,5,30,236,0.0,0.0,1.4302,0.3575
2024-08-24 05:45:00-05:00,5,45,236,0.0,0.0,1.7872,0.4468
2024-08-24 06:00:00-05:00,6,0,236,8.67585110747016,2.16896277686754,6.6199,1.655
2024-08-24 06:15:00-05:00,6,15,236,24.652669282694102,6.163167320673527,6.6652,1.6663
2024-08-24 06:30:00-05:00,6,30,236,39.26585271037967,9.816463177594915,5.5699,1.3925
2024-08-24 06:45:00-05:00,6,45,236,56.54846469114641,14.137116172786602,6.0908,1.5227
2024-08-24 07:00:00-05:00,7,0,236,76.3984497426121,19.099612435653025,14.3208,3.5802
2024-08-24 07:15:00-05:00,7,15,236,103.7372240534024,25.934306013350604,17.4617,4.3654
2024-08-24 07:30:00-05:00,7,30,236,136.8361710572324,34.2090427643081,16.3732,4.0933
2024-08-24 07:45:00-05:00,7,45,236,176.48470225405467,44.12117556351367,14.2834,3.5708
2024-08-24 08:00:00-05:00,8,0,236,219.3831475355313,54.84578688388282,29.9997,7.4999
2024-08-24 08:15:00-05:00,8,15,236,244.27252740449575,61.06813185112394,31.509,7.8773
2024-08-24 08:30:00-05:00,8,30,236,270.56303345045035,67.64075836261259,22.6447,5.6612
2024-08-24 08:45:00-05:00,8,45,236,296.5978850352433,74.14947125881082,26.2605,6.5651
2024-08-24 09:00:00-05:00,9,0,236,322.54548977548,80.63637244387,30.0487,7.5122
2024-08-24 09:15:00-05:00,9,15,236,339.88971771954846,84.97242942988711,33.6653,8.4163
2024-08-24 09:30:00-05:00,9,30,236,355.5508850484663,88.88772126211657,23.6956,5.9239
2024-08-24 09:45:00-05:00,9,45,236,370.4159957429264,92.6039989357316,35.8003,8.9501
2024-08-24 10:00:00-05:00,10,0,236,384.0308735946828,96.00771839867068,40.1151,10.0288
2024-08-24 10:15:00-05:00,10,15,236,377.4792065110421,94.36980162776052,33.1617,8.2904
2024-08-24 10:30:00-05:00,10,30,236,368.82502396133305,92.20625599033326,41.2194,10.3048
2024-08-24 10:45:00-05:00,10,45,236,358.20025842050194,89.55006460512548,39.6545,9.9136
2024-08-24 11:00:00-05:00,11,0,236,345.7341880169649,86.43354700424122,27.5669,6.8917
2024-08-24 11:15:00-05:00,11,15,236,346.0858835258381,86.52147088145952,41.4861,10.3715
2024-08-24 11:30:00-05:00,11,30,236,344.62902878483624,86.15725719620906,31.4266,7.8566
2024-08-24 11:45:00-05:00,11,45,236,342.10775336062784,85.52693834015696,27.6136,6.9034
2024-08-24 12:00:00-05:00,12,0,236,338.5938719501553,84.64846798753882,16.2998,4.075
2024-08-24 12:15:00-05:00,12,15,236,311.3023177368476,77.82557943421189,17.3487,4.3372
2024-08-24 12:30:00-05:00,12,30,236,282.02409703315726,70.50602425828932,18.0121,4.503
2024-08-24 12:45:00-05:00,12,45,236,252.34823038488577,63.08705759622144,21.0755,5.2689
2024-08-24 13:00:00-05:00,13,0,236,220.2514659911203,55.06286649778008,26.0291,6.5073
2024-08-24 13:15:00-05:00,13,15,236,227.94401704803295,56.98600426200824,24.1722,6.043
2024-08-24 13:30:00-05:00,13,30,236,234.67173969038032,58.66793492259508,23.0756,5.7689
2024-08-24 13:45:00-05:00,13,45,236,242.0910646095709,60.522766152392734,20.1274,5.0319
2024-08-24 14:00:00-05:00,14,0,236,246.45836709954844,61.61459177488711,16.6458,4.1615
2024-08-24 14:15:00-05:00,14,15,236,234.6945889680303,58.673647242007576,28.1402,7.0351
2024-08-24 14:30:00-05:00,14,30,236,222.06454169164255,55.51613542291064,27.1817,6.7954
2024-08-24 14:45:00-05:00,14,45,236,208.5303009977737,52.13257524944344,23.7063,5.9266
2024-08-24 15:00:00-05:00,15,0,236,194.0536775494471,48.51341938736177,30.1748,7.5437
2024-08-24 15:15:00-05:00,15,15,236,166.1148982131064,41.5287245532766,25.2888,6.3222
2024-08-24 15:30:00-05:00,15,30,236,138.33869135131144,34.58467283782786,32.8506,8.2127
2024-08-24 15:45:00-05:00,15,45,236,110.985059898654,27.746264974663497,32.2841,8.071
2024-08-24 16:00:00-05:00,16,0,236,84.34647469019349,21.08661867254837,35.1222,8.7805
2024-08-24 16:15:00-05:00,16,15,236,61.21130411815259,15.302826029538148,26.8896,6.7224
2024-08-24 16:30:00-05:00,16,30,236,40.87726485235326,10.219316213088314,42.5791,10.6448
2024-08-24 16:45:00-05:00,16,45,236,23.146555192949894,5.786638798237473,31.6398,7.9099
2024-08-24 17:00:00-05:00,17,0,236,10.00462819830956,2.50115704957739,39.8454,9.9614
2024-08-24 17:15:00-05:00,17,15,236,5.258906555382628,1.3147266388456569,46.2323,11.5581
2024-08-24 17:30:00-05:00,17,30,236,1.9293762039281688,0.4823440509820423,34.2609,8.5652
2024-08-24 17:45:00-05:00,17,45,236,0.0,0.0,42.1792,10.5448
2024-08-24 18:00:00-05:00,18,0,236,0.0,0.0,55.3967,13.8492
2024-08-24 18:15:00-05:00,18,15,236,0.0,0.0,50.9222,12.7305
2024-08-24 18:30:00-05:00,18,30,236,0.0,0.0,31.4848,7.8712
2024-08-24 18:45:00-05:00,18,45,236,0.0,0.0,47.7134,11.9284
2024-08-24 19:00:00-05:00,19,0,236,0.0,0.0,43.796,10.949
2024-08-24 19:15:00-05:00,19,15,236,0.0,0.0,53.2194,13.3049
2024-08-24 19:30:00-05:00,19,30,236,0.0,0.0,42.2352,10.5588
2024-08-24 19:45:00-05:00,19,45,236,0.0,0.0,36.812,9.203
2024-08-24 20:00:00-05:00,20,0,236,0.0,0.0,31.0282,7.757
2024-08-24 20:15:00-05:00,20,15,236,0.0,0.0,30.2009,7.5502
2024-08-24 20:30:00-05:00,20,30,236,0.0,0.0,28.4469,7.1117
2024-08-24 20:45:00-05:00,20,45,236,0.0,0.0,31.4991,7.8748
2024-08-24 21:00:00-05:00,21,0,236,0.0,0.0,24.1506,6.0377
2024-08-24 21:15:00-05:00,21,15,236,0.0,0.0,25.2086,6.3021
2024-08-24 21:30:00-05:00,21,30,236,0.0,0.0,24.6802,6.1701
2024-08-24 21:45:00-05:00,21,45,236,0.0,0.0,26.3294,6.5824
2024-08-24 22:00:00-05:00,22,0,236,0.0,0.0,14.658,3.6645
2024-08-24 22:15:00-05:00,22,15,236,0.0,0.0,12.5468,3.1367
2024-08-24 22:30:00-05:00,22,30,236,0.0,0.0,13.7737,3.4434
2024-08-24 22:45:00-05:00,22,45,236,0.0,0.0,16.7819,4.1955
2024-08-24 23:00:00-05:00,23,0,236,0.0,0.0,4.9932,1.2483
2024-08-24 23:15:00-05:00,23,15,236,0.0,0.0,5.6301,1.4075
2024-08-24 23:30:00-05:00,23,30,236,0.0,0.0,4.847,1.2117
2024-08-24 23:45:00-05:00,23,45,236,0.0,0.0,4.8741,1.2185
2024-08-25 00:00:00-05:00,0,0,237,0.0,0.0,4.344,1.086
2024-08-25 00:15:00-05:00,0,15,237,0.0,0.0,3.4594,0.8649
2024-08-25 00:30:00-05:00,0,30,237,0.0,0.0,4.0542,1.0135
2024-08-25 00:45:00-05:00,0,45,237,0.0,0.0,3.8514,0.9629
2024-08-25 01:00:00-05:00,1,0,237,0.0,0.0,1.7128,0.4282
2024-08-25 01:15:00-05:00,1,15,237,0.0,0.0,1.8615,0.4654
2024-08-25 01:30:00-05:00,1,30,237,0.0,0.0,1.5013,0.3753
2024-08-25 01:45:00-05:00,1,45,237,0.0,0.0,2.2662,0.5665
2024-08-25 02:00:00-05:00,2,0,237,0.0,0.0,2.0602,0.515
2024-08-25 02:15:00-05:00,2,15,237,0.0,0.0,1.9357,0.4839
2024-08-25 02:30:00-05:00,2,30,237,0.0,0.0,1.6561,0.414
2024-08-25 02:45:00-05:00,2,45,237,0.0,0.0,1.4295,0.3574
2024-08-25 03:00:00-05:00,3,0,237,0.0,0.0,0.0,0.0
2024-08-25 03:15:00-05:00,3,15,237,0.0,0.0,0.0,0.0
2024-08-25 03:30:00-05:00,3,30,237,0.0,0.0,0.0,0.0
2024-08-25 03:45:00-05:00,3,45,237,0.0,0.0,0.0,0.0
2024-08-25 04:00:00-05:00,4,0,237,0.0,0.0,0.0,0.0
2024-08-25 04:15:00-05:00,4,15,237,0.0,0.0,0.0,0.0
2024-08-25 04:30:00-05:00,4,30,237,0.0,0.0,0.0,0.0
2024-08-25 04:45:00-05:00,4,45,237,0.0,0.0,0.0,0.0
2024-08-25 05:00:00-05:00,5,0,237,0.0,0.0,1.5767,0.3942
2024-08-25 05:15:00-05:00,5,15,237,0.0,0.0,1.7785,0.4446
2024-08-25 05:30:00-05:00,5,30,237,0.0,0.0,1.8887,0.4722
2024-08-25 05:45:00-05:00,5,45,237,0.0,0.0,2.0996,0.5249
2024-08-25 06:00:00-05:00,6,0,237,7.000745498563076,1.750186374640769,3.7848,0.9462
2024-08-25 06:15:00-05:00,6,15,237,20.04997245047201,5.012493112618003,5.5653,1.3913
2024-08-25 06:30:00-05:00,6,30,237,37.4277756805942,9.35694392014855,5.7192,1.4298
2024-08-25 06:45:00-05:00,6,45,237,62.22250205536561,15.555625513841402,4.3914,1.0978
2024-08-25 07:00:00-05:00,7,0,237,94.07444685603784,23.51861171400946,17.1004,4.2751
2024-08-25 07:15:00-05:00,7,15,237,120.0109553668538,30.002738841713448,15.183,3.7957
2024-08-25 07:30:00-05:00,7,30,237,146.68063604620713,36.67015901155178,14.3982,3.5996
2024-08-25 07:45:00-05:00,7,45,237,173.67701618010267,43.41925404502567,16.6793,4.1698
2024-08-25 08:00:00-05:00,8,0,237,200.6907492502214,50.17268731255535,22.7681,5.692
2024-08-25 08:15:00-05:00,8,15,237,222.78995670700337,55.69748917675084,35.7754,8.9439
2024-08-25 08:30:00-05:00,8,30,237,244.0534829875376,61.013370746884405,23.7555,5.9389
2024-08-25 08:45:00-05:00,8,45,237,264.4197062966212,66.1049265741553,30.281,7.5702
2024-08-25 09:00:00-05:00,9,0,237,283.843484631465,70.96087115786625,33.6226,8.4057
2024-08-25 09:15:00-05:00,9,15,237,298.035222750981,74.50880568774525,39.7082,9.927
2024-08-25 09:30:00-05:00,9,30,237,311.2137766382273,77.80344415955682,30.3813,7.5953
2024-08-25 09:45:00-05:00,9,45,237,323.3871655999859,80.84679139999648,22.055,5.5137
2024-08-25 10:00:00-05:00,10,0,237,334.564096096879,83.64102402421975,38.3107,9.5777
2024-08-25 10:15:00-05:00,10,15,237,343.4199557215207,85.85498893038017,31.4069,7.8517
2024-08-25 10:30:00-05:00,10,30,237,351.3883749458396,87.84709373645988,20.5321,5.133
2024-08-25 10:45:00-05:00,10,45,237,358.74330455641183,89.68582613910296,35.5218,8.8804
2024-08-25 11:00:00-05:00,11,0,237,364.6850599572013,91.17126498930033,22.2952,5.5738
2024-08-25 11:15:00-05:00,11,15,237,371.2658961585442,92.81647403963603,25.6744,6.4186
2024-08-25 11:30:00-05:00,11,30,237,375.9572320395362,93.98930800988406,33.6578,8.4145
2024-08-25 11:45:00-05:00,11,45,237,379.51230133936656,94.87807533484164,28.7808,7.1952
2024-08-25 12:00:00-05:00,12,0,237,382.0013611073872,95.5003402768468,17.8708,4.4677
2024-08-25 12:15:00-05:00,12,15,237,358.10136552807336,89.52534138201834,15.8666,3.9667
2024-08-25 12:30:00-05:00,12,30,237,332.8706453642682,83.21766134106706,20.904,5.226
2024-08-25 12:45:00-05:00,12,45,237,306.2076501969577,76.55191254923942,17.3041,4.326
2024-08-25 13:00:00-05:00,13,0,237,279.22274647707656,69.80568661926914,16.1279,4.032
2024-08-25 13:15:00-05:00,13,15,237,282.946168848261,70.73654221206525,19.7841,4.946
2024-08-25 13:30:00-05:00,13,30,237,285.7936526066652,71.4484131516663,27.5228,6.8807
2024-08-25 13:45:00-05:00,13,45,237,286.2789857151923,71.56974642879807,21.8013,5.4503
2024-08-25 14:00:00-05:00,14,0,237,284.69985515782525,71.17496378945631,29.4586,7.3647
2024-08-25 14:15:00-05:00,14,15,237,267.4297653627766,66.85744134069415,29.5003,7.3751
2024-08-25 14:30:00-05:00,14,30,237,249.4394756474508,62.35986891186269,25.589,6.3972
2024-08-25 14:45:00-05:00,14,45,237,230.81106547976148,57.70276636994037,26.1646,6.5411
2024-08-25 15:00:00-05:00,15,0,237,211.63451632186815,52.90862908046704,18.1535,4.5384
2024-08-25 15:15:00-05:00,15,15,237,178.4090772381779,44.60226930954448,27.7405,6.9351
2024-08-25 15:30:00-05:00,15,30,237,146.3098197478074,36.57745493695185,29.8271,7.4568
2024-08-25 15:45:00-05:00,15,45,237,115.06650875013185,28.76662718753296,33.4224,8.3556
2024-08-25 16:00:00-05:00,16,0,237,86.9388024517984,21.7347006129496,39.3942,9.8486
2024-08-25 16:15:00-05:00,16,15,237,64.39703462120592,16.09925865530148,31.9841,7.996
2024-08-25 16:30:00-05:00,16,30,237,44.06758519481654,11.016896298704134,36.2373,9.0593
2024-08-25 16:45:00-05:00,16,45,237,26.40625959793798,6.601564899484495,28.7572,7.1893
2024-08-25 17:00:00-05:00,17,0,237,11.917960279362166,2.979490069840541,45.2855,11.3214
2024-08-25 17:15:00-05:00,17,15,237,5.884538908755462,1.4711347271888655,34.6522,8.663
2024-08-25 17:30:00-05:00,17,30,237,1.8935146001114729,0.4733786500278681,43.0266,10.7567
2024-08-25 17:45:00-05:00,17,45,237,0.0,0.0,37.3367,9.3342
2024-08-25 18:00:00-05:00,18,0,237,0.0,0.0,36.0268,9.0067
2024-08-25 18:15:00-05:00,18,15,237,0.0,0.0,50.2978,12.5744
2024-08-25 18:30:00-05:00,18,30,237,0.0,0.0,50.5193,12.6298
2024-08-25 18:45:00-05:00,18,45,237,0.0,0.0,55.4004,13.8501
2024-08-25 19:00:00-05:00,19,0,237,0.0,0.0,41.0267,10.2567
2024-08-25 19:15:00-05:00,19,15,237,0.0,0.0,46.7026,11.6757
2024-08-25 19:30:00-05:00,19,30,237,0.0,0.0,43.4626,10.8657
2024-08-25 19:45:00-05:00,19,45,237,0.0,0.0,37.1033,9.2758
2024-08-25 20:00:00-05:00,20,0,237,0.0,0.0,29.8364,7.4591
2024-08-25 20:15:00-05:00,20,15,237,0.0,0.0,32.9788,8.2447
2024-08-25 20:30:00-05:00,20,30,237,0.0,0.0,31.5465,7.8866
2024-08-25 20:45:00-05:00,20,45,237,0.0,0.0,37.8711,9.4678
2024-08-25 21:00:00-05:00,21,0,237,0.0,0.0,19.0897,4.7724
2024-08-25 21:15:00-05:00,21,15,237,0.0,0.0,17.6837,4.4209
2024-08-25 21:30:00-05:00,21,30,237,0.0,0.0,24.3621,6.0905
2024-08-25 21:45:00-05:00,21,45,237,0.0,0.0,22.6745,5.6686
2024-08-25 22:00:00-05:00,22,0,237,0.0,0.0,15.4014,3.8503
2024-08-25 22:15:00-05:00,22,15,237,0.0,0.0,20.2405,5.0601
2024-08-25 22:30:00-05:00,22,30,237,0.0,0.0,14.9203,3.7301
2024-08-25 22:45:00-05:00,22,45,237,0.0,0.0,15.1218,3.7805
2024-08-25 23:00:00-05:00,23,0,237,0.0,0.0,5.3216,1.3304
2024-08-25 23:15:00-05:00,23,15,237,0.0,0.0,5.4414,1.3604
2024-08-25 23:30:00-05:00,23,30,237,0.0,0.0,4.958,1.2395
2024-08-25 23:45:00-05:00,23,45,237,0.0,0.0,6.0452,1.5113
2024-08-26 00:00:00-05:00,0,0,238,0.0,0.0,3.8203,0.9551
2024-08-26 00:15:00-05:00,0,15,238,0.0,0.0,3.4425,0.8606
2024-08-26 00:30:00-05:00,0,30,238,0.0,0.0,3.6257,0.9064
2024-08-26 00:45:00-05:00,0,45,238,0.0,0.0,3.133,0.7833
2024-08-26 01:00:00-05:00,1,0,238,0.0,0.0,2.0862,0.5216
2024-08-26 01:15:00-05:00,1,15,238,0.0,0.0,1.8223,0.4556
2024-08-26 01:30:00-05:00,1,30,238,0.0,0.0,1.9737,0.4934
2024-08-26 01:45:00-05:00,1,45,238,0.0,0.0,2.0643,0.5161
