timestamp,solar_generation_kwh,solar_power_kw,irradiance_ghi_wm2,irradiance_dni_wm2,irradiance_dhi_wm2,temperature_c,wind_speed_ms,hour,day,interval
2024-12-13 06:45:00-05:00,4.957800731123683,19.831202924494733,217.425,681.0,67.7,25.52,1.485,6,347,27
2024-12-13 07:00:00-05:00,6.046807275558553,24.187229102234213,251.3,562.77,77.2,25.77,1.59,7,347,28
2024-12-13 07:15:00-05:00,7.45855862668815,29.8342345067526,276.35,531.6525,88.2,26.075,1.52,7,347,29
2024-12-13 07:30:00-05:00,8.706636507463896,34.826546029855585,301.4,500.53499999999997,99.2,26.38,1.4500000000000002,7,347,30
2024-12-13 07:45:00-05:00,9.771460543610916,39.08584217444366,326.45,469.4175,110.2,26.685,1.3800000000000001,7,347,31
2024-12-13 08:00:00-05:00,10.643975682257448,42.57590272902979,351.5,438.3,121.2,26.99,1.31,8,347,32
2024-12-13 08:15:00-05:00,11.802675852782983,47.21070341113193,379.575,434.05,132.3375,27.22,1.24,8,347,33
2024-12-13 08:30:00-05:00,12.878777866873577,51.51511146749431,407.65,429.8,143.475,27.45,1.17,8,347,34
2024-12-13 08:45:00-05:00,13.872804434041731,55.491217736166924,435.725,425.55,154.6125,27.68,1.1,8,347,35
2024-12-13 09:00:00-05:00,14.786514325932712,59.14605730373085,463.8,421.3,165.75,27.91,1.03,9,347,36
2024-12-13 09:15:00-05:00,16.169525737196576,64.6781029487863,504.7625,431.7625,183.6125,28.1275,1.03,9,347,37
2024-12-13 09:30:00-05:00,17.498256322760035,69.99302529104014,545.725,442.225,201.475,28.345,1.03,9,347,38
2024-12-13 09:45:00-05:00,18.769044707363886,75.07617882945554,586.6875,452.6875,219.33749999999998,28.5625,1.03,9,347,39
2024-12-13 10:00:00-05:00,19.978759113165726,79.9150364526629,627.65,463.15,237.2,28.78,1.03,10,347,40
2024-12-13 10:15:00-05:00,20.916652788980237,83.66661115592095,658.7375,485.35,238.54999999999998,29.02,0.9975,10,347,41
2024-12-13 10:30:00-05:00,21.79568571439556,87.18274285758224,689.825,507.55,239.89999999999998,29.259999999999998,0.9650000000000001,10,347,42
2024-12-13 10:45:00-05:00,22.636848238718176,90.5473929548727,720.9125,529.75,241.25,29.5,0.9325,10,347,43
2024-12-13 11:00:00-05:00,23.42170361884745,93.6868144753898,752.0,551.95,242.6,29.74,0.9,11,347,44
2024-12-13 11:15:00-05:00,23.617791918959355,94.47116767583742,757.3625,559.03,238.7125,29.97,0.8300000000000001,11,347,45
2024-12-13 11:30:00-05:00,23.751318292829193,95.00527317131677,762.725,566.11,234.825,30.2,0.76,11,347,46
2024-12-13 11:45:00-05:00,23.820991436319567,95.28396574527827,768.0875000000001,573.19,230.9375,30.43,0.69,11,347,47
2024-12-13 12:00:00-05:00,23.825271095670725,95.3010843826829,773.45,580.27,227.05,30.66,0.62,12,347,48
2024-12-13 12:15:00-05:00,23.82493317436361,95.29973269745444,771.5125,589.9275,222.775,30.815,0.55,12,347,49
2024-12-13 12:30:00-05:00,23.75359277177131,95.01437108708524,769.575,599.585,218.5,30.97,0.48,12,347,50
2024-12-13 12:45:00-05:00,23.608114057709688,94.43245623083875,767.6375,609.2425,214.225,31.125,0.41000000000000003,12,347,51
2024-12-13 13:00:00-05:00,23.385217317016508,93.54086926806603,765.7,618.9,209.95,31.28,0.34,13,347,52
2024-12-13 13:15:00-05:00,22.436869075497533,89.74747630199013,728.825,601.64,202.75,31.48,0.685,13,347,53
2024-12-13 13:30:00-05:00,21.41470225748864,85.65880902995455,691.95,584.38,195.55,31.68,1.03,13,347,54
2024-12-13 13:45:00-05:00,20.32365692242455,81.2946276896982,655.075,567.12,188.35,31.88,1.375,13,347,55
2024-12-13 14:00:00-05:00,19.169366265522076,76.6774650620883,618.2,549.86,181.15,32.08,1.72,14,347,56
2024-12-13 14:15:00-05:00,17.574489246539514,70.29795698615806,566.9000000000001,520.05,170.2875,31.96,1.705,14,347,57
2024-12-13 14:30:00-05:00,15.951253100154918,63.805012400619674,515.6,490.24,159.425,31.84,1.69,14,347,58
2024-12-13 14:45:00-05:00,14.313181472022249,57.252725888088996,464.3,460.43,148.5625,31.72,1.6749999999999998,14,347,59
2024-12-13 15:00:00-05:00,12.675020254876985,50.70008101950794,413.0,430.62,137.7,31.6,1.66,15,347,60
2024-12-13 15:15:00-05:00,9.874306207650731,39.497224830602924,336.6375,343.21500000000003,121.21249999999999,31.3475,1.6925,15,347,61
2024-12-13 15:30:00-05:00,7.281539097399644,29.126156389598577,260.275,255.81,104.725,31.095,1.725,15,347,62
2024-12-13 15:45:00-05:00,4.9807174929797595,19.922869971919038,183.91250000000002,168.40499999999997,88.2375,30.8425,1.7575,15,347,63
2024-12-13 16:00:00-05:00,3.029813073866432,12.119252295465728,107.55,81.0,71.75,30.59,1.79,16,347,64
2024-12-13 16:15:00-05:00,2.405404989420091,9.621619957680364,90.38749999999999,75.6625,60.3125,30.2175,1.6525,16,347,65
2024-12-13 16:30:00-05:00,1.8085268586310654,7.234107434524262,73.225,70.325,48.875,29.845,1.5150000000000001,16,347,66
2024-12-13 16:45:00-05:00,1.2261474759306723,4.904589903722689,56.06249999999999,64.9875,37.4375,29.4725,1.3775,16,347,67
2024-12-13 17:00:00-05:00,0.7173963512548532,2.869585405019413,38.9,59.65,26.0,29.1,1.24,17,347,68
2024-12-13 17:15:00-05:00,0.40721216007194794,1.6288486402877917,29.174999999999997,44.7375,19.5,28.94,1.0675,17,347,69
2024-12-13 17:30:00-05:00,0.17804895178290323,0.7121958071316129,19.45,29.825,13.0,28.78,0.895,17,347,70
2024-12-13 17:45:00-05:00,0.03753078324538957,0.15012313298155827,9.725000000000001,14.912500000000001,6.5,28.62,0.7225,17,347,71
2024-12-13 18:00:00-05:00,0.0,0.0,0.0,0.0,0.0,28.46,0.55,18,347,72
2024-12-13 18:15:00-05:00,0.0,0.0,0.0,0.0,0.0,28.267500000000002,0.6875,18,347,73
2024-12-13 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,28.075000000000003,0.8250000000000001,18,347,74
2024-12-13 18:45:00-05:00,0.0,0.0,0.0,0.0,0.0,27.8825,0.9625000000000001,18,347,75
2024-12-13 19:00:00-05:00,0.0,0.0,0.0,0.0,0.0,27.69,1.1,19,347,76
2024-12-13 19:15:00-05:00,0.0,0.0,0.0,0.0,0.0,27.53,1.0675000000000001,19,347,77
2024-12-13 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,27.37,1.0350000000000001,19,347,78
2024-12-13 19:45:00-05:00,0.0,0.0,0.0,0.0,0.0,27.21,1.0025,19,347,79
2024-12-13 20:00:00-05:00,0.0,0.0,0.0,0.0,0.0,27.05,0.97,20,347,80
2024-12-13 20:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.94,0.9525,20,347,81
2024-12-13 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.83,0.935,20,347,82
2024-12-13 20:45:00-05:00,0.0,0.0,0.0,0.0,0.0,26.72,0.9175,20,347,83
2024-12-13 21:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.61,0.9,21,347,84
2024-12-13 21:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.502499999999998,0.8825000000000001,21,347,85
2024-12-13 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.395,0.865,21,347,86
2024-12-13 21:45:00-05:00,0.0,0.0,0.0,0.0,0.0,26.2875,0.8474999999999999,21,347,87
2024-12-13 22:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.18,0.83,22,347,88
2024-12-13 22:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.240000000000002,0.7424999999999999,22,347,89
2024-12-13 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.3,0.655,22,347,90
2024-12-13 22:45:00-05:00,0.0,0.0,0.0,0.0,0.0,26.36,0.5675,22,347,91
2024-12-13 23:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.42,0.48,23,347,92
2024-12-13 23:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.267500000000002,0.46249999999999997,23,347,93
2024-12-13 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.115000000000002,0.44499999999999995,23,347,94
2024-12-13 23:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.9625,0.4275,23,347,95
2024-12-14 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.81,0.41,0,348,0
2024-12-14 00:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.655,0.6174999999999999,0,348,1
2024-12-14 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.5,0.825,0,348,2
2024-12-14 00:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.345,1.0325,0,348,3
2024-12-14 01:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.19,1.24,1,348,4
2024-12-14 01:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.175,1.2225,1,348,5
2024-12-14 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.16,1.205,1,348,6
2024-12-14 01:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.145,1.1875,1,348,7
2024-12-14 02:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.13,1.17,2,348,8
2024-12-14 02:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.105,1.1025,2,348,9
2024-12-14 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.08,1.035,2,348,10
2024-12-14 02:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.055,0.9675,2,348,11
2024-12-14 03:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.03,0.9,3,348,12
2024-12-14 03:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.997500000000002,0.8125,3,348,13
2024-12-14 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.965,0.7250000000000001,3,348,14
2024-12-14 03:45:00-05:00,0.0,0.0,0.0,0.0,0.0,24.932499999999997,0.6375000000000001,3,348,15
2024-12-14 04:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.9,0.55,4,348,16
2024-12-14 04:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.807499999999997,0.6025,4,348,17
2024-12-14 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.715,0.655,4,348,18
2024-12-14 04:45:00-05:00,0.0,0.0,0.0,0.0,0.0,24.622500000000002,0.7075,4,348,19
2024-12-14 05:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.53,0.76,5,348,20
2024-12-14 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.54,0.8275,5,348,21
2024-12-14 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.55,0.895,5,348,22
2024-12-14 05:45:00-05:00,1.3528696807212781,5.4114787228851124,70.94999999999999,309.135,48.637499999999996,24.560000000000002,0.9625,5,348,23
2024-12-14 06:00:00-05:00,1.7126952153494834,6.850780861397934,94.6,412.18,64.85,24.57,1.03,6,348,24
2024-12-14 06:15:00-05:00,2.8970701826664134,11.588280730665653,141.48749999999998,406.7975,89.13749999999999,24.7275,0.825,6,348,25
2024-12-14 06:30:00-05:00,4.418180671822673,17.67272268729069,188.375,401.41499999999996,113.425,24.884999999999998,0.62,6,348,26
2024-12-14 06:45:00-05:00,6.07302194120354,24.29208776481416,235.2625,396.03249999999997,137.7125,25.0425,0.41500000000000004,6,348,27
2024-12-14 07:00:00-05:00,7.801033365226419,31.204133460905677,282.15,390.65,162.0,25.2,0.21,7,348,28
2024-12-14 07:15:00-05:00,9.32458866390283,37.29835465561132,333.8125,439.525,166.95,25.49,0.2425,7,348,29
2024-12-14 07:30:00-05:00,11.008548769982246,44.034195079928985,385.475,488.4,171.9,25.78,0.275,7,348,30
2024-12-14 07:45:00-05:00,12.842983837304295,51.37193534921718,437.1375,537.275,176.85000000000002,26.07,0.3075,7,348,31
2024-12-14 08:00:00-05:00,14.784230506981656,59.13692202792662,488.8,586.15,181.8,26.36,0.34,8,348,32
2024-12-14 08:15:00-05:00,16.414148739842837,65.65659495937135,539.3875,615.7075,184.8125,26.8575,0.35750000000000004,8,348,33
2024-12-14 08:30:00-05:00,18.049710554002868,72.19884221601147,589.975,645.265,187.825,27.355,0.375,8,348,34
2024-12-14 08:45:00-05:00,19.64064039047116,78.56256156188464,640.5625,674.8225,190.8375,27.8525,0.39249999999999996,8,348,35
2024-12-14 09:00:00-05:00,21.1933773872921,84.7735095491684,691.15,704.38,193.85,28.35,0.41,9,348,36
2024-12-14 09:15:00-05:00,21.899988261010712,87.59995304404285,708.2625,692.42,197.1,28.7025,0.4275,9,348,37
2024-12-14 09:30:00-05:00,22.489298791093997,89.95719516437599,725.375,680.46,200.35,29.055,0.44499999999999995,9,348,38
2024-12-14 09:45:00-05:00,22.968151473687087,91.87260589474835,742.4875,668.5,203.6,29.407500000000002,0.46249999999999997,9,348,39
2024-12-14 10:00:00-05:00,23.342977988125877,93.37191195250351,759.6,656.54,206.85,29.76,0.48,10,348,40
2024-12-14 10:15:00-05:00,23.823117390386326,95.2924695615453,772.525,649.855,212.7625,29.970000000000002,0.445,10,348,41
2024-12-14 10:30:00-05:00,24.214393535364845,96.85757414145938,785.45,643.17,218.675,30.18,0.41000000000000003,10,348,42
2024-12-14 10:45:00-05:00,24.521011577416616,98.08404630966646,798.375,636.4849999999999,224.5875,30.39,0.375,10,348,43
2024-12-14 11:00:00-05:00,24.74695990604214,98.98783962416856,811.3,629.8,230.5,30.6,0.34,11,348,44
2024-12-14 11:15:00-05:00,24.65460676075343,98.61842704301372,803.5749999999999,602.05,245.875,30.802500000000002,0.35750000000000004,11,348,45
2024-12-14 11:30:00-05:00,24.480898548499912,97.92359419399965,795.8499999999999,574.3,261.25,31.005000000000003,0.375,11,348,46
2024-12-14 11:45:00-05:00,24.235085413354575,96.9403416534183,788.125,546.55,276.625,31.2075,0.39249999999999996,11,348,47
2024-12-14 12:00:00-05:00,23.955954303154027,95.8238172126161,780.4,518.8,292.0,31.41,0.41,12,348,48
2024-12-14 12:15:00-05:00,23.89858897312891,95.59435589251564,775.7125,523.4375,288.75,31.4525,0.41,12,348,49
2024-12-14 12:30:00-05:00,23.7800162436839,95.1200649747356,771.025,528.075,285.5,31.494999999999997,0.41,12,348,50
2024-12-14 12:45:00-05:00,23.59822919015972,94.39291676063888,766.3375,532.7125,282.25,31.537499999999998,0.41,12,348,51
2024-12-14 13:00:00-05:00,23.35108997119438,93.40435988477752,761.65,537.35,279.0,31.58,0.41,13,348,52
2024-12-14 13:15:00-05:00,22.21383491833803,88.85533967335212,717.8625,517.46,264.825,31.2675,0.445,13,348,53
2024-12-14 13:30:00-05:00,21.010138637807625,84.0405545512305,674.075,497.57000000000005,250.65,30.955,0.48,13,348,54
2024-12-14 13:45:00-05:00,19.74558064876779,78.98232259507115,630.2875,477.68,236.47500000000002,30.6425,0.515,13,348,55
2024-12-14 14:00:00-05:00,18.426533562442415,73.70613424976966,586.5,457.79,222.3,30.33,0.55,14,348,56
2024-12-14 14:15:00-05:00,16.830723809399053,67.32289523759621,535.9,429.12,207.8125,30.34,0.62,14,348,57
2024-12-14 14:30:00-05:00,15.213918278671345,60.85567311468538,485.3,400.45000000000005,193.325,30.35,0.69,14,348,58
2024-12-14 14:45:00-05:00,13.590254981634004,54.36101992653602,434.70000000000005,371.78000000000003,178.8375,30.36,0.76,14,348,59
2024-12-14 15:00:00-05:00,11.974966208311551,47.899864833246205,384.1,343.11,164.35,30.37,0.83,15,348,60
2024-12-14 15:15:00-05:00,10.414529784523573,41.65811913809429,339.85,322.8375,145.9875,30.1125,0.83,15,348,61
2024-12-14 15:30:00-05:00,8.86186887371041,35.44747549484164,295.6,302.565,127.625,29.855,0.83,15,348,62
2024-12-14 15:45:00-05:00,7.331669817881457,29.32667927152583,251.35,282.2925,109.2625,29.5975,0.83,15,348,63
2024-12-14 16:00:00-05:00,5.84097149500238,23.36388598000952,207.1,262.02,90.9,29.34,0.83,16,348,64
2024-12-14 16:15:00-05:00,4.20688363570544,16.82753454282176,165.0,215.95,73.61250000000001,28.7325,0.7075,16,348,65
2024-12-14 16:30:00-05:00,2.7719341868096183,11.087736747238473,122.9,169.88,56.325,28.125,0.585,16,348,66
2024-12-14 16:45:00-05:00,1.5700597332771429,6.2802389331085715,80.80000000000001,123.81,39.0375,27.5175,0.4625,16,348,67
2024-12-14 17:00:00-05:00,0.6335175578174544,2.534070231269818,38.7,77.74,21.75,26.91,0.34,17,348,68
2024-12-14 17:15:00-05:00,0.34682792727435113,1.3873117090974045,29.025000000000002,58.30499999999999,16.3125,26.8175,0.3075,17,348,69
2024-12-14 17:30:00-05:00,0.13706294756319407,0.5482517902527763,19.35,38.87,10.875,26.725,0.275,17,348,70
2024-12-14 17:45:00-05:00,0.009878902891144159,0.039515611564576635,9.675,19.435000000000002,5.4375,26.6325,0.2425,17,348,71
2024-12-14 18:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.54,0.21,18,348,72
2024-12-14 18:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.487499999999997,0.21,18,348,73
2024-12-14 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.435,0.21,18,348,74
2024-12-14 18:45:00-05:00,0.0,0.0,0.0,0.0,0.0,26.3825,0.21,18,348,75
2024-12-14 19:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.33,0.21,19,348,76
2024-12-14 19:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.2625,0.3825,19,348,77
2024-12-14 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,26.195,0.555,19,348,78
2024-12-14 19:45:00-05:00,0.0,0.0,0.0,0.0,0.0,26.127499999999998,0.7275,19,348,79
2024-12-14 20:00:00-05:00,0.0,0.0,0.0,0.0,0.0,26.06,0.9,20,348,80
2024-12-14 20:15:00-05:00,0.0,0.0,0.0,0.0,0.0,26.002499999999998,0.9500000000000001,20,348,81
2024-12-14 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.945,1.0,20,348,82
2024-12-14 20:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.8875,1.05,20,348,83
2024-12-14 21:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.83,1.1,21,348,84
2024-12-14 21:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.765,1.0150000000000001,21,348,85
2024-12-14 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.7,0.93,21,348,86
2024-12-14 21:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.634999999999998,0.845,21,348,87
2024-12-14 22:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.57,0.76,22,348,88
2024-12-14 22:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.67,0.6725,22,348,89
2024-12-14 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.77,0.585,22,348,90
2024-12-14 22:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.869999999999997,0.4975,22,348,91
2024-12-14 23:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.97,0.41,23,348,92
2024-12-14 23:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.924999999999997,0.36,23,348,93
2024-12-14 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.88,0.31,23,348,94
2024-12-14 23:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.835,0.26,23,348,95
2024-12-15 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.79,0.21,0,349,0
2024-12-15 00:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.544999999999998,0.3125,0,349,1
2024-12-15 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.299999999999997,0.41500000000000004,0,349,2
2024-12-15 00:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.055,0.5175,0,349,3
2024-12-15 01:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.81,0.62,1,349,4
2024-12-15 01:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.96,0.5,1,349,5
2024-12-15 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.11,0.38,1,349,6
2024-12-15 01:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.259999999999998,0.26,1,349,7
2024-12-15 02:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.41,0.14,2,349,8
2024-12-15 02:15:00-05:00,0.0,0.0,0.0,0.0,0.0,25.3075,0.17500000000000002,2,349,9
2024-12-15 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,25.205,0.21000000000000002,2,349,10
2024-12-15 02:45:00-05:00,0.0,0.0,0.0,0.0,0.0,25.1025,0.24500000000000002,2,349,11
2024-12-15 03:00:00-05:00,0.0,0.0,0.0,0.0,0.0,25.0,0.28,3,349,12
2024-12-15 03:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.8725,0.3125,3,349,13
2024-12-15 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.744999999999997,0.345,3,349,14
2024-12-15 03:45:00-05:00,0.0,0.0,0.0,0.0,0.0,24.6175,0.3775,3,349,15
2024-12-15 04:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.49,0.41,4,349,16
2024-12-15 04:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.4275,0.3775,4,349,17
2024-12-15 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.365,0.345,4,349,18
2024-12-15 04:45:00-05:00,0.0,0.0,0.0,0.0,0.0,24.3025,0.3125,4,349,19
2024-12-15 05:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.24,0.28,5,349,20
2024-12-15 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0,24.265,0.34750000000000003,5,349,21
2024-12-15 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,24.29,0.41500000000000004,5,349,22
2024-12-15 05:45:00-05:00,1.2028786968063836,4.811514787225534,63.599999999999994,279.21,43.95,24.314999999999998,0.48250000000000004,5,349,23
2024-12-15 06:00:00-05:00,1.487030290614805,5.94812116245922,84.8,372.28,58.6,24.34,0.55,6,349,24
2024-12-15 06:15:00-05:00,2.521872353945467,10.087489415781867,132.33749999999998,388.485,79.275,24.515,0.5325,6,349,25
2024-12-15 06:30:00-05:00,3.9299946261387992,15.719978504555197,179.875,404.69,99.95000000000002,24.689999999999998,0.515,6,349,26
2024-12-15 06:45:00-05:00,5.579468902085381,22.317875608341524,227.41249999999997,420.895,120.62500000000001,24.865,0.4975,6,349,27
2024-12-15 07:00:00-05:00,7.374544937614169,29.498179750456675,274.95,437.1,141.3,25.04,0.48,7,349,28
2024-12-15 07:15:00-05:00,9.037418803971214,36.149675215884855,325.275,466.21500000000003,152.78750000000002,25.3925,0.48,7,349,29
2024-12-15 07:30:00-05:00,10.79443925895029,43.17775703580116,375.6,495.33,164.275,25.744999999999997,0.48,7,349,30
2024-12-15 07:45:00-05:00,12.610127574837945,50.44051029935178,425.925,524.4449999999999,175.7625,26.0975,0.48,7,349,31
2024-12-15 08:00:00-05:00,14.455800391843491,57.823201567373964,476.25,553.56,187.25,26.45,0.48,8,349,32
2024-12-15 08:15:00-05:00,16.071436597791433,64.28574639116573,519.1875,550.66,206.975,26.735,0.48,8,349,33
2024-12-15 08:30:00-05:00,17.579215405866666,70.31686162346666,562.125,547.76,226.7,27.02,0.48,8,349,34
2024-12-15 08:45:00-05:00,18.980294780741392,75.92117912296557,605.0625,544.86,246.42499999999998,27.305,0.48,8,349,35
2024-12-15 09:00:00-05:00,20.277410468887133,81.10964187554853,648.0,541.96,266.15,27.59,0.48,9,349,36
2024-12-15 09:15:00-05:00,21.080981084422724,84.3239243376909,672.925,553.78,262.67499999999995,27.9675,0.46249999999999997,9,349,37
2024-12-15 09:30:00-05:00,21.833211793093653,87.33284717237461,697.85,565.6,259.2,28.345,0.44499999999999995,9,349,38
2024-12-15 09:45:00-05:00,22.52762200219883,90.11048800879531,722.7750000000001,577.4200000000001,255.725,28.7225,0.4275,9,349,39
2024-12-15 10:00:00-05:00,23.164205059542752,92.65682023817101,747.7,589.24,252.25,29.1,0.41,10,349,40
2024-12-15 10:15:00-05:00,23.063417011478442,92.25366804591377,737.4250000000001,555.49,261.1875,29.2975,0.39249999999999996,10,349,41
2024-12-15 10:30:00-05:00,22.86613971595584,91.46455886382336,727.1500000000001,521.74,270.125,29.495,0.375,10,349,42
2024-12-15 10:45:00-05:00,22.55396218693917,90.21584874775668,716.875,487.99,279.0625,29.692500000000003,0.35750000000000004,10,349,43
2024-12-15 11:00:00-05:00,22.149587022768245,88.59834809107298,706.6,454.24,288.0,29.89,0.34,11,349,44
2024-12-15 11:15:00-05:00,22.033479659641397,88.13391863856559,699.9125,446.37,286.4875,30.11,0.3925,11,349,45
2024-12-15 11:30:00-05:00,21.86013300888865,87.4405320355546,693.225,438.5,284.975,30.33,0.44500000000000006,11,349,46
2024-12-15 11:45:00-05:00,21.63213236584381,86.52852946337524,686.5375,430.63,283.4625,30.55,0.49750000000000005,11,349,47
2024-12-15 12:00:00-05:00,21.351893618883206,85.40757447553283,679.85,422.76,281.95,30.77,0.55,12,349,48
2024-12-15 12:15:00-05:00,20.169509978332567,80.67803991333027,636.775,363.87,296.3,30.81,0.6025,12,349,49
2024-12-15 12:30:00-05:00,18.956627819052894,75.82651127621158,593.7,304.98,310.65,30.85,0.655,12,349,50
2024-12-15 12:45:00-05:00,17.70824080306886,70.83296321227544,550.625,246.08999999999997,325.0,30.89,0.7075,12,349,51
2024-12-15 13:00:00-05:00,16.45955048739406,65.83820194957624,507.55,187.2,339.35,30.93,0.76,13,349,52
2024-12-15 13:15:00-05:00,15.338618922831353,61.35447569132541,468.9375,170.27249999999998,319.0,30.31,0.8625,13,349,53
2024-12-15 13:30:00-05:00,14.15903194098453,56.63612776393812,430.32500000000005,153.345,298.65,29.689999999999998,0.965,13,349,54
2024-12-15 13:45:00-05:00,12.959549850885868,51.83819940354347,391.71250000000003,136.4175,278.3,29.07,1.0675,13,349,55
2024-12-15 14:00:00-05:00,11.748763435039193,46.99505374015677,353.1,119.49,257.95,28.45,1.17,14,349,56
2024-12-15 14:15:00-05:00,10.55435156060025,42.217406242401,318.83750000000003,98.30499999999999,241.89999999999998,28.1925,1.1524999999999999,14,349,57
2024-12-15 14:30:00-05:00,9.386662179633916,37.546648718535664,284.57500000000005,77.12,225.85,27.935000000000002,1.135,14,349,58
2024-12-15 14:45:00-05:00,8.267172252577128,33.06868901030851,250.3125,55.935,209.8,27.677500000000002,1.1175000000000002,14,349,59
2024-12-15 15:00:00-05:00,7.187991576098454,28.751966304393815,216.05,34.75,193.75,27.42,1.1,15,349,60
2024-12-15 15:15:00-05:00,6.409138115681445,25.63655246272578,194.3125,33.1975,174.4125,27.29,0.9975,15,349,61
2024-12-15 15:30:00-05:00,5.629061975467052,22.51624790186821,172.575,31.645,155.075,27.16,0.895,15,349,62
2024-12-15 15:45:00-05:00,4.8497664531285745,19.399065812514298,150.8375,30.0925,135.7375,27.03,0.7925,15,349,63
2024-12-15 16:00:00-05:00,4.073793787674386,16.295175150697546,129.1,28.54,116.4,26.9,0.69,16,349,64
2024-12-15 16:15:00-05:00,3.189964358334713,12.759857433338851,104.82499999999999,23.055,94.9375,26.84,0.655,16,349,65
2024-12-15 16:30:00-05:00,2.338172519242396,9.352690076969584,80.55,17.57,73.475,26.78,0.62,16,349,66
2024-12-15 16:45:00-05:00,1.5274058889231423,6.109623555692569,56.275000000000006,12.085,52.0125,26.72,0.585,16,349,67
2024-12-15 17:00:00-05:00,0.7642791510285784,3.0571166041143134,32.0,6.6,30.55,26.66,0.55,17,349,68
