timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-01-02 21:15:00+00:00,166.54999999999998,154.395,98.75,26.0125,0.07,694.1400752731678,589.0270184701251,173.53501881829195,147.25675461753127,147.25675461753127,589.0270184701251
2024-01-02 21:30:00+00:00,131.64999999999998,135.18,78.35,26.095,0.07,512.7441479695619,434.0010242391919,128.18603699239048,108.50025605979798,108.50025605979798,434.0010242391919
2024-01-02 21:45:00+00:00,96.75,115.965,57.95,26.177500000000002,0.07,345.666370711759,291.0356003538007,86.41659267793975,72.75890008845018,72.75890008845018,291.0356003538007
2024-01-02 22:00:00+00:00,61.85,96.75,37.55,26.26,0.07,196.47882832532596,163.30221277862177,49.11970708133149,40.82555319465544,40.82555319465544,163.30221277862177
2024-01-02 22:15:00+00:00,46.4,72.5625,28.174999999999997,26.0775,0.1375,117.68499705467816,95.88495809353422,29.42124926366954,23.971239523383556,23.971239523383556,95.88495809353422
2024-01-02 22:30:00+00:00,30.95,48.375,18.799999999999997,25.895000000000003,0.20500000000000002,58.69366899684036,45.571763946429066,14.67341724921009,11.392940986607266,11.392940986607266,45.571763946429066
2024-01-02 22:45:00+00:00,15.5,24.1875,9.424999999999997,25.712500000000002,0.2725,17.636814450928718,10.988785982023096,4.409203612732179,2.747196495505774,2.747196495505774,10.988785982023096
2024-01-02 23:00:00+00:00,0.05,0.0,0.05,25.53,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:15:00+00:00,0.0,0.0,0.0,25.525000000000002,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:30:00+00:00,0.0,0.0,0.0,25.520000000000003,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:45:00+00:00,0.0,0.0,0.0,25.515,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,0.0,0.0,0.0,25.51,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:15:00+00:00,0.0,0.0,0.0,25.455000000000002,0.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:30:00+00:00,0.0,0.0,0.0,25.4,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:45:00+00:00,0.0,0.0,0.0,25.345,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:00:00+00:00,0.0,0.0,0.0,25.29,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:15:00+00:00,0.0,0.0,0.0,25.325,0.43,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:30:00+00:00,0.0,0.0,0.0,25.36,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:45:00+00:00,0.0,0.0,0.0,25.395,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:00:00+00:00,0.0,0.0,0.0,25.43,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:15:00+00:00,0.0,0.0,0.0,25.345,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:30:00+00:00,0.0,0.0,0.0,25.259999999999998,0.345,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:45:00+00:00,0.0,0.0,0.0,25.175,0.3775,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:00:00+00:00,0.0,0.0,0.0,25.09,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:15:00+00:00,0.0,0.0,0.0,25.064999999999998,0.3775,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:30:00+00:00,0.0,0.0,0.0,25.04,0.345,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:45:00+00:00,0.0,0.0,0.0,25.015,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:00:00+00:00,0.0,0.0,0.0,24.99,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:15:00+00:00,0.0,0.0,0.0,24.935,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:30:00+00:00,0.0,0.0,0.0,24.88,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:45:00+00:00,0.0,0.0,0.0,24.825,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:00:00+00:00,0.0,0.0,0.0,24.77,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:15:00+00:00,0.0,0.0,0.0,24.775,0.24500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:30:00+00:00,0.0,0.0,0.0,24.78,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:45:00+00:00,0.0,0.0,0.0,24.785,0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:00:00+00:00,0.0,0.0,0.0,24.79,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:15:00+00:00,0.0,0.0,0.0,24.6575,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:30:00+00:00,0.0,0.0,0.0,24.525,0.7599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:45:00+00:00,0.0,0.0,0.0,24.392500000000002,1.0699999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:00:00+00:00,0.0,0.0,0.0,24.26,1.38,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:15:00+00:00,0.0,0.0,0.0,24.220000000000002,1.3275,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:30:00+00:00,0.0,0.0,0.0,24.18,1.275,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:45:00+00:00,0.0,0.0,0.0,24.14,1.2225,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 08:00:00+00:00,0.0,0.0,0.0,24.1,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 08:15:00+00:00,0.0,0.0,0.0,24.0725,1.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 08:30:00+00:00,0.0,0.0,0.0,24.045,1.0699999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 08:45:00+00:00,0.0,0.0,0.0,24.0175,1.02,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 09:00:00+00:00,0.0,0.0,0.0,23.99,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 09:15:00+00:00,0.0,0.0,0.0,23.97,0.9525,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 09:30:00+00:00,0.0,0.0,0.0,23.95,0.935,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 09:45:00+00:00,0.0,0.0,0.0,23.93,0.9175,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 10:00:00+00:00,0.0,0.0,0.0,23.91,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 10:15:00+00:00,0.0,0.0,0.0,23.775,0.8125,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 10:30:00+00:00,0.0,0.0,0.0,23.64,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 10:45:00+00:00,0.0,0.0,0.0,23.505000000000003,0.6375000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 11:00:00+00:00,37.95,0.0,37.95,23.37,0.55,117.83807662670003,95.94411448161904,29.459519156675007,23.98602862040476,23.98602862040476,95.94411448161904
2024-01-03 11:15:00+00:00,75.5625,61.3925,58.75,23.810000000000002,0.465,218.8839000992977,182.41384493748518,54.720975024824426,45.603461234371295,45.603461234371295,182.41384493748518
2024-01-03 11:30:00+00:00,113.175,122.785,79.55000000000001,24.25,0.38,354.7706063415463,298.7712944867739,88.69265158538657,74.69282362169348,74.69282362169348,298.7712944867739
2024-01-03 11:45:00+00:00,150.7875,184.1775,100.35000000000001,24.689999999999998,0.295,522.0612074524087,441.9255026410888,130.51530186310217,110.4813756602722,110.4813756602722,441.9255026410888
2024-01-03 12:00:00+00:00,188.4,245.57,121.15,25.13,0.21,734.3600521188386,623.3453526694864,183.59001302970964,155.8363381673716,155.8363381673716,623.3453526694864
2024-01-03 12:15:00+00:00,227.1,250.77499999999998,143.725,25.0875,0.27749999999999997,939.8462490100168,798.6200412526423,234.9615622525042,199.65501031316057,199.65501031316057,798.6200412526423
2024-01-03 12:30:00+00:00,265.8,255.98,166.3,25.045,0.345,1148.595037787796,976.3601011708673,287.148759446949,244.09002529271683,244.09002529271683,976.3601011708673
2024-01-03 12:45:00+00:00,304.5,261.185,188.875,25.0025,0.4125,1357.5322592680393,1153.936376626342,339.3830648170098,288.4840941565855,288.4840941565855,1153.936376626342
2024-01-03 13:00:00+00:00,343.2,266.39,211.45,24.96,0.48,1564.6409878665843,1329.6381900630577,391.16024696664607,332.4095475157644,332.4095475157644,1329.6381900630577
2024-01-03 13:15:00+00:00,362.9375,285.6625,205.45,25.2575,0.55,1659.105483541981,1409.6930122274525,414.7763708854952,352.42325305686313,352.42325305686313,1409.6930122274525
2024-01-03 13:30:00+00:00,382.67499999999995,304.935,199.45,25.555,0.62,1758.0209367502346,1493.4509585493822,439.50523418755864,373.36273963734556,373.36273963734556,1493.4509585493822
2024-01-03 13:45:00+00:00,402.41249999999997,324.2075,193.45,25.8525,0.69,1858.9491213389201,1578.8415371649435,464.73728033473003,394.71038429123587,394.71038429123587,1578.8415371649435
2024-01-03 14:00:00+00:00,422.15,343.48,187.45,26.15,0.76,1963.7322595736819,1667.4172270233848,490.93306489342046,416.8543067558462,416.8543067558462,1667.4172270233848
2024-01-03 14:15:00+00:00,471.5875,380.38750000000005,194.0,26.232499999999998,0.8275,2186.955342100403,1855.8119020376776,546.7388355251007,463.9529755094194,463.9529755094194,1855.8119020376776
2024-01-03 14:30:00+00:00,521.025,417.295,200.55,26.314999999999998,0.895,2414.112843853505,2047.163628343803,603.5282109633763,511.7909070859508,511.7909070859508,2047.163628343803
2024-01-03 14:45:00+00:00,570.4625,454.2025,207.1,26.3975,0.9625,2642.6320081740546,2239.2978648068283,660.6580020435136,559.8244662017071,559.8244662017071,2239.2978648068283
2024-01-03 15:00:00+00:00,619.9,491.11,213.65,26.48,1.03,2869.2946441737176,2429.5158959384617,717.3236610434294,607.3789739846154,607.3789739846154,2429.5158959384617
2024-01-03 15:15:00+00:00,646.3875,489.5325,230.625,26.7525,1.0475,2998.7895734756235,2538.0709683431123,749.6973933689059,634.5177420857781,634.5177420857781,2538.0709683431123
2024-01-03 15:30:00+00:00,672.875,487.95500000000004,247.60000000000002,27.025,1.065,3118.955568857898,2638.7136585253393,779.7388922144745,659.6784146313348,659.6784146313348,2638.7136585253393
2024-01-03 15:45:00+00:00,699.3625,486.3775,264.575,27.2975,1.0825,3226.9359913370927,2694.9345214449972,806.7339978342732,673.7336303612493,673.7336303612493,2694.9345214449972
2024-01-03 16:00:00+00:00,725.85,484.8,281.55,27.57,1.1,3324.4455140257455,2694.9345214449972,831.1113785064364,673.7336303612493,673.7336303612493,2694.9345214449972
2024-01-03 16:15:00+00:00,660.975,415.69,278.525,27.875,0.9975,3072.4099950479053,2599.905067082071,768.1024987619763,649.9762667705178,649.9762667705178,2599.905067082071
2024-01-03 16:30:00+00:00,596.1,346.58000000000004,275.5,28.18,0.895,2800.4506298639158,2372.0329578490823,700.1126574659789,593.0082394622706,593.0082394622706,2372.0329578490823
2024-01-03 16:45:00+00:00,531.225,277.47,272.475,28.485,0.7925,2511.3906824602223,2129.2631959537784,627.8476706150556,532.3157989884446,532.3157989884446,2129.2631959537784
2024-01-03 17:00:00+00:00,466.35,208.36,269.45,28.79,0.69,2209.617101244785,1875.1821652073334,552.4042753111962,468.79554130183334,468.79554130183334,1875.1821652073334
2024-01-03 17:15:00+00:00,471.13750000000005,234.5875,252.125,28.5,0.6725,2239.694428790433,1900.5101230977273,559.9236071976082,475.1275307744318,475.1275307744318,1900.5101230977273
2024-01-03 17:30:00+00:00,475.925,260.815,234.8,28.21,0.655,2263.512408532653,1920.555877197097,565.8781021331632,480.13896929927427,480.13896929927427,1920.555877197097
2024-01-03 17:45:00+00:00,480.7125,287.0425,217.475,27.919999999999998,0.6375,2280.8724800867685,1935.1555954416142,570.2181200216921,483.78889886040355,483.78889886040355,1935.1555954416142
2024-01-03 18:00:00+00:00,485.5,313.27,200.15,27.63,0.62,2289.4294054698285,1942.3360489575145,572.3573513674571,485.58401223937864,485.58401223937864,1942.3360489575145
2024-01-03 18:15:00+00:00,494.9875,332.5775,201.275,27.785,0.55,2339.3979544050826,1984.4532344205652,584.8494886012707,496.1133086051413,496.1133086051413,1984.4532344205652
2024-01-03 18:30:00+00:00,504.475,351.885,202.4,27.939999999999998,0.48,2378.8854915107026,2017.7309695292147,594.7213728776757,504.4327423823037,504.4327423823037,2017.7309695292147
2024-01-03 18:45:00+00:00,513.9625000000001,371.1925,203.525,28.095,0.41000000000000003,2407.0156697829293,2041.4398783640409,601.7539174457323,510.3599695910102,510.3599695910102,2041.4398783640409
2024-01-03 19:00:00+00:00,523.45,390.5,204.65,28.25,0.34,2422.9225872800826,2054.8573860233637,605.7306468200206,513.7143465058409,513.7143465058409,2054.8573860233637
2024-01-03 19:15:00+00:00,499.85,419.9925,175.8375,28.1175,0.41000000000000003,2328.6269011566765,1975.4406578987312,582.1567252891691,493.8601644746828,493.8601644746828,1975.4406578987312
2024-01-03 19:30:00+00:00,476.25,449.485,147.025,27.985,0.48,2215.6109475391286,1880.1838412736108,553.9027368847821,470.0459603184027,470.0459603184027,1880.1838412736108
2024-01-03 19:45:00+00:00,452.65000000000003,478.9775,118.2125,27.8525,0.55,2081.2527055223113,1766.8292294604432,520.3131763805778,441.7073073651108,441.7073073651108,1766.8292294604432
2024-01-03 20:00:00+00:00,429.05,508.47,89.4,27.72,0.62,1926.9570296911274,1636.502564084728,481.73925742278186,409.125641021182,409.125641021182,1636.502564084728
2024-01-03 20:15:00+00:00,358.9875,421.0475,85.36250000000001,27.455,0.655,1548.482579711599,1316.105769679178,387.1206449278998,329.0264424197945,329.0264424197945,1316.105769679178
2024-01-03 20:30:00+00:00,288.925,333.625,81.325,27.189999999999998,0.69,1200.4071205198334,1020.5288459667838,300.10178012995834,255.13221149169595,255.13221149169595,1020.5288459667838
2024-01-03 20:45:00+00:00,218.8625,246.2025,77.2875,26.925,0.725,888.8053365110691,755.175156394529,222.20133412776727,188.79378909863226,188.79378909863226,755.175156394529
2024-01-03 21:00:00+00:00,148.8,158.78,73.25,26.66,0.76,624.1419778192877,529.2454456137925,156.03549445482193,132.31136140344813,132.31136140344813,529.2454456137925
2024-01-03 21:15:00+00:00,124.05000000000001,145.2275,60.775,26.45,0.8275,487.31646643988,412.25848140878134,121.82911660997,103.06462035219533,103.06462035219533,412.25848140878134
2024-01-03 21:30:00+00:00,99.30000000000001,131.675,48.3,26.240000000000002,0.895,355.71834661036706,299.63902568026924,88.92958665259177,74.90975642006731,74.90975642006731,299.63902568026924
2024-01-03 21:45:00+00:00,74.55,118.1225,35.825,26.03,0.9625,237.6652947201865,198.55692240994563,59.416323680046624,49.63923060248641,49.63923060248641,198.55692240994563
2024-01-03 22:00:00+00:00,49.8,104.57,23.35,25.82,1.03,133.4772863039352,109.37951928157361,33.3693215759838,27.344879820393402,27.344879820393402,109.37951928157361
2024-01-03 22:15:00+00:00,37.3625,78.4275,17.525000000000002,25.747500000000002,0.9450000000000001,70.88957164794225,55.943522870674066,17.722392911985562,13.985880717668516,13.985880717668516,55.943522870674066
2024-01-03 22:30:00+00:00,24.924999999999997,52.285,11.700000000000001,25.675,0.86,29.131792479027837,20.570332558238775,7.282948119756959,5.142583139559694,5.142583139559694,20.570332558238775
2024-01-03 22:45:00+00:00,12.487499999999997,26.1425,5.875,25.6025,0.7749999999999999,5.147576208920418,0.0,1.2868940522301044,0.0,0.0,0.0
2024-01-03 23:00:00+00:00,0.05,0.0,0.05,25.53,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:15:00+00:00,0.0,0.0,0.0,25.455000000000002,0.6725,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:30:00+00:00,0.0,0.0,0.0,25.380000000000003,0.655,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:45:00+00:00,0.0,0.0,0.0,25.305,0.6375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,0.0,0.0,0.0,25.23,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:15:00+00:00,0.0,0.0,0.0,25.115000000000002,0.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:30:00+00:00,0.0,0.0,0.0,25.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:45:00+00:00,0.0,0.0,0.0,24.884999999999998,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:00:00+00:00,0.0,0.0,0.0,24.77,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:15:00+00:00,0.0,0.0,0.0,24.84,0.445,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:30:00+00:00,0.0,0.0,0.0,24.91,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:45:00+00:00,0.0,0.0,0.0,24.98,0.375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:00:00+00:00,0.0,0.0,0.0,25.05,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:15:00+00:00,0.0,0.0,0.0,24.9925,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:30:00+00:00,0.0,0.0,0.0,24.935000000000002,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:45:00+00:00,0.0,0.0,0.0,24.8775,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:00:00+00:00,0.0,0.0,0.0,24.82,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:15:00+00:00,0.0,0.0,0.0,24.68,0.375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:30:00+00:00,0.0,0.0,0.0,24.54,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:45:00+00:00,0.0,0.0,0.0,24.400000000000002,0.445,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:00:00+00:00,0.0,0.0,0.0,24.26,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:15:00+00:00,0.0,0.0,0.0,24.1725,0.5325,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:30:00+00:00,0.0,0.0,0.0,24.085,0.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:45:00+00:00,0.0,0.0,0.0,23.997500000000002,0.6375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:00:00+00:00,0.0,0.0,0.0,23.91,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:15:00+00:00,0.0,0.0,0.0,23.9375,0.6024999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:30:00+00:00,0.0,0.0,0.0,23.965,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:45:00+00:00,0.0,0.0,0.0,23.9925,0.4275,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:00:00+00:00,0.0,0.0,0.0,24.02,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:15:00+00:00,0.0,0.0,0.0,23.875,0.375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:30:00+00:00,0.0,0.0,0.0,23.73,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:45:00+00:00,0.0,0.0,0.0,23.585,0.445,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:00:00+00:00,0.0,0.0,0.0,23.44,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:15:00+00:00,0.0,0.0,0.0,23.4025,0.6699999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:30:00+00:00,0.0,0.0,0.0,23.365000000000002,0.86,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:45:00+00:00,0.0,0.0,0.0,23.3275,1.05,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:00:00+00:00,0.0,0.0,0.0,23.29,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:15:00+00:00,0.0,0.0,0.0,23.28,1.1724999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:30:00+00:00,0.0,0.0,0.0,23.27,1.105,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:45:00+00:00,0.0,0.0,0.0,23.259999999999998,1.0375,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:00:00+00:00,0.0,0.0,0.0,23.25,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:15:00+00:00,0.0,0.0,0.0,23.2275,0.985,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:30:00+00:00,0.0,0.0,0.0,23.205,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:45:00+00:00,0.0,0.0,0.0,23.1825,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:00:00+00:00,0.0,0.0,0.0,23.16,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:15:00+00:00,0.0,0.0,0.0,23.1475,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:30:00+00:00,0.0,0.0,0.0,23.134999999999998,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:45:00+00:00,0.0,0.0,0.0,23.1225,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:00:00+00:00,37.7,0.0,37.7,23.11,1.03,116.20604060586403,94.5423005623218,29.051510151466008,23.63557514058045,23.63557514058045,94.5423005623218
2024-01-04 11:15:00+00:00,88.0,115.98,56.425,23.25,1.0825,211.42622211016916,176.01396715112878,52.85655552754229,44.003491787782195,44.003491787782195,176.01396715112878
2024-01-04 11:30:00+00:00,138.3,231.96,75.15,23.39,1.135,353.92004065109654,298.0201092218783,88.48001016277414,74.50502730546957,74.50502730546957,298.0201092218783
2024-01-04 11:45:00+00:00,188.59999999999997,347.94,93.875,23.53,1.1875,564.9979668061414,478.60100365661555,141.24949170153536,119.65025091415389,119.65025091415389,478.60100365661555
2024-01-04 12:00:00+00:00,238.9,463.92,112.6,23.67,1.24,860.6162905946275,731.0189122552904,215.15407264865686,182.7547280638226,182.7547280638226,731.0189122552904
2024-01-04 12:15:00+00:00,275.025,455.1775,127.4,23.9475,1.1724999999999999,1082.6323693533393,920.1781846932631,270.6580923383348,230.04454617331578,230.04454617331578,920.1781846932631
2024-01-04 12:30:00+00:00,311.15,446.435,142.2,24.225,1.105,1298.424508579801,1103.6880530489577,324.6061271449503,275.92201326223943,275.92201326223943,1103.6880530489577
2024-01-04 12:45:00+00:00,347.275,437.6925,157.0,24.5025,1.0375,1503.2523300262048,1277.5587153565937,375.8130825065512,319.3896788391484,319.3896788391484,1277.5587153565937
2024-01-04 13:00:00+00:00,383.4,428.95,171.8,24.78,0.97,1694.757945910319,1439.8460479043865,423.68948647757975,359.96151197609663,359.96151197609663,1439.8460479043865
2024-01-04 13:15:00+00:00,388.1375,380.8375,189.0875,25.065,0.9175,1795.5466392539458,1525.1568766594226,448.88665981348646,381.28921916485564,381.28921916485564,1525.1568766594226
2024-01-04 13:30:00+00:00,392.875,332.725,206.375,25.35,0.865,1863.5969122127733,1582.7236914334455,465.8992280531933,395.6809228583614,395.6809228583614,1582.7236914334455
2024-01-04 13:45:00+00:00,397.6125,284.6125,223.6625,25.635,0.8125,1898.2079336723555,1612.0017404212206,474.55198341808887,403.00043510530514,403.00043510530514,1612.0017404212206
2024-01-04 14:00:00+00:00,402.35,236.5,240.95,25.92,0.76,1903.742364196584,1616.7019225064032,475.935591049146,404.1754806266008,404.1754806266008,1616.7019225064032
2024-01-04 14:15:00+00:00,440.0625,233.75,272.4,26.0625,0.76,2096.4433080610333,1779.4479816715989,524.1108270152583,444.8619954178997,444.8619954178997,1779.4479816715989
2024-01-04 14:30:00+00:00,477.77500000000003,231.0,303.85,26.205,0.76,2280.3858964225356,1934.5535650524475,570.0964741056339,483.6383912631119,483.6383912631119,1934.5535650524475
2024-01-04 14:45:00+00:00,515.4875000000001,228.25,335.3,26.3475,0.76,2455.7875407370425,2082.238919655688,613.9468851842606,520.559729913922,520.559729913922,2082.238919655688
2024-01-04 15:00:00+00:00,553.2,225.5,366.75,26.49,0.76,2622.8988789388923,2222.748942765404,655.7247197347231,555.687235691351,555.687235691351,2222.748942765404
2024-01-04 15:15:00+00:00,594.0625,304.6675,329.9875,26.59,0.795,2777.090503126014,2352.2212076758856,694.2726257815035,588.0553019189714,588.0553019189714,2352.2212076758856
2024-01-04 15:30:00+00:00,634.925,383.835,293.225,26.689999999999998,0.8300000000000001,2940.851892371023,2489.552878168692,735.2129730927558,622.388219542173,622.388219542173,2489.552878168692
2024-01-04 15:45:00+00:00,675.7875,463.00249999999994,256.4625,26.79,0.865,3112.4919620966793,2633.3000596906145,778.1229905241698,658.3250149226536,658.3250149226536,2633.3000596906145
2024-01-04 16:00:00+00:00,716.65,542.17,219.7,26.89,0.9,3283.190331003832,2694.9345214449972,820.797582750958,673.7336303612493,673.7336303612493,2694.9345214449972
2024-01-04 16:15:00+00:00,689.25,478.765,248.325,27.095,0.9675,3194.4732953854655,2694.9345214449972,798.6183238463664,673.7336303612493,673.7336303612493,2694.9345214449972
2024-01-04 16:30:00+00:00,661.8499999999999,415.36,276.95,27.3,1.035,3093.7369396268696,2617.6543813751264,773.4342349067174,654.4135953437816,654.4135953437816,2617.6543813751264
