timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-10-02 07:00:00-05:00,330.5,632.57,115.75,24.8,0.97,2156.756416142997,1839.013520368355,2156.756416142997,1839.013520368355,1839.013520368355,1839.013520368355
2024-10-02 08:00:00-05:00,541.05,612.04,191.75,26.02,0.48,3798.5149525053134,2886.6894777785833,3798.5149525053134,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 09:00:00-05:00,716.65,625.01,239.55,27.69,0.28,4969.585698650602,2886.6894777785833,4969.585698650602,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 10:00:00-05:00,706.7,444.06,305.15,28.79,0.41,4921.709933996674,2886.6894777785833,4921.709933996674,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 11:00:00-05:00,765.6,501.7,272.0,28.63,0.41,5286.290703948038,2886.6894777785833,5286.290703948038,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 12:00:00-05:00,781.95,583.33,200.55,29.5,0.41,5355.329143116603,2886.6894777785833,5355.329143116603,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 13:00:00-05:00,696.6,539.91,188.05,29.56,0.14,4836.692449051401,2886.6894777785833,4836.692449051401,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-02 14:00:00-05:00,430.65,255.15,220.6,30.1,0.62,3087.127724479444,2631.399451878317,3087.127724479444,2631.399451878317,2631.399451878317,2631.399451878317
2024-10-02 15:00:00-05:00,341.75,249.85,179.65,28.2,0.34,2458.7484922052186,2096.530133893448,2458.7484922052186,2096.530133893448,2096.530133893448,2096.530133893448
2024-10-02 16:00:00-05:00,117.65,55.76,93.65,27.48,0.55,790.097093225195,672.01918556648,790.097093225195,672.01918556648,672.01918556648,672.01918556648
2024-10-02 17:00:00-05:00,17.1,14.21,14.5,26.77,0.41,69.12707505089168,55.816353396180794,69.12707505089168,55.816353396180794,55.816353396180794,55.816353396180794
2024-10-02 18:00:00-05:00,0.0,0.0,0.0,26.58,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 19:00:00-05:00,0.0,0.0,0.0,26.17,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 20:00:00-05:00,0.0,0.0,0.0,25.72,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 21:00:00-05:00,0.0,0.0,0.0,25.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 22:00:00-05:00,0.0,0.0,0.0,25.27,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 23:00:00-05:00,0.0,0.0,0.0,24.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 00:00:00-05:00,0.0,0.0,0.0,24.61,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 01:00:00-05:00,0.0,0.0,0.0,24.47,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 02:00:00-05:00,0.0,0.0,0.0,24.15,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 03:00:00-05:00,0.0,0.0,0.0,24.06,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 04:00:00-05:00,0.0,0.0,0.0,23.98,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 05:00:00-05:00,0.0,0.0,0.0,23.77,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 06:00:00-05:00,126.0,798.41,56.4,23.63,0.69,512.4143534486166,434.34201563455747,512.4143534486166,434.34201563455747,434.34201563455747,434.34201563455747
2024-10-03 07:00:00-05:00,338.6,647.44,117.8,24.97,0.9,2201.059672127246,1876.7923544759572,2201.059672127246,1876.7923544759572,1876.7923544759572,1876.7923544759572
2024-10-03 08:00:00-05:00,518.05,533.31,213.0,25.91,0.48,3656.0426101124744,2886.6894777785833,3656.0426101124744,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 09:00:00-05:00,635.95,376.82,347.95,27.14,0.48,4488.935677215821,2886.6894777785833,4488.935677215821,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 10:00:00-05:00,690.95,446.6,286.85,28.68,0.48,4825.8831242113865,2886.6894777785833,4825.8831242113865,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 11:00:00-05:00,770.6,533.25,245.85,28.77,0.28,5300.541050731558,2886.6894777785833,5300.541050731558,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 12:00:00-05:00,691.45,476.54,216.55,28.57,0.48,4840.922491267163,2886.6894777785833,4840.922491267163,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 13:00:00-05:00,678.05,502.25,205.2,29.16,0.34,4737.79136327705,2886.6894777785833,4737.79136327705,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 14:00:00-05:00,486.7,324.12,220.1,28.69,0.55,3504.540089079941,2886.6894777785833,3504.540089079941,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-03 15:00:00-05:00,354.95,319.5,147.95,27.35,0.41,2564.544852958487,2186.570537830255,2564.544852958487,2186.570537830255,2186.570537830255,2186.570537830255
2024-10-03 16:00:00-05:00,130.25,123.31,77.3,26.08,0.34,873.685780866492,743.4524431585768,873.685780866492,743.4524431585768,743.4524431585768,743.4524431585768
2024-10-03 17:00:00-05:00,18.95,24.72,14.45,25.26,0.34,77.36733733458351,62.74186207862514,77.36733733458351,62.74186207862514,62.74186207862514,62.74186207862514
2024-10-03 18:00:00-05:00,0.0,0.0,0.0,25.22,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 19:00:00-05:00,0.0,0.0,0.0,25.1,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 20:00:00-05:00,0.0,0.0,0.0,24.92,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 21:00:00-05:00,0.0,0.0,0.0,24.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 22:00:00-05:00,0.0,0.0,0.0,24.61,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 23:00:00-05:00,0.0,0.0,0.0,24.45,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 00:00:00-05:00,0.0,0.0,0.0,24.37,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 01:00:00-05:00,0.0,0.0,0.0,24.24,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 02:00:00-05:00,0.0,0.0,0.0,24.11,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 03:00:00-05:00,0.0,0.0,0.0,24.06,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 04:00:00-05:00,0.0,0.0,0.0,23.66,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 05:00:00-05:00,0.0,0.0,0.0,23.68,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 06:00:00-05:00,52.85,171.02,37.65,23.6,0.69,247.1296252598675,207.40246692527023,247.1296252598675,207.40246692527023,207.40246692527023,207.40246692527023
2024-10-04 07:00:00-05:00,137.4,138.09,90.1,24.52,0.41,908.7579253787171,773.3732187368137,908.7579253787171,773.3732187368137,773.3732187368137,773.3732187368137
2024-10-04 08:00:00-05:00,291.9,132.94,215.7,24.72,0.34,2124.5107321092187,1811.4794205010928,2124.5107321092187,1811.4794205010928,1811.4794205010928,1811.4794205010928
2024-10-04 09:00:00-05:00,462.05,274.38,252.1,25.54,0.55,3365.6146828194564,2867.7517362080957,3365.6146828194564,2867.7517362080957,2867.7517362080957,2867.7517362080957
2024-10-04 10:00:00-05:00,601.1,360.96,274.3,26.24,1.03,4332.522432452354,2886.6894777785833,4332.522432452354,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-04 11:00:00-05:00,482.25,219.87,265.85,27.28,1.31,3512.4230948508384,2886.6894777785833,3512.4230948508384,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-04 12:00:00-05:00,709.9,437.89,273.6,27.03,1.38,5027.915197824127,2886.6894777785833,5027.915197824127,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-04 13:00:00-05:00,489.1,232.48,270.35,27.71,0.83,3543.108996616147,2886.6894777785833,3543.108996616147,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-04 14:00:00-05:00,427.95,348.75,141.35,27.36,0.9,3122.4907405635936,2661.2503934694064,3122.4907405635936,2661.2503934694064,2661.2503934694064,2661.2503934694064
2024-10-04 15:00:00-05:00,397.7,392.36,143.85,27.71,0.69,2853.450706070071,2432.48723051557,2853.450706070071,2432.48723051557,2432.48723051557,2432.48723051557
2024-10-04 16:00:00-05:00,188.2,254.4,79.2,27.62,0.83,1265.6459229440982,1078.6032542516848,1265.6459229440982,1078.6032542516848,1078.6032542516848,1078.6032542516848
2024-10-04 17:00:00-05:00,29.45,81.18,14.75,27.09,0.41,116.615441358557,96.14859051992583,116.615441358557,96.14859051992583,96.14859051992583,96.14859051992583
2024-10-04 18:00:00-05:00,0.0,0.0,0.0,26.63,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 19:00:00-05:00,0.0,0.0,0.0,26.43,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 20:00:00-05:00,0.0,0.0,0.0,25.83,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 21:00:00-05:00,0.0,0.0,0.0,25.99,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 22:00:00-05:00,0.0,0.0,0.0,25.77,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 23:00:00-05:00,0.0,0.0,0.0,25.47,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 00:00:00-05:00,0.0,0.0,0.0,25.02,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 01:00:00-05:00,0.0,0.0,0.0,24.95,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 02:00:00-05:00,0.0,0.0,0.0,24.79,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 03:00:00-05:00,0.0,0.0,0.0,24.63,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 04:00:00-05:00,0.0,0.0,0.0,24.36,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 05:00:00-05:00,0.0,0.0,0.0,23.67,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 06:00:00-05:00,92.5,273.35,67.75,23.41,0.9,481.1882511140978,407.58209426798885,481.1882511140978,407.58209426798885,407.58209426798885,407.58209426798885
2024-10-05 07:00:00-05:00,332.7,561.07,139.7,24.54,0.34,2182.4641131711987,1860.9257643401822,2182.4641131711987,1860.9257643401822,1860.9257643401822,1860.9257643401822
2024-10-05 08:00:00-05:00,546.0,623.2,188.05,26.27,0.41,3805.057655904244,2886.6894777785833,3805.057655904244,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 09:00:00-05:00,811.6,901.23,121.25,27.93,0.76,5494.42754680013,2886.6894777785833,5494.42754680013,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 10:00:00-05:00,896.65,828.57,146.1,29.64,0.97,5972.165574281157,2886.6894777785833,5972.165574281157,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 11:00:00-05:00,812.35,623.98,198.15,30.81,0.76,5485.080067028066,2886.6894777785833,5485.080067028066,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 12:00:00-05:00,876.3,715.87,163.2,31.3,0.69,5813.812742670388,2886.6894777785833,5813.812742670388,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 13:00:00-05:00,806.55,717.7,131.6,31.82,0.62,5394.758539669265,2886.6894777785833,5394.758539669265,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 14:00:00-05:00,644.75,646.13,114.25,31.11,0.41,4442.656870892851,2886.6894777785833,4442.656870892851,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-05 15:00:00-05:00,413.75,460.08,116.5,30.74,0.28,2901.2417727106103,2473.3859867760275,2901.2417727106103,2473.3859867760275,2473.3859867760275,2473.3859867760275
2024-10-05 16:00:00-05:00,204.95,340.71,59.3,28.77,0.21,1349.1456516949327,1150.025846332081,1349.1456516949327,1150.025846332081,1150.025846332081,1150.025846332081
2024-10-05 17:00:00-05:00,26.45,77.16,12.55,27.77,0.55,97.30117248440371,79.74641410603398,97.30117248440371,79.74641410603398,79.74641410603398,79.74641410603398
2024-10-05 18:00:00-05:00,0.0,0.0,0.0,27.43,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 19:00:00-05:00,0.0,0.0,0.0,27.1,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 20:00:00-05:00,0.0,0.0,0.0,26.37,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 21:00:00-05:00,0.0,0.0,0.0,26.72,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 22:00:00-05:00,0.0,0.0,0.0,26.48,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 23:00:00-05:00,0.0,0.0,0.0,25.14,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 00:00:00-05:00,0.0,0.0,0.0,25.09,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 01:00:00-05:00,0.0,0.0,0.0,25.07,1.38,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 02:00:00-05:00,0.0,0.0,0.0,24.72,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 03:00:00-05:00,0.0,0.0,0.0,24.44,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 04:00:00-05:00,0.0,0.0,0.0,24.26,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 05:00:00-05:00,0.0,0.0,0.0,24.17,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 06:00:00-05:00,114.35,426.95,75.0,24.01,0.83,568.9889129627019,482.73582314810983,568.9889129627019,482.73582314810983,482.73582314810983,482.73582314810983
2024-10-06 07:00:00-05:00,257.55,428.08,109.7,25.16,0.34,1675.6624463812016,1428.6601214618381,1675.6624463812016,1428.6601214618381,1428.6601214618381,1428.6601214618381
2024-10-06 08:00:00-05:00,341.45,300.88,168.3,25.96,0.34,2435.280263158569,2076.3946945047564,2435.280263158569,2076.3946945047564,2076.3946945047564,2076.3946945047564
2024-10-06 09:00:00-05:00,688.35,548.66,267.65,26.57,0.14,4802.95181913274,2886.6894777785833,4802.95181913274,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 10:00:00-05:00,950.8,899.36,135.75,28.43,0.21,6255.667103706705,2886.6894777785833,6255.667103706705,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 11:00:00-05:00,954.45,830.67,136.75,30.48,0.28,6213.226102226893,2886.6894777785833,6213.226102226893,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 12:00:00-05:00,890.15,749.31,143.95,31.29,0.21,5842.063375044462,2886.6894777785833,5842.063375044462,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 13:00:00-05:00,798.0,696.59,143.3,30.92,0.34,5367.828987085642,2886.6894777785833,5367.828987085642,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 14:00:00-05:00,601.05,611.94,99.1,31.46,0.41,4154.323866321413,2886.6894777785833,4154.323866321413,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-06 15:00:00-05:00,347.9,396.79,91.9,30.8,0.69,2442.474156618729,2082.8351502084306,2442.474156618729,2082.8351502084306,2082.8351502084306,2082.8351502084306
2024-10-06 16:00:00-05:00,168.95,253.67,60.75,29.88,0.48,1093.67576896079,931.7490095929868,1093.67576896079,931.7490095929868,931.7490095929868,931.7490095929868
2024-10-06 17:00:00-05:00,25.9,77.26,12.05,29.26,0.48,91.09455348650417,74.5259436045498,91.09455348650417,74.5259436045498,74.5259436045498,74.5259436045498
2024-10-06 18:00:00-05:00,0.0,0.0,0.0,28.65,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 19:00:00-05:00,0.0,0.0,0.0,28.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 20:00:00-05:00,0.0,0.0,0.0,27.28,1.45,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 21:00:00-05:00,0.0,0.0,0.0,26.55,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 22:00:00-05:00,0.0,0.0,0.0,26.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 23:00:00-05:00,0.0,0.0,0.0,25.77,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 00:00:00-05:00,0.0,0.0,0.0,25.51,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 01:00:00-05:00,0.0,0.0,0.0,25.19,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 02:00:00-05:00,0.0,0.0,0.0,25.08,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 03:00:00-05:00,0.0,0.0,0.0,24.95,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 04:00:00-05:00,0.0,0.0,0.0,24.64,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 05:00:00-05:00,0.0,0.0,0.0,24.65,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 06:00:00-05:00,110.45,663.51,48.25,24.31,1.38,426.34325644199953,360.719200426039,426.34325644199953,360.719200426039,360.719200426039,360.719200426039
2024-10-07 07:00:00-05:00,255.1,485.25,86.85,25.01,1.17,1633.1738059309357,1392.3670716941044,1633.1738059309357,1392.3670716941044,1392.3670716941044,1392.3670716941044
2024-10-07 08:00:00-05:00,506.5,549.32,189.8,25.81,1.31,3568.144324824787,2886.6894777785833,3568.144324824787,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-07 09:00:00-05:00,582.6,427.04,254.85,27.03,0.97,4145.346476748925,2886.6894777785833,4145.346476748925,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-07 10:00:00-05:00,595.35,223.47,392.75,27.57,0.69,4240.397890621712,2886.6894777785833,4240.397890621712,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-07 11:00:00-05:00,365.4,126.78,240.6,27.65,0.62,2668.328713909265,2274.930876728673,2668.328713909265,2274.930876728673,2274.930876728673,2274.930876728673
2024-10-07 12:00:00-05:00,383.75,76.44,307.65,26.92,1.1,2814.45739149408,2399.221897882796,2814.45739149408,2399.221897882796,2399.221897882796,2399.221897882796
2024-10-07 13:00:00-05:00,611.05,406.53,229.2,26.3,1.17,4392.16780040709,2886.6894777785833,4392.16780040709,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-07 14:00:00-05:00,301.5,102.08,217.85,27.21,0.48,2194.320809361349,1871.1410696612274,2194.320809361349,1871.1410696612274,1871.1410696612274,1871.1410696612274
2024-10-07 15:00:00-05:00,176.8,30.81,156.95,26.45,0.48,1254.9751934131423,1069.412331175641,1254.9751934131423,1069.412331175641,1069.412331175641,1069.412331175641
2024-10-07 16:00:00-05:00,109.25,33.01,95.2,26.41,0.9,731.2863659208008,621.6591196303543,731.2863659208008,621.6591196303543,621.6591196303543,621.6591196303543
2024-10-07 17:00:00-05:00,16.6,17.1,13.55,25.52,0.97,65.38395109205194,52.60857384025422,65.38395109205194,52.60857384025422,52.60857384025422,52.60857384025422
2024-10-07 18:00:00-05:00,0.0,0.0,0.0,25.1,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 19:00:00-05:00,0.0,0.0,0.0,24.95,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 20:00:00-05:00,0.0,0.0,0.0,24.81,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 21:00:00-05:00,0.0,0.0,0.0,24.6,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 22:00:00-05:00,0.0,0.0,0.0,25.02,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 23:00:00-05:00,0.0,0.0,0.0,24.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 00:00:00-05:00,0.0,0.0,0.0,24.33,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 01:00:00-05:00,0.0,0.0,0.0,23.65,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 02:00:00-05:00,0.0,0.0,0.0,23.56,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 03:00:00-05:00,0.0,0.0,0.0,23.18,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 04:00:00-05:00,0.0,0.0,0.0,23.31,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 05:00:00-05:00,0.0,0.0,0.0,23.36,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 06:00:00-05:00,33.6,4.2,33.2,23.44,0.14,184.61061850036552,153.9849069735636,184.61061850036552,153.9849069735636,153.9849069735636,153.9849069735636
2024-10-08 07:00:00-05:00,58.55,0.0,58.55,23.75,0.07,368.52299789461637,311.2003120472326,368.52299789461637,311.2003120472326,311.2003120472326,311.2003120472326
2024-10-08 08:00:00-05:00,169.0,34.89,148.85,24.05,0.0,1206.9252882213275,1028.233142800973,1206.9252882213275,1028.233142800973,1028.233142800973,1028.233142800973
2024-10-08 09:00:00-05:00,403.1,269.42,196.15,24.22,0.14,2963.418938844505,2525.8017353596138,2963.418938844505,2525.8017353596138,2525.8017353596138,2525.8017353596138
2024-10-08 10:00:00-05:00,409.75,154.04,270.05,30.39,0.41,2928.812069887818,2496.7923986490364,2928.812069887818,2496.7923986490364,2496.7923986490364,2496.7923986490364
2024-10-08 11:00:00-05:00,516.75,290.35,230.95,27.0,0.48,3735.0908993382477,2886.6894777785833,3735.0908993382477,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-08 12:00:00-05:00,562.1,353.26,210.55,26.18,0.55,4055.5646188848295,2886.6894777785833,4055.5646188848295,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-08 13:00:00-05:00,512.25,253.98,273.85,27.18,0.97,3700.654540816459,2886.6894777785833,3700.654540816459,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-08 14:00:00-05:00,500.25,344.28,218.4,26.6,1.1,3626.001617277824,2886.6894777785833,3626.001617277824,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-08 15:00:00-05:00,257.85,189.09,136.2,26.78,0.97,1851.3724224071793,1578.6475035006274,1851.3724224071793,1578.6475035006274,1578.6475035006274,1578.6475035006274
2024-10-08 16:00:00-05:00,162.35,203.21,76.05,25.82,0.34,1086.1860849102493,925.1381400499534,1086.1860849102493,925.1381400499534,925.1381400499534,925.1381400499534
2024-10-08 17:00:00-05:00,25.75,65.61,14.1,25.67,0.55,99.03756890825322,81.14826601548691,99.03756890825322,81.14826601548691,81.14826601548691,81.14826601548691
2024-10-08 18:00:00-05:00,0.0,0.0,0.0,25.33,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 19:00:00-05:00,0.0,0.0,0.0,24.93,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 20:00:00-05:00,0.0,0.0,0.0,24.41,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 21:00:00-05:00,0.0,0.0,0.0,24.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 22:00:00-05:00,0.0,0.0,0.0,24.12,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 23:00:00-05:00,0.0,0.0,0.0,23.61,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 00:00:00-05:00,0.0,0.0,0.0,23.27,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 01:00:00-05:00,0.0,0.0,0.0,23.12,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 02:00:00-05:00,0.0,0.0,0.0,23.13,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 03:00:00-05:00,0.0,0.0,0.0,23.42,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 04:00:00-05:00,0.0,0.0,0.0,23.42,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 05:00:00-05:00,0.0,0.0,0.0,23.26,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 06:00:00-05:00,68.8,101.27,59.0,23.27,0.69,380.76963419915893,321.66062994064936,380.76963419915893,321.66062994064936,321.66062994064936,321.66062994064936
2024-10-09 07:00:00-05:00,292.45,423.9,144.4,23.55,1.17,1948.4774121017902,1661.3115284325293,1948.4774121017902,1661.3115284325293,1661.3115284325293,1661.3115284325293
2024-10-09 08:00:00-05:00,421.35,348.6,219.7,25.28,0.76,3005.029284860204,2561.2471945059,3005.029284860204,2561.2471945059,2561.2471945059,2561.2471945059
2024-10-09 09:00:00-05:00,606.35,382.84,312.05,26.4,0.48,4290.281938895803,2886.6894777785833,4290.281938895803,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 10:00:00-05:00,762.45,520.15,290.6,27.91,0.21,5236.724272720939,2886.6894777785833,5236.724272720939,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 11:00:00-05:00,843.9,539.96,312.45,29.37,0.34,5676.507086078107,2886.6894777785833,5676.507086078107,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 12:00:00-05:00,929.4,756.61,176.75,30.25,0.28,6090.71314022763,2886.6894777785833,6090.71314022763,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 13:00:00-05:00,838.9,707.99,174.8,30.91,0.14,5572.656598631414,2886.6894777785833,5572.656598631414,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 14:00:00-05:00,612.7,589.9,130.25,30.79,0.07,4223.556608346035,2886.6894777785833,4223.556608346035,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-10-09 15:00:00-05:00,371.95,379.4,128.2,28.92,0.21,2623.578085929569,2236.9543922609514,2623.578085929569,2236.9543922609514,2236.9543922609514,2236.9543922609514
2024-10-09 16:00:00-05:00,180.05,228.53,83.2,28.16,0.55,1191.796113428723,1015.5265171032046,1191.796113428723,1015.5265171032046,1015.5265171032046,1015.5265171032046
2024-10-09 17:00:00-05:00,26.05,70.15,13.65,27.54,0.69,95.57660013294863,78.27262713693251,95.57660013294863,78.27262713693251,78.27262713693251,78.27262713693251
2024-10-09 18:00:00-05:00,0.0,0.0,0.0,27.1,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 19:00:00-05:00,0.0,0.0,0.0,26.52,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 20:00:00-05:00,0.0,0.0,0.0,25.97,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 21:00:00-05:00,0.0,0.0,0.0,25.57,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 22:00:00-05:00,0.0,0.0,0.0,25.52,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 23:00:00-05:00,0.0,0.0,0.0,25.4,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 00:00:00-05:00,0.0,0.0,0.0,25.28,1.17,0.0,0.0,0.0,0.0,0.0,0.0
