datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-01-05 13:00:00,2886.6894777785838,59.644000000000005,2277,59.644000000000005,0.0,2277.0,550.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 14:00:00,2444.4787644664216,68.82,2329,68.82,0.0,2329.0,46.65876446642142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 15:00:00,2104.99636225519,68.82,2391,68.82,0.0,2036.17636225519,0.0,0.0,400.0,0.0,389.8717737923585,0.0,0.0,0.0,0.0,76.47058823529412,discharge,0.28,0.0,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,0.0
2024-01-05 16:00:00,1205.7639325936625,100.93599999999995,2381,100.93599999999995,0.0,1104.8279325936626,0.0,0.0,400.0,0.0,389.8717737923585,0.0,886.300293613979,0.0,886.300293613979,52.941176470588225,discharge,0.28,248.16408221191412,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,886.300293613979
2024-01-05 17:00:00,292.85861137196144,96.34799999999996,2330,96.34799999999996,0.0,196.5106113719615,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1743.61761483568,0.0,1743.61761483568,29.411764705882344,discharge,0.28,488.21293215399044,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1743.61761483568
2024-01-05 18:00:00,0.0,105.52399999999994,2306,0.0,0.0,0.0,0.0,0.0,161.41519670819068,102.85207264416205,54.47599999999987,2.6719273558378944,2251.5240000000003,0.0,2254.195927355838,19.916753134812303,discharge,0.45,1014.3881673101272,24.514199999999942,0.17608185065715248,71.12802164242561,0.40353799177047667,2251.5240000000003
2024-01-05 19:00:00,0.0,100.93599999999995,2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,2274.0,0.0,2374.936,19.916753134812303,idle,0.45,1068.7212000000002,0.0,0.0,0.0,0.0,2274.0
2024-01-05 20:00:00,0.0,114.69999999999993,2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2229.0,0.0,2343.7,19.916753134812303,idle,0.45,1054.665,0.0,0.0,0.0,0.0,2229.0
2024-01-05 21:00:00,0.0,96.34799999999996,2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34799999999996,2071.0,0.0,2167.348,19.916753134812303,idle,0.45,975.3066,0.0,0.0,0.0,0.0,2071.0
2024-01-05 22:00:00,0.0,96.34799999999996,1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34799999999996,1193.0,0.0,1289.348,19.916753134812303,idle,0.28,361.01744,0.0,0.0,0.0,0.0,1193.0
2024-01-05 23:00:00,0.0,0.0,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,628.0,19.916753134812303,idle,0.28,175.84,0.0,0.0,0.0,0.0,628.0
2024-01-06 00:00:00,0.0,0.0,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,563.0,19.916753134812303,idle,0.28,157.64000000000001,0.0,0.0,0.0,0.0,563.0
2024-01-06 01:00:00,0.0,0.0,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,573.0,19.916753134812303,idle,0.28,160.44000000000003,0.0,0.0,0.0,0.0,573.0
2024-01-06 02:00:00,0.0,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,570.0,19.916753134812303,idle,0.28,159.60000000000002,0.0,0.0,0.0,0.0,570.0
2024-01-06 03:00:00,0.0,0.0,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,556.0,19.916753134812303,idle,0.28,155.68,0.0,0.0,0.0,0.0,556.0
2024-01-06 04:00:00,0.0,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,539.0,19.916753134812303,idle,0.28,150.92000000000002,0.0,0.0,0.0,0.0,539.0
2024-01-06 05:00:00,0.0,0.0,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,526.0,19.916753134812303,idle,0.28,147.28,0.0,0.0,0.0,0.0,526.0
2024-01-06 06:00:00,64.86075138887686,0.0,557,0.0,0.0,64.86075138887686,0.0,0.0,0.0,0.0,0.0,0.0,492.13924861112315,0.0,492.13924861112315,19.916753134812303,idle,0.28,137.7989896111145,0.0,0.0,0.0,0.0,492.13924861112315
2024-01-06 07:00:00,393.2997525623229,0.0,650,0.0,0.0,393.2997525623229,0.0,0.0,0.0,0.0,0.0,0.0,256.7002474376771,0.0,256.7002474376771,19.916753134812303,idle,0.28,71.8760692825496,0.0,0.0,0.0,0.0,256.7002474376771
2024-01-06 08:00:00,397.9402141875786,0.0,899,0.0,0.0,397.9402141875786,0.0,0.0,0.0,0.0,0.0,0.0,501.0597858124214,0.0,501.0597858124214,19.916753134812303,idle,0.28,140.296740027478,0.0,0.0,0.0,0.0,501.0597858124214
2024-01-06 09:00:00,995.9387460013652,27.528000000000002,1164,27.528000000000002,0.0,968.4107460013652,0.0,0.0,0.0,0.0,0.0,0.0,195.58925399863483,0.0,195.58925399863483,19.916753134812303,idle,0.28,54.76499111961776,0.0,0.0,0.0,0.0,195.58925399863483
2024-01-06 10:00:00,2886.6894777785838,41.292,1827,41.292,400.0,1827.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85038688730398,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:00:00,1968.144881245895,41.292,2291,41.292,0.0,1926.852881245895,0.0,0.0,332.2919999999999,0.0,323.87817864252594,0.0,40.26894011157896,0.0,40.26894011157896,23.30379865200987,discharge,0.28,11.275303231242109,90.68589001990728,0.6513832531021329,146.42532456428597,0.8307299999999997,40.26894011157896
2024-01-06 12:00:00,2886.6894777785838,73.40799999999999,2398,73.40799999999999,400.0,2398.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23743240450155,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:00:00,2886.6894777785838,68.82,2380,68.82,400.0,2380.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17106615699322,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:00:00,2886.6894777785838,82.58399999999997,2422,82.58399999999997,382.1054777785839,2422.0,0.0,382.1054777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07873386248045,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 15:00:00,2574.552817741393,96.34799999999996,2469,96.34799999999996,9.204817741393072,2469.0,0.0,9.204817741393072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.60648365957933,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 16:00:00,1397.111224662194,82.58399999999997,2459,82.58399999999997,0.0,1314.527224662194,0.0,0.0,400.0,0.0,389.8717737923585,0.0,754.6010015454476,0.0,754.6010015454476,68.07707189487344,discharge,0.28,211.28828043272534,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,754.6010015454476
2024-01-06 17:00:00,265.11660057534624,119.28799999999993,2442,119.28799999999993,0.0,145.82860057534631,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1906.2996256322954,0.0,1906.2996256322954,44.54766013016756,discharge,0.28,533.7638951770427,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1906.2996256322954
2024-01-06 18:00:00,0.0,100.93599999999995,2391,0.0,0.0,0.0,0.0,0.0,400.0,98.38024339876371,291.49153039359487,2.55575660123624,2099.508469606405,0.0,2102.0642262076412,21.018248365461677,discharge,0.45,945.9289017934386,131.1711886771177,0.9421831287647757,176.26102893152532,1.0,2099.508469606405
2024-01-06 19:00:00,0.0,128.4639999999999,2302,0.0,0.0,0.0,0.0,0.0,17.759913260166094,17.310222212848462,0.0,111.15377778715145,2302.0,0.0,2413.1537777871513,19.973547585451907,discharge,0.45,1085.919200004218,0.0,0.0,7.825951462428789,0.044399783150415234,2302.0
2024-01-06 20:00:00,0.0,133.0519999999999,2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0519999999999,2274.0,0.0,2407.0519999999997,19.973547585451907,idle,0.45,1083.1734,0.0,0.0,0.0,0.0,2274.0
2024-01-06 21:00:00,0.0,114.69999999999993,2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2100.0,0.0,2214.7,19.973547585451907,idle,0.45,996.6149999999999,0.0,0.0,0.0,0.0,2100.0
2024-01-06 22:00:00,0.0,100.93599999999995,1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,1265.0,0.0,1365.936,19.973547585451907,idle,0.28,382.46208,0.0,0.0,0.0,0.0,1265.0
2024-01-06 23:00:00,0.0,0.0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,769.0,19.973547585451907,idle,0.28,215.32000000000002,0.0,0.0,0.0,0.0,769.0
2024-01-07 00:00:00,0.0,0.0,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,642.0,19.973547585451907,idle,0.28,179.76000000000002,0.0,0.0,0.0,0.0,642.0
2024-01-07 01:00:00,0.0,0.0,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,583.0,19.973547585451907,idle,0.28,163.24,0.0,0.0,0.0,0.0,583.0
2024-01-07 02:00:00,0.0,0.0,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,585.0,19.973547585451907,idle,0.28,163.8,0.0,0.0,0.0,0.0,585.0
2024-01-07 03:00:00,0.0,0.0,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,573.0,19.973547585451907,idle,0.28,160.44000000000003,0.0,0.0,0.0,0.0,573.0
2024-01-07 04:00:00,0.0,0.0,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,577.0,19.973547585451907,idle,0.28,161.56,0.0,0.0,0.0,0.0,577.0
2024-01-07 05:00:00,0.0,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,543.0,19.973547585451907,idle,0.28,152.04000000000002,0.0,0.0,0.0,0.0,543.0
2024-01-07 06:00:00,132.39727076438788,0.0,570,0.0,0.0,132.39727076438788,0.0,0.0,0.0,0.0,0.0,0.0,437.6027292356121,0.0,437.6027292356121,19.973547585451907,idle,0.28,122.52876418597141,0.0,0.0,0.0,0.0,437.6027292356121
2024-01-07 07:00:00,832.5644277978456,0.0,614,0.0,218.5644277978456,614.0,0.0,218.5644277978456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50473893154866,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 08:00:00,1396.0348395195683,0.0,756,0.0,400.0,756.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43837268404034,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 09:00:00,2130.095034792533,32.116,1189,32.116,400.0,1189.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37200643653202,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 10:00:00,1800.065475538862,9.176,1996,9.176,0.0,1790.8894755388621,0.0,0.0,5.175999999999931,0.0,5.044940752873052,0.0,200.0655837082648,0.0,200.0655837082648,78.06753584829671,discharge,0.28,56.01836343831415,1.4125834108044548,0.010146376434150072,2.280817714373907,0.012939999999999827,200.0655837082648
2024-01-07 11:00:00,1279.850799746641,32.116,2484,32.116,0.0,1247.734799746641,0.0,0.0,400.0,0.0,389.8717737923585,0.0,846.3934264610004,0.0,846.3934264610004,54.538124083590844,discharge,0.28,236.99015940908015,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,846.3934264610004
2024-01-07 12:00:00,2886.6894777785838,73.40799999999999,2465,73.40799999999999,348.28147777858385,2465.0,0.0,348.28147777858385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50652371896737,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 13:00:00,2886.6894777785838,82.58399999999997,2486,82.58399999999997,318.1054777785839,2486.0,0.0,318.1054777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74481002405594,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 14:00:00,2886.6894777785838,59.644000000000005,2268,59.644000000000005,126.54235354492496,2268.0,0.0,126.54235354492496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 15:00:00,2571.0138267559355,73.40799999999999,2215,73.40799999999999,0.0,2215.0,282.6058267559356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 16:00:00,1212.68798182083,105.52399999999994,2174,105.52399999999994,0.0,1107.16398182083,0.0,0.0,279.5239999999999,0.0,272.44629424383794,0.0,794.3897239353321,0.0,794.3897239353321,83.55741176470589,discharge,0.28,222.429122701893,76.28496238827464,0.547943532917195,123.17296962763913,0.6988099999999996,794.3897239353321
2024-01-07 17:00:00,280.58524771451886,114.69999999999993,2132,114.69999999999993,0.0,165.88524771451893,0.0,0.0,246.69999999999982,0.0,240.45341648643694,0.0,1725.661335799044,0.0,1725.661335799044,69.04564705882355,discharge,0.28,483.1851740237324,67.32695661620235,0.4835995104916642,108.70898959351814,0.6167499999999995,1725.661335799044
2024-01-07 18:00:00,0.0,100.93599999999995,2137,0.0,0.0,0.0,0.0,0.0,338.87200000000007,98.38024339876371,231.91132592264668,2.55575660123624,1905.0886740773533,0.0,1907.6444306785895,49.11200000000001,discharge,0.45,858.4399938053652,104.36009666519101,0.7496030445850244,149.32481849020965,0.8471800000000002,1905.0886740773533
2024-01-07 19:00:00,0.0,114.69999999999993,2137,0.0,0.0,0.0,0.0,0.0,366.39999999999975,111.79573113495874,245.32681365884142,2.904268865041189,1891.6731863411585,0.0,1894.5774552061996,27.559058823529437,discharge,0.45,852.5598548427898,110.39706614647864,0.7929656980114416,161.45510250127705,0.9159999999999993,1891.6731863411585
2024-01-07 20:00:00,0.0,114.69999999999993,2048,0.0,0.0,0.0,0.0,0.0,128.86260517218392,111.79573113495874,13.8040000000005,2.904268865041189,2034.1959999999995,0.0,2037.1002688650406,19.978905578106858,discharge,0.45,916.6951209892683,6.211800000000225,0.04461843502590915,56.78363844611508,0.32215651293045977,2034.1959999999995
2024-01-07 21:00:00,0.0,128.4639999999999,1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,1896.0,0.0,2024.464,19.978905578106858,idle,0.45,911.0088,0.0,0.0,0.0,0.0,1896.0
2024-01-07 22:00:00,0.0,91.75999999999996,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,1047.0,0.0,1138.76,19.978905578106858,idle,0.28,318.8528,0.0,0.0,0.0,0.0,1047.0
2024-01-07 23:00:00,0.0,0.0,676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,676.0,19.978905578106858,idle,0.28,189.28000000000003,0.0,0.0,0.0,0.0,676.0
2024-01-08 00:00:00,0.0,0.0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,594.0,19.978905578106858,idle,0.28,166.32000000000002,0.0,0.0,0.0,0.0,594.0
2024-01-08 01:00:00,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,546.0,19.978905578106858,idle,0.28,152.88000000000002,0.0,0.0,0.0,0.0,546.0
2024-01-08 02:00:00,0.0,0.0,553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,553.0,19.978905578106858,idle,0.28,154.84,0.0,0.0,0.0,0.0,553.0
2024-01-08 03:00:00,0.0,0.0,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,526.0,19.978905578106858,idle,0.28,147.28,0.0,0.0,0.0,0.0,526.0
2024-01-08 04:00:00,0.0,0.0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,525.0,19.978905578106858,idle,0.28,147.0,0.0,0.0,0.0,0.0,525.0
2024-01-08 05:00:00,0.0,0.0,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,502.0,19.978905578106858,idle,0.28,140.56,0.0,0.0,0.0,0.0,502.0
2024-01-08 06:00:00,98.37906062941806,0.0,577,0.0,0.0,98.37906062941806,0.0,0.0,0.0,0.0,0.0,0.0,478.62093937058194,0.0,478.62093937058194,19.978905578106858,idle,0.28,134.01386302376295,0.0,0.0,0.0,0.0,478.62093937058194
2024-01-08 07:00:00,766.7532759431532,0.0,753,0.0,13.753275943153199,753.0,0.0,13.753275943153199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76743706154993,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 08:00:00,1739.094187361325,0.0,1014,0.0,400.0,1014.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70107081404161,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 09:00:00,2886.6894777785838,36.704,1174,36.704,400.0,1174.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63470456653329,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 10:00:00,2886.6894777785838,36.704,1783,36.704,400.0,1783.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.56833831902496,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 11:00:00,2886.6894777785838,22.94,2198,22.94,181.94520403626248,2198.0,0.0,181.94520403626248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 12:00:00,2886.6894777785838,50.468,2230,50.468,0.0,2230.0,606.2214777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 13:00:00,2886.6894777785838,68.82,2243,68.82,0.0,2243.0,574.8694777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 14:00:00,2793.1150306622126,73.40799999999999,2291,73.40799999999999,0.0,2291.0,428.7070306622127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 15:00:00,2458.939452885273,105.52399999999994,2350,105.52399999999994,0.0,2350.0,3.4154528852732255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 16:00:00,1060.7584149236686,119.28799999999993,2220,119.28799999999993,0.0,941.4704149236687,0.0,0.0,339.288,0.0,330.6970359661544,0.0,947.8325491101771,0.0,947.8325491101771,80.04188235294117,discharge,0.28,265.3931137508496,92.59517007052324,0.6650973275869312,149.5081299602984,0.84822,947.8325491101771
2024-01-08 17:00:00,233.67187683570896,91.75999999999996,2109,91.75999999999996,0.0,141.911876835709,0.0,0.0,200.75999999999976,0.0,195.67664326638453,0.0,1771.4114798979067,0.0,1771.4114798979067,68.2324705882353,discharge,0.28,495.9952143714139,54.789460114587676,0.39354453881761847,88.46541042073245,0.5018999999999995,1771.4114798979067
2024-01-08 18:00:00,0.0,105.52399999999994,2069,0.0,0.0,0.0,0.0,0.0,280.04799999999983,102.85207264416205,170.10495362334385,2.6719273558378944,1898.8950463766562,0.0,1901.566973732494,51.759058823529436,discharge,0.45,855.7051381796223,76.54722913050473,0.549827355898883,123.40387157553943,0.7001199999999995,1898.8950463766562
2024-01-08 19:00:00,0.0,105.52399999999994,2043,0.0,0.0,0.0,0.0,0.0,254.04799999999983,102.85207264416205,144.76328832684052,2.6719273558378944,1898.2367116731596,0.0,1900.9086390289974,36.81505882352945,discharge,0.45,855.4088875630489,65.14347974707823,0.4679159210625798,111.94690469499027,0.6351199999999995,1898.2367116731596
2024-01-08 20:00:00,0.0,128.4639999999999,2000,0.0,0.0,0.0,0.0,0.0,256.9279999999999,125.21121887115378,125.2112188711538,3.252781128846138,1874.7887811288463,0.0,1878.0415622576925,21.70164705882357,discharge,0.45,845.1187030159616,56.34504849201921,0.40471809864657077,113.21598410329726,0.6423199999999996,1874.7887811288463
2024-01-08 21:00:00,0.0,128.4639999999999,1828,0.0,0.0,0.0,0.0,0.0,29.679501769120026,28.92800000000067,0.0,99.53599999999925,1828.0,0.0,1927.5359999999991,19.955794013581215,discharge,0.45,867.3911999999997,0.0,0.0,13.078348800000303,0.07419875442280005,1828.0
2024-01-08 22:00:00,0.0,100.93599999999995,1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,1141.0,0.0,1241.936,19.955794013581215,idle,0.28,347.74208,0.0,0.0,0.0,0.0,1141.0
2024-01-08 23:00:00,0.0,0.0,693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,693.0,19.955794013581215,idle,0.28,194.04000000000002,0.0,0.0,0.0,0.0,693.0
2024-01-09 00:00:00,0.0,0.0,619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,619.0,19.955794013581215,idle,0.28,173.32000000000002,0.0,0.0,0.0,0.0,619.0
2024-01-09 01:00:00,0.0,0.0,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,591.0,19.955794013581215,idle,0.28,165.48000000000002,0.0,0.0,0.0,0.0,591.0
2024-01-09 02:00:00,0.0,0.0,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,591.0,19.955794013581215,idle,0.28,165.48000000000002,0.0,0.0,0.0,0.0,591.0
2024-01-09 03:00:00,0.0,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,570.0,19.955794013581215,idle,0.28,159.60000000000002,0.0,0.0,0.0,0.0,570.0
2024-01-09 04:00:00,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,546.0,19.955794013581215,idle,0.28,152.88000000000002,0.0,0.0,0.0,0.0,546.0
2024-01-09 05:00:00,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,546.0,19.955794013581215,idle,0.28,152.88000000000002,0.0,0.0,0.0,0.0,546.0
2024-01-09 06:00:00,74.10457958105829,0.0,615,0.0,0.0,74.10457958105829,0.0,0.0,0.0,0.0,0.0,0.0,540.8954204189417,0.0,540.8954204189417,19.955794013581215,idle,0.28,151.4507177173037,0.0,0.0,0.0,0.0,540.8954204189417
2024-01-09 07:00:00,509.2973392744239,0.0,763,0.0,0.0,509.2973392744239,0.0,0.0,0.0,0.0,0.0,0.0,253.7026607255761,0.0,253.7026607255761,19.955794013581215,idle,0.28,71.03674500316131,0.0,0.0,0.0,0.0,253.7026607255761
2024-01-09 08:00:00,1672.829130310053,0.0,968,0.0,400.0,968.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8894277660729,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 09:00:00,2845.631206237653,27.528000000000002,1069,27.528000000000002,400.0,1069.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82306151856457,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 10:00:00,2886.6894777785838,22.94,1659,22.94,400.0,1659.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75669527105626,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 11:00:00,2886.6894777785838,45.88,2089,45.88,196.10158338247976,2089.0,0.0,196.10158338247976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 12:00:00,2718.317886533708,59.644000000000005,2171,59.644000000000005,0.0,2171.0,487.67388653370836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 13:00:00,1554.3165149019244,77.99599999999998,2154,77.99599999999998,0.0,1476.3205149019245,0.0,0.0,231.9960000000001,0.0,226.12173008183012,0.0,451.5577550162453,0.0,451.5577550162453,86.35317647058824,discharge,0.28,126.4361714045487,63.31408442291244,0.4547756466802767,102.22963416999539,0.5799900000000001,451.5577550162453
2024-01-09 14:00:00,2161.902858138768,55.056000000000004,2191,55.056000000000004,0.0,2106.846858138768,0.0,0.0,246.05600000000004,0.0,239.82572293063146,0.0,0.0,0.0,0.0,71.87929411764705,discharge,0.28,0.0,67.15120242057681,0.4823370942583584,108.42520933693848,0.61514,0.0
2024-01-09 15:00:00,1881.8394988934097,64.232,2250,64.232,0.0,1817.6074988934097,0.0,0.0,314.23199999999997,0.0,306.275468055801,0.0,126.1170330507893,0.0,126.1170330507893,53.3950588235294,discharge,0.28,35.31276925422101,85.75713105562428,0.6159807109072425,138.46713910802765,0.78558,126.1170330507893
2024-01-09 16:00:00,1156.6375181099868,87.17199999999997,2256,87.17199999999997,0.0,1069.4655181099868,0.0,0.0,343.172,0.0,334.48269088967817,0.0,852.051791000335,0.0,852.051791000335,33.208470588235286,discharge,0.28,238.57450148009383,93.65515344910989,0.6727110304598521,151.2196245512235,0.8579299999999999,852.051791000335
2024-01-09 17:00:00,285.48087896311483,105.52399999999994,2212,105.52399999999994,0.0,179.9568789631149,0.0,0.0,230.37728309060867,0.0,224.5439999999998,0.0,1807.4991210368853,0.0,1807.4991210368853,19.65686570055242,discharge,0.28,506.0997538903279,62.87231999999995,0.45160251856918515,101.51634239999991,0.5759432077265215,1807.4991210368853
2024-01-09 18:00:00,0.0,123.87599999999992,2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2215.0,0.0,2338.8759999999997,19.65686570055242,idle,0.45,1052.4941999999999,0.0,0.0,0.0,0.0,2215.0
2024-01-09 19:00:00,0.0,119.28799999999993,2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2179.0,0.0,2298.288,19.65686570055242,idle,0.45,1034.2296000000001,0.0,0.0,0.0,0.0,2179.0
2024-01-09 20:00:00,0.0,119.28799999999993,2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2154.0,0.0,2273.288,19.65686570055242,idle,0.45,1022.9796,0.0,0.0,0.0,0.0,2154.0
