timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh
2024-01-05 04:15:00-05:00,4,15,4,0.0,0.0
2024-01-05 04:30:00-05:00,4,30,4,0.0,0.0
2024-01-05 04:45:00-05:00,4,45,4,0.0,0.0
2024-01-05 05:00:00-05:00,5,0,4,0.0,0.0
2024-01-05 05:15:00-05:00,5,15,4,0.0,0.0
2024-01-05 05:30:00-05:00,5,30,4,0.0,0.0
2024-01-05 05:45:00-05:00,5,45,4,0.0,0.0
2024-01-05 06:00:00-05:00,6,0,4,10.613074196772619,2.6532685491931547
2024-01-05 06:15:00-05:00,6,15,4,20.186874146336066,5.046718536584017
2024-01-05 06:30:00-05:00,6,30,4,31.48824308926757,7.8720607723168925
2024-01-05 06:45:00-05:00,6,45,4,45.25819239914355,11.314548099785888
2024-01-05 07:00:00-05:00,7,0,4,62.11810865147444,15.52952716286861
2024-01-05 07:15:00-05:00,7,15,4,74.83718593171767,18.709296482929417
2024-01-05 07:30:00-05:00,7,30,4,85.08741243538275,21.271853108845686
2024-01-05 07:45:00-05:00,7,45,4,93.05732588291518,23.264331470728795
2024-01-05 08:00:00-05:00,8,0,4,98.99636950840245,24.749092377100613
2024-01-05 08:15:00-05:00,8,15,4,106.33675915896517,26.58418978974129
2024-01-05 08:30:00-05:00,8,30,4,115.31633763444941,28.829084408612353
2024-01-05 08:45:00-05:00,8,45,4,125.2586668681984,31.3146667170496
2024-01-05 09:00:00-05:00,9,0,4,136.58967651868903,34.14741912967226
2024-01-05 09:15:00-05:00,9,15,4,144.8666974655006,36.21667436637515
2024-01-05 09:30:00-05:00,9,30,4,152.02394372845592,38.00598593211398
2024-01-05 09:45:00-05:00,9,45,4,158.47090016361508,39.61772504090377
2024-01-05 10:00:00-05:00,10,0,4,163.7171256681287,40.92928141703217
2024-01-05 10:15:00-05:00,10,15,4,198.5658707150993,49.64146767877482
2024-01-05 10:30:00-05:00,10,30,4,234.05780199436924,58.51445049859231
2024-01-05 10:45:00-05:00,10,45,4,269.1796234252998,67.29490585632495
2024-01-05 11:00:00-05:00,11,0,4,303.615543266588,75.903885816647
2024-01-05 11:15:00-05:00,11,15,4,322.4656434520655,80.61641086301637
2024-01-05 11:30:00-05:00,11,30,4,340.3444090587054,85.08610226467636
2024-01-05 11:45:00-05:00,11,45,4,357.57631712682485,89.39407928170621
2024-01-05 12:00:00-05:00,12,0,4,373.45401736394285,93.36350434098571
2024-01-05 12:15:00-05:00,12,15,4,347.3368424646461,86.83421061616153
2024-01-05 12:30:00-05:00,12,30,4,319.5206947527197,79.88017368817992
2024-01-05 12:45:00-05:00,12,45,4,290.4258395914193,72.60645989785482
2024-01-05 13:00:00-05:00,13,0,4,260.7809668959603,65.19524172399008
2024-01-05 13:15:00-05:00,13,15,4,243.88731558612466,60.971828896531164
2024-01-05 13:30:00-05:00,13,30,4,225.82816937829097,56.45704234457274
2024-01-05 13:45:00-05:00,13,45,4,206.5179808657331,51.62949521643328
2024-01-05 14:00:00-05:00,14,0,4,186.156134673603,46.53903366840075
2024-01-05 14:15:00-05:00,14,15,4,180.2358024687194,45.05895061717985
2024-01-05 14:30:00-05:00,14,30,4,173.86477892518533,43.46619473129633
2024-01-05 14:45:00-05:00,14,45,4,167.07076591277598,41.767691478193996
2024-01-05 15:00:00-05:00,15,0,4,159.88198317574373,39.97049579393593
2024-01-05 15:15:00-05:00,15,15,4,140.8790959550769,35.21977398876923
2024-01-05 15:30:00-05:00,15,30,4,122.75620780222944,30.68905195055736
2024-01-05 15:45:00-05:00,15,45,4,105.97470550139562,26.493676375348905
2024-01-05 16:00:00-05:00,16,0,4,90.4399120877534,22.60997802193835
2024-01-05 16:15:00-05:00,16,15,4,72.12719968594959,18.031799921487398
2024-01-05 16:30:00-05:00,16,30,4,54.195261272716685,13.548815318179171
2024-01-05 16:45:00-05:00,16,45,4,36.53236330763396,9.13309082690849
2024-01-05 17:00:00-05:00,17,0,4,20.415602864176133,5.103900716044033
2024-01-05 17:15:00-05:00,17,15,4,10.40410570100817,2.6010264252520425
2024-01-05 17:30:00-05:00,17,30,4,3.709994195641744,0.927498548910436
2024-01-05 17:45:00-05:00,17,45,4,0.0,0.0
2024-01-05 18:00:00-05:00,18,0,4,0.0,0.0
2024-01-05 18:15:00-05:00,18,15,4,0.0,0.0
2024-01-05 18:30:00-05:00,18,30,4,0.0,0.0
2024-01-05 18:45:00-05:00,18,45,4,0.0,0.0
2024-01-05 19:00:00-05:00,19,0,4,0.0,0.0
2024-01-05 19:15:00-05:00,19,15,4,0.0,0.0
2024-01-05 19:30:00-05:00,19,30,4,0.0,0.0
2024-01-05 19:45:00-05:00,19,45,4,0.0,0.0
2024-01-05 20:00:00-05:00,20,0,4,0.0,0.0
2024-01-05 20:15:00-05:00,20,15,4,0.0,0.0
2024-01-05 20:30:00-05:00,20,30,4,0.0,0.0
2024-01-05 20:45:00-05:00,20,45,4,0.0,0.0
2024-01-05 21:00:00-05:00,21,0,4,0.0,0.0
2024-01-05 21:15:00-05:00,21,15,4,0.0,0.0
2024-01-05 21:30:00-05:00,21,30,4,0.0,0.0
2024-01-05 21:45:00-05:00,21,45,4,0.0,0.0
2024-01-05 22:00:00-05:00,22,0,4,0.0,0.0
2024-01-05 22:15:00-05:00,22,15,4,0.0,0.0
2024-01-05 22:30:00-05:00,22,30,4,0.0,0.0
2024-01-05 22:45:00-05:00,22,45,4,0.0,0.0
2024-01-05 23:00:00-05:00,23,0,4,0.0,0.0
2024-01-05 23:15:00-05:00,23,15,4,0.0,0.0
2024-01-05 23:30:00-05:00,23,30,4,0.0,0.0
2024-01-05 23:45:00-05:00,23,45,4,0.0,0.0
2024-01-06 00:00:00-05:00,0,0,5,0.0,0.0
2024-01-06 00:15:00-05:00,0,15,5,0.0,0.0
2024-01-06 00:30:00-05:00,0,30,5,0.0,0.0
2024-01-06 00:45:00-05:00,0,45,5,0.0,0.0
2024-01-06 01:00:00-05:00,1,0,5,0.0,0.0
2024-01-06 01:15:00-05:00,1,15,5,0.0,0.0
2024-01-06 01:30:00-05:00,1,30,5,0.0,0.0
2024-01-06 01:45:00-05:00,1,45,5,0.0,0.0
2024-01-06 02:00:00-05:00,2,0,5,0.0,0.0
2024-01-06 02:15:00-05:00,2,15,5,0.0,0.0
2024-01-06 02:30:00-05:00,2,30,5,0.0,0.0
2024-01-06 02:45:00-05:00,2,45,5,0.0,0.0
2024-01-06 03:00:00-05:00,3,0,5,0.0,0.0
2024-01-06 03:15:00-05:00,3,15,5,0.0,0.0
2024-01-06 03:30:00-05:00,3,30,5,0.0,0.0
2024-01-06 03:45:00-05:00,3,45,5,0.0,0.0
2024-01-06 04:00:00-05:00,4,0,5,0.0,0.0
2024-01-06 04:15:00-05:00,4,15,5,0.0,0.0
2024-01-06 04:30:00-05:00,4,30,5,0.0,0.0
2024-01-06 04:45:00-05:00,4,45,5,0.0,0.0
2024-01-06 05:00:00-05:00,5,0,5,0.0,0.0
2024-01-06 05:15:00-05:00,5,15,5,0.0,0.0
2024-01-06 05:30:00-05:00,5,30,5,0.0,0.0
2024-01-06 05:45:00-05:00,5,45,5,0.0,0.0
2024-01-06 06:00:00-05:00,6,0,5,3.358796451082693,0.8396991127706732
2024-01-06 06:15:00-05:00,6,15,5,7.763269366730636,1.940817341682659
2024-01-06 06:30:00-05:00,6,30,5,12.893434529505182,3.2233586323762955
2024-01-06 06:45:00-05:00,6,45,5,19.70415131539678,4.926037828849195
2024-01-06 07:00:00-05:00,7,0,5,28.03550816703195,7.008877041757987
2024-01-06 07:15:00-05:00,7,15,5,30.040159331685988,7.510039832921497
2024-01-06 07:30:00-05:00,7,30,5,30.935281391173483,7.733820347793371
2024-01-06 07:45:00-05:00,7,45,5,30.30223638423196,7.57555909605799
2024-01-06 08:00:00-05:00,8,0,5,28.395261084129473,7.098815271032368
2024-01-06 08:15:00-05:00,8,15,5,39.63608004441122,9.909020011102806
2024-01-06 08:30:00-05:00,8,30,5,51.0460716132556,12.7615179033139
2024-01-06 08:45:00-05:00,8,45,5,62.60437390280272,15.65109347570068
2024-01-06 09:00:00-05:00,9,0,5,74.25877766299264,18.56469441574816
2024-01-06 09:15:00-05:00,9,15,5,107.96891686675171,26.992229216687928
2024-01-06 09:30:00-05:00,9,30,5,144.63144867358614,36.157862168396534
2024-01-06 09:45:00-05:00,9,45,5,183.6873825661667,45.92184564154167
2024-01-06 10:00:00-05:00,10,0,5,224.07226890557746,56.018067226394365
2024-01-06 10:15:00-05:00,10,15,5,208.6614885828937,52.165372145723424
2024-01-06 10:30:00-05:00,10,30,5,190.79697400717336,47.69924350179334
2024-01-06 10:45:00-05:00,10,45,5,170.76464816686646,42.691162041716616
2024-01-06 11:00:00-05:00,11,0,5,149.27561020528492,37.31890255132123
2024-01-06 11:15:00-05:00,11,15,5,169.93589515570397,42.483973788925994
2024-01-06 11:30:00-05:00,11,30,5,190.16032843617282,47.540082109043205
2024-01-06 11:45:00-05:00,11,45,5,210.42506412993663,52.60626603248416
2024-01-06 12:00:00-05:00,12,0,5,230.0113852990598,57.50284632476495
2024-01-06 12:15:00-05:00,12,15,5,251.06397309016165,62.76599327254041
2024-01-06 12:30:00-05:00,12,30,5,270.9506303480172,67.7376575870043
2024-01-06 12:45:00-05:00,12,45,5,289.5263477239136,72.3815869309784
2024-01-06 13:00:00-05:00,13,0,5,306.66174747806355,76.66543686951589
2024-01-06 13:15:00-05:00,13,15,5,292.5766900250013,73.14417250625033
2024-01-06 13:30:00-05:00,13,30,5,277.8734215573484,69.4683553893371
2024-01-06 13:45:00-05:00,13,45,5,262.6046631486805,65.65116578717013
2024-01-06 14:00:00-05:00,14,0,5,246.82786633039845,61.70696658259961
2024-01-06 14:15:00-05:00,14,15,5,237.31349493419594,59.328373733548986
2024-01-06 14:30:00-05:00,14,30,5,225.85840040126712,56.46460010031678
2024-01-06 14:45:00-05:00,14,45,5,212.27799114400915,53.06949778600229
2024-01-06 15:00:00-05:00,15,0,5,196.25122613303006,49.062806533257515
2024-01-06 15:15:00-05:00,15,15,5,172.82769031216247,43.20692257804062
2024-01-06 15:30:00-05:00,15,30,5,149.6636067590793,37.415901689769825
2024-01-06 15:45:00-05:00,15,45,5,127.02770087111259,31.756925217778146
2024-01-06 16:00:00-05:00,16,0,5,105.2124951562093,26.303123789052325
2024-01-06 16:15:00-05:00,16,15,5,78.72424511279188,19.68106127819797
2024-01-06 16:30:00-05:00,16,30,5,55.040322637629856,13.760080659407464
2024-01-06 16:45:00-05:00,16,45,5,34.72699129235582,8.681747823088955
2024-01-06 17:00:00-05:00,17,0,5,18.319360909098837,4.579840227274709
2024-01-06 17:15:00-05:00,17,15,5,9.067673980097974,2.2669184950244934
2024-01-06 17:30:00-05:00,17,30,5,3.017518057083369,0.7543795142708423
2024-01-06 17:45:00-05:00,17,45,5,0.0,0.0
2024-01-06 18:00:00-05:00,18,0,5,0.0,0.0
2024-01-06 18:15:00-05:00,18,15,5,0.0,0.0
2024-01-06 18:30:00-05:00,18,30,5,0.0,0.0
2024-01-06 18:45:00-05:00,18,45,5,0.0,0.0
2024-01-06 19:00:00-05:00,19,0,5,0.0,0.0
2024-01-06 19:15:00-05:00,19,15,5,0.0,0.0
2024-01-06 19:30:00-05:00,19,30,5,0.0,0.0
2024-01-06 19:45:00-05:00,19,45,5,0.0,0.0
2024-01-06 20:00:00-05:00,20,0,5,0.0,0.0
2024-01-06 20:15:00-05:00,20,15,5,0.0,0.0
2024-01-06 20:30:00-05:00,20,30,5,0.0,0.0
2024-01-06 20:45:00-05:00,20,45,5,0.0,0.0
2024-01-06 21:00:00-05:00,21,0,5,0.0,0.0
2024-01-06 21:15:00-05:00,21,15,5,0.0,0.0
2024-01-06 21:30:00-05:00,21,30,5,0.0,0.0
2024-01-06 21:45:00-05:00,21,45,5,0.0,0.0
2024-01-06 22:00:00-05:00,22,0,5,0.0,0.0
2024-01-06 22:15:00-05:00,22,15,5,0.0,0.0
2024-01-06 22:30:00-05:00,22,30,5,0.0,0.0
2024-01-06 22:45:00-05:00,22,45,5,0.0,0.0
2024-01-06 23:00:00-05:00,23,0,5,0.0,0.0
2024-01-06 23:15:00-05:00,23,15,5,0.0,0.0
2024-01-06 23:30:00-05:00,23,30,5,0.0,0.0
2024-01-06 23:45:00-05:00,23,45,5,0.0,0.0
2024-01-07 00:00:00-05:00,0,0,6,0.0,0.0
2024-01-07 00:15:00-05:00,0,15,6,0.0,0.0
2024-01-07 00:30:00-05:00,0,30,6,0.0,0.0
2024-01-07 00:45:00-05:00,0,45,6,0.0,0.0
2024-01-07 01:00:00-05:00,1,0,6,0.0,0.0
2024-01-07 01:15:00-05:00,1,15,6,0.0,0.0
2024-01-07 01:30:00-05:00,1,30,6,0.0,0.0
2024-01-07 01:45:00-05:00,1,45,6,0.0,0.0
2024-01-07 02:00:00-05:00,2,0,6,0.0,0.0
2024-01-07 02:15:00-05:00,2,15,6,0.0,0.0
2024-01-07 02:30:00-05:00,2,30,6,0.0,0.0
2024-01-07 02:45:00-05:00,2,45,6,0.0,0.0
2024-01-07 03:00:00-05:00,3,0,6,0.0,0.0
2024-01-07 03:15:00-05:00,3,15,6,0.0,0.0
2024-01-07 03:30:00-05:00,3,30,6,0.0,0.0
2024-01-07 03:45:00-05:00,3,45,6,0.0,0.0
2024-01-07 04:00:00-05:00,4,0,6,0.0,0.0
2024-01-07 04:15:00-05:00,4,15,6,0.0,0.0
2024-01-07 04:30:00-05:00,4,30,6,0.0,0.0
2024-01-07 04:45:00-05:00,4,45,6,0.0,0.0
2024-01-07 05:00:00-05:00,5,0,6,0.0,0.0
2024-01-07 05:15:00-05:00,5,15,6,0.0,0.0
2024-01-07 05:30:00-05:00,5,30,6,0.0,0.0
2024-01-07 05:45:00-05:00,5,45,6,0.0,0.0
2024-01-07 06:00:00-05:00,6,0,6,8.29017207665975,2.0725430191649377
2024-01-07 06:15:00-05:00,6,15,6,17.367250570135468,4.341812642533867
2024-01-07 06:30:00-05:00,6,30,6,29.00952019888589,7.252380049721473
2024-01-07 06:45:00-05:00,6,45,6,43.69313807651912,10.92328451912978
2024-01-07 07:00:00-05:00,7,0,6,61.69687679057749,15.424219197644373
2024-01-07 07:15:00-05:00,7,15,6,73.88976160314056,18.47244040078514
2024-01-07 07:30:00-05:00,7,30,6,85.23253431423542,21.308133578558856
2024-01-07 07:45:00-05:00,7,45,6,95.87158220283634,23.967895550709084
2024-01-07 08:00:00-05:00,8,0,6,105.09162578520822,26.272906446302056
2024-01-07 08:15:00-05:00,8,15,6,117.62755307817174,29.406888269542936
2024-01-07 08:30:00-05:00,8,30,6,131.5304838172619,32.88262095431548
2024-01-07 08:45:00-05:00,8,45,6,146.31465746650667,36.57866436662667
2024-01-07 09:00:00-05:00,9,0,6,161.79939799846974,40.449849499617436
2024-01-07 09:15:00-05:00,9,15,6,158.5844645102288,39.6461161275572
2024-01-07 09:30:00-05:00,9,30,6,153.06176981782266,38.265442454455666
2024-01-07 09:45:00-05:00,9,45,6,145.74417186574448,36.43604296643612
2024-01-07 10:00:00-05:00,10,0,6,136.29290802964022,34.073227007410054
2024-01-07 10:15:00-05:00,10,15,6,126.85479821896769,31.713699554741922
2024-01-07 10:30:00-05:00,10,30,6,116.98978865444076,29.24744716361019
2024-01-07 10:45:00-05:00,10,45,6,106.73640447287322,26.684101118218305
2024-01-07 11:00:00-05:00,11,0,6,96.1348696525805,24.033717413145126
2024-01-07 11:15:00-05:00,11,15,6,139.5999340572318,34.89998351430795
2024-01-07 11:30:00-05:00,11,30,6,182.37214232920093,45.59303558230023
2024-01-07 11:45:00-05:00,11,45,6,223.69050896969114,55.922627242422784
2024-01-07 12:00:00-05:00,12,0,6,263.1967314143374,65.79918285358436
2024-01-07 12:15:00-05:00,12,15,6,263.7517191075166,65.93792977687914
2024-01-07 12:30:00-05:00,12,30,6,263.6986837180815,65.92467092952037
2024-01-07 12:45:00-05:00,12,45,6,262.79923936696366,65.69980984174092
2024-01-07 13:00:00-05:00,13,0,6,261.1249924299699,65.28124810749247
2024-01-07 13:15:00-05:00,13,15,6,264.0900994597515,66.02252486493788
2024-01-07 13:30:00-05:00,13,30,6,265.94810391992587,66.48702597998147
2024-01-07 13:45:00-05:00,13,45,6,266.59534243591696,66.64883560897924
2024-01-07 14:00:00-05:00,14,0,6,265.92796976227356,66.48199244056839
2024-01-07 14:15:00-05:00,14,15,6,249.25262660845362,62.313156652113406
2024-01-07 14:30:00-05:00,14,30,6,231.98946090248927,57.99736522562232
2024-01-07 14:45:00-05:00,14,45,6,214.20760788229822,53.551901970574555
2024-01-07 15:00:00-05:00,15,0,6,195.98324507448692,48.99581126862173
2024-01-07 15:15:00-05:00,15,15,6,168.88886197109974,42.222215492774936
2024-01-07 15:30:00-05:00,15,30,6,142.14811608471464,35.53702902117866
2024-01-07 15:45:00-05:00,15,45,6,116.07058354571281,29.017645886428202
2024-01-07 16:00:00-05:00,16,0,6,90.9968553502473,22.749213837561825
2024-01-07 16:15:00-05:00,16,15,6,70.8011441165684,17.7002860291421
2024-01-07 16:30:00-05:00,16,30,6,51.89480410510195,12.973701026275487
2024-01-07 16:45:00-05:00,16,45,6,34.64283652260174,8.660709130650435
2024-01-07 17:00:00-05:00,17,0,6,19.50224550435285,4.875561376088212
2024-01-07 17:15:00-05:00,17,15,6,9.777873193571786,2.4444682983929464
2024-01-07 17:30:00-05:00,17,30,6,3.3565993083130055,0.8391498270782514
2024-01-07 17:45:00-05:00,17,45,6,0.0,0.0
2024-01-07 18:00:00-05:00,18,0,6,0.0,0.0
2024-01-07 18:15:00-05:00,18,15,6,0.0,0.0
2024-01-07 18:30:00-05:00,18,30,6,0.0,0.0
2024-01-07 18:45:00-05:00,18,45,6,0.0,0.0
2024-01-07 19:00:00-05:00,19,0,6,0.0,0.0
2024-01-07 19:15:00-05:00,19,15,6,0.0,0.0
2024-01-07 19:30:00-05:00,19,30,6,0.0,0.0
2024-01-07 19:45:00-05:00,19,45,6,0.0,0.0
2024-01-07 20:00:00-05:00,20,0,6,0.0,0.0
2024-01-07 20:15:00-05:00,20,15,6,0.0,0.0
2024-01-07 20:30:00-05:00,20,30,6,0.0,0.0
2024-01-07 20:45:00-05:00,20,45,6,0.0,0.0
2024-01-07 21:00:00-05:00,21,0,6,0.0,0.0
2024-01-07 21:15:00-05:00,21,15,6,0.0,0.0
2024-01-07 21:30:00-05:00,21,30,6,0.0,0.0
2024-01-07 21:45:00-05:00,21,45,6,0.0,0.0
2024-01-07 22:00:00-05:00,22,0,6,0.0,0.0
2024-01-07 22:15:00-05:00,22,15,6,0.0,0.0
2024-01-07 22:30:00-05:00,22,30,6,0.0,0.0
2024-01-07 22:45:00-05:00,22,45,6,0.0,0.0
2024-01-07 23:00:00-05:00,23,0,6,0.0,0.0
2024-01-07 23:15:00-05:00,23,15,6,0.0,0.0
2024-01-07 23:30:00-05:00,23,30,6,0.0,0.0
2024-01-07 23:45:00-05:00,23,45,6,0.0,0.0
2024-01-08 00:00:00-05:00,0,0,7,0.0,0.0
2024-01-08 00:15:00-05:00,0,15,7,0.0,0.0
2024-01-08 00:30:00-05:00,0,30,7,0.0,0.0
2024-01-08 00:45:00-05:00,0,45,7,0.0,0.0
2024-01-08 01:00:00-05:00,1,0,7,0.0,0.0
2024-01-08 01:15:00-05:00,1,15,7,0.0,0.0
2024-01-08 01:30:00-05:00,1,30,7,0.0,0.0
2024-01-08 01:45:00-05:00,1,45,7,0.0,0.0
2024-01-08 02:00:00-05:00,2,0,7,0.0,0.0
2024-01-08 02:15:00-05:00,2,15,7,0.0,0.0
2024-01-08 02:30:00-05:00,2,30,7,0.0,0.0
2024-01-08 02:45:00-05:00,2,45,7,0.0,0.0
2024-01-08 03:00:00-05:00,3,0,7,0.0,0.0
2024-01-08 03:15:00-05:00,3,15,7,0.0,0.0
2024-01-08 03:30:00-05:00,3,30,7,0.0,0.0
2024-01-08 03:45:00-05:00,3,45,7,0.0,0.0
2024-01-08 04:00:00-05:00,4,0,7,0.0,0.0
2024-01-08 04:15:00-05:00,4,15,7,0.0,0.0
2024-01-08 04:30:00-05:00,4,30,7,0.0,0.0
2024-01-08 04:45:00-05:00,4,45,7,0.0,0.0
2024-01-08 05:00:00-05:00,5,0,7,0.0,0.0
2024-01-08 05:15:00-05:00,5,15,7,0.0,0.0
2024-01-08 05:30:00-05:00,5,30,7,0.0,0.0
2024-01-08 05:45:00-05:00,5,45,7,0.0,0.0
2024-01-08 06:00:00-05:00,6,0,7,5.784887621486085,1.4462219053715213
2024-01-08 06:15:00-05:00,6,15,7,14.523054343428402,3.6307635858571006
2024-01-08 06:30:00-05:00,6,30,7,25.79713657254614,6.449284143136535
2024-01-08 06:45:00-05:00,6,45,7,39.80397223563101,9.950993058907752
2024-01-08 07:00:00-05:00,7,0,7,56.64448504148023,14.161121260370058
2024-01-08 07:15:00-05:00,7,15,7,74.63962261169817,18.659905652924543
2024-01-08 07:30:00-05:00,7,30,7,93.28519836777977,23.321299591944943
2024-01-08 07:45:00-05:00,7,45,7,112.32485650581239,28.081214126453098
2024-01-08 08:00:00-05:00,8,0,7,131.56869570827342,32.892173927068356
2024-01-08 08:15:00-05:00,8,15,7,151.42464282246658,37.856160705616645
2024-01-08 08:30:00-05:00,8,30,7,174.73218017245458,43.683045043113644
2024-01-08 08:45:00-05:00,8,45,7,200.58466900806437,50.14616725201609
2024-01-08 09:00:00-05:00,9,0,7,228.59957117682632,57.14989279420658
2024-01-08 09:15:00-05:00,9,15,7,236.51413106082876,59.12853276520719
2024-01-08 09:30:00-05:00,9,30,7,242.59289258762132,60.64822314690533
2024-01-08 09:45:00-05:00,9,45,7,246.98276561364125,61.74569140341031
2024-01-08 10:00:00-05:00,10,0,7,249.82482437538687,62.45620609384672
2024-01-08 10:15:00-05:00,10,15,7,245.97077545413924,61.49269386353481
2024-01-08 10:30:00-05:00,10,30,7,240.67848810619873,60.16962202654968
2024-01-08 10:45:00-05:00,10,45,7,234.08801052569117,58.522002631422794
2024-01-08 11:00:00-05:00,11,0,7,226.34131284753516,56.58532821188379
2024-01-08 11:15:00-05:00,11,15,7,231.48194683752803,57.87048670938201
2024-01-08 11:30:00-05:00,11,30,7,236.23538364574526,59.058845911436315
2024-01-08 11:45:00-05:00,11,45,7,240.5222079737006,60.13055199342515
2024-01-08 12:00:00-05:00,12,0,7,244.26333283726552,61.06583320931638
2024-01-08 12:15:00-05:00,12,15,7,251.41754669783572,62.85438667445893
2024-01-08 12:30:00-05:00,12,30,7,257.92589616293066,64.48147404073266
2024-01-08 12:45:00-05:00,12,45,7,263.82813088809496,65.95703272202374
2024-01-08 13:00:00-05:00,13,0,7,269.299399939833,67.32484998495825
2024-01-08 13:15:00-05:00,13,15,7,256.5459892913806,64.13649732284514
2024-01-08 13:30:00-05:00,13,30,7,243.0521494426745,60.763037360668626
2024-01-08 13:45:00-05:00,13,45,7,228.62347474097498,57.155868685243746
2024-01-08 14:00:00-05:00,14,0,7,213.2054143217798,53.30135358044495
2024-01-08 14:15:00-05:00,14,15,7,208.44269682210958,52.110674205527395
2024-01-08 14:30:00-05:00,14,30,7,202.58813202789233,50.64703300697308
2024-01-08 14:45:00-05:00,14,45,7,195.56482340124228,48.89120585031057
2024-01-08 15:00:00-05:00,15,0,7,187.2944133793171,46.82360334482927
2024-01-08 15:15:00-05:00,15,15,7,158.20492350886462,39.551230877216156
2024-01-08 15:30:00-05:00,15,30,7,130.17883719255357,32.54470929813839
2024-01-08 15:45:00-05:00,15,45,7,103.64843257739659,25.912108144349148
2024-01-08 16:00:00-05:00,16,0,7,79.28795708409504,19.82198927102376
2024-01-08 16:15:00-05:00,16,15,7,61.91215481332906,15.478038703332265
2024-01-08 16:30:00-05:00,16,30,7,45.437191758689174,11.359297939672294
2024-01-08 16:45:00-05:00,16,45,7,29.95336835205544,7.48834208801386
2024-01-08 17:00:00-05:00,17,0,7,15.931398739245337,3.982849684811334
2024-01-08 17:15:00-05:00,17,15,7,7.598254988929961,1.8995637472324902
2024-01-08 17:30:00-05:00,17,30,7,2.2887538515852692,0.5721884628963173
2024-01-08 17:45:00-05:00,17,45,7,0.0,0.0
2024-01-08 18:00:00-05:00,18,0,7,0.0,0.0
2024-01-08 18:15:00-05:00,18,15,7,0.0,0.0
2024-01-08 18:30:00-05:00,18,30,7,0.0,0.0
2024-01-08 18:45:00-05:00,18,45,7,0.0,0.0
2024-01-08 19:00:00-05:00,19,0,7,0.0,0.0
2024-01-08 19:15:00-05:00,19,15,7,0.0,0.0
2024-01-08 19:30:00-05:00,19,30,7,0.0,0.0
2024-01-08 19:45:00-05:00,19,45,7,0.0,0.0
2024-01-08 20:00:00-05:00,20,0,7,0.0,0.0
2024-01-08 20:15:00-05:00,20,15,7,0.0,0.0
2024-01-08 20:30:00-05:00,20,30,7,0.0,0.0
2024-01-08 20:45:00-05:00,20,45,7,0.0,0.0
2024-01-08 21:00:00-05:00,21,0,7,0.0,0.0
2024-01-08 21:15:00-05:00,21,15,7,0.0,0.0
2024-01-08 21:30:00-05:00,21,30,7,0.0,0.0
2024-01-08 21:45:00-05:00,21,45,7,0.0,0.0
2024-01-08 22:00:00-05:00,22,0,7,0.0,0.0
2024-01-08 22:15:00-05:00,22,15,7,0.0,0.0
2024-01-08 22:30:00-05:00,22,30,7,0.0,0.0
2024-01-08 22:45:00-05:00,22,45,7,0.0,0.0
2024-01-08 23:00:00-05:00,23,0,7,0.0,0.0
2024-01-08 23:15:00-05:00,23,15,7,0.0,0.0
2024-01-08 23:30:00-05:00,23,30,7,0.0,0.0
2024-01-08 23:45:00-05:00,23,45,7,0.0,0.0
2024-01-09 00:00:00-05:00,0,0,8,0.0,0.0
2024-01-09 00:15:00-05:00,0,15,8,0.0,0.0
2024-01-09 00:30:00-05:00,0,30,8,0.0,0.0
2024-01-09 00:45:00-05:00,0,45,8,0.0,0.0
2024-01-09 01:00:00-05:00,1,0,8,0.0,0.0
2024-01-09 01:15:00-05:00,1,15,8,0.0,0.0
2024-01-09 01:30:00-05:00,1,30,8,0.0,0.0
2024-01-09 01:45:00-05:00,1,45,8,0.0,0.0
2024-01-09 02:00:00-05:00,2,0,8,0.0,0.0
2024-01-09 02:15:00-05:00,2,15,8,0.0,0.0
2024-01-09 02:30:00-05:00,2,30,8,0.0,0.0
2024-01-09 02:45:00-05:00,2,45,8,0.0,0.0
2024-01-09 03:00:00-05:00,3,0,8,0.0,0.0
2024-01-09 03:15:00-05:00,3,15,8,0.0,0.0
2024-01-09 03:30:00-05:00,3,30,8,0.0,0.0
2024-01-09 03:45:00-05:00,3,45,8,0.0,0.0
2024-01-09 04:00:00-05:00,4,0,8,0.0,0.0
2024-01-09 04:15:00-05:00,4,15,8,0.0,0.0
2024-01-09 04:30:00-05:00,4,30,8,0.0,0.0
2024-01-09 04:45:00-05:00,4,45,8,0.0,0.0
2024-01-09 05:00:00-05:00,5,0,8,0.0,0.0
2024-01-09 05:15:00-05:00,5,15,8,0.0,0.0
2024-01-09 05:30:00-05:00,5,30,8,0.0,0.0
2024-01-09 05:45:00-05:00,5,45,8,0.0,0.0
2024-01-09 06:00:00-05:00,6,0,8,4.0180704888480205,1.0045176222120051
2024-01-09 06:15:00-05:00,6,15,8,9.629229249567604,2.407307312391901
2024-01-09 06:30:00-05:00,6,30,8,16.486075393101647,4.121518848275412
2024-01-09 06:45:00-05:00,6,45,8,25.58367832123162,6.395919580307905
2024-01-09 07:00:00-05:00,7,0,8,36.89925996841118,9.224814992102795
2024-01-09 07:15:00-05:00,7,15,8,54.6813356566783,13.670333914169575
2024-01-09 07:30:00-05:00,7,30,8,76.01239124836101,19.003097812090253
2024-01-09 07:45:00-05:00,7,45,8,100.08710748079409,25.021776870198522
